id,annotations,tweets
742987695597735936,[1389],@devikajoshi my pleasure!! 😊 xxx
746497717820489728,[1389],My hair is finally growing 😊
744691755035983872,[1389],@jerms3_ @WilderCollin     welcome to the fam !  😊  🐾
742987522259755008,[1389],"@Yellowcard is good at all times of the day, even at 3am 😊"
743291230868508672,[1389],I have no clue and thanks 😊 https://t.co/3wuDpDT7sE
744960911459254274,[1389],Thanks dude! 😊 https://t.co/PqWmyvC7Ni
748212713633918976,[1389],"@Scrappy_Geek Delicious, would you post the recipe on https://t.co/uhKCe8I26D 😊"
748209706955575296,[1389],@mj_myles thanks MJ!!! 😊
743270091966414852,[1389],"Dooone! Thank you, Lord 😊"
748545083683835904,[1389],I woke up in the mood to slap anyone who annoys me today 😊
742558001010085889,[1389],@kaitlyndanyell_ 💀 i was just wondering😊
742625648305405952,[1389],Imagine god whispering in your ear letting you now that everything that has happened is now gone 😊
743936860754325505,"[1381, 1389]","RT @MaichardGensan: Belated Happy Birthday @leysam1!😊🎂🎉
and... Pabebe wave 👋🏻 back to you Mama Ten. Haha!😂

#ALDUBEBFathersDay 
🐯 https://t…"
742940797729951744,[1389],Imma marry one 😊 https://t.co/M3QEsWE2QR
744948342795313152,[1389],@amanjo 😊 thanks! Happy solstice! 🌞
747927943448494081,[1389],good night dancing and getting a sweaty nose 😊
744917413200793600,[1389],Definitely Gonna Be Nice😊 https://t.co/oCt60KCTqt
747168121572696064,[1389],RT @bethanyellennx: It's so nice when you feel appreciated 😊
743483212656218112,[1389],RT ALDUBWorldwide_: Power tweet!! 😊 #ALDUBTogetherETERNALLY
746308602281988096,[1389],"RT @BuBLy_BadMaSh: #SabKahDo 
Think Positive 😊"
741383221284212737,[1389],RT @BourbonTheGorm: He's nearly done 😊 https://t.co/kpDqfjmwVT
746895695928385538,[1389],@ginaflammini literally my favorite place to come to Stillwater! They brought us free samples 😊
743344591781302272,[1389],@chichiclothing follow &amp; RT to #Win Gorgeous 😊
742625507364220928,[1389],@abbeylouisarose Ooh I cannot wait for your first post! Looking forward to reading it 😊 x
742619296833114112,[1389],@AnneSchlegel1 Thank-you for the retweet Anne! 😊
748002655893610496,[1389],What's y'all snap names? Mine longlivetoniaa 😊
744959629583613953,[1389],@camerondallas you're my secret boyfriend 😊
748633922523664384,[1389],marching band starts today and is one of the few things that make me happy 😊
747607640507842564,"[1389, 1620]",@Dayon_P lol...lemme think? 🤔 um that'll work too. 😊
742989996114771968,[1389],I had a meeting at work about my transfer to other department and have good thoughts after it. Big hopes for change 😊
743347090412036096,[1389],"Please release TheMaineSong on Spotify, iTunes or whatever medium... the quickest @MalouChoaFagar @DirekMike

Thanks 😊 #ALDUB11thMonthsary"
741819291625000960,[1389],@BasicTeen__ thanks Adia 😊
741093991563722753,[1389],Frankie J x More Than Words 😊
747875370628612096,[1389],RT @_smith115_: @Emmawoodcock8 you guys are adorable. 😊
746500021537869826,[1389],When people think MY best friend is their best friend...bless your heart 😊
741761983624544256,[1389],Spending time with my pops &gt; 😊
742927555871789056,[1389],@gr_graville would make me happy 😊 https://t.co/EaRQUPO247
741789637782437889,[1389],@Saponara16 yea the girls told me 😊
743379188455976960,[1389],"hope you can appreciate this drawing 🙏🏼😊 @DeanoG1234 
https://t.co/L8cIjQwU9F"
748127943323418624,[1389],RT @SalmaPeDilAGaya: Happyy Birthday 🎂 🎉 🍰 🎁 @TazzzArtist hope u av a blessd bday filled wid joys n blessingz InshaAllah Ameen 😊 enjoy x
747918818614226944,[1389],@MollyBrueske DM me 😊
743479984698855425,[1389],@jenjerfer what's up? Stay positive 😊
743234365719740420,[1389],Nope idc 😊 https://t.co/6MhIhQDXzH
741710671319011328,"[1389, 1392]","RT @whenggay02: Im so kilig with this photo, feeling q nanjan n rn aq😊😍we love u bibi girl😙 #OurMaineLyricist https://t.co/cUZydRV0e6"
743446342006087680,[1389],"@Fruit_and_Nut boo! I retired from nursing in April 😊 Although a massive decision, i'm loving every minute now! 😊"
748603635211317248,[1389],Trying so hard for what? 😊
748210145054851073,[1389],@Hunsy23 part 8 is my favorite 😊
748604852683554817,[1389],love that being annoying is actually a reason on snapchat to block someone 😊
743994277827485697,[1389],I want to Do something fun tonight  😊
743976082257285120,[1389],@kbdpxxijps Welcome 😊
747538169156018176,[1389],@mariashriver I've been supporting you always but you keep ignoring me but I will never give up on my dream to get a follow from you. 😊
744221247324688385,[1389],Yeah bbz 😊 https://t.co/H7WhVO1p7t
748605812768145408,[1389],Good night All around the world. 😊
747866619385286656,[1389],"WATCH THE #DolanTwinsNewVideo !!! 

LIKE AND SUBSCRIBE 👉👉 https://t.co/AQG219Ep3P

Follow/DM me please? 😊 ILYSM @GraysonDolan @EthanDolan 10"
747459624882757632,[1389],@GlitterandGod if you use code: SAVE25MORE you can save an extra 25% too 😊
743651472345341956,"[186, 1389]","RT @_whattheDEUCE: Hey. Black man. I love you 😊 go be great today. I'm here if you need me. 
Signed,
A black woman. 
❤️"
744951768241475586,[1389],"Izayah &amp; I gunna be white all our lives, we don't fuck with this heat 😊 #stayingindoors"
746424241772343296,[1389],RT @isaacson97: @CrazyforCarol2 thankyou 😊
741087729941946368,[1389],"@wwwbigbaldhead We will love it, even if it was just you eating cereal! 😊"
748014730028138498,[1389],Me too😊 https://t.co/gEqvt6p9Hg
747383983541878784,[1389],... unless it's a sexual predator. 😊 https://t.co/dK4ZhvY3Xj
748439182817665024,"[1389, 1403]",yes maam dark red it is 😊😘 thnk u  https://t.co/COHMCWOeuJ
741792724966211584,[1389],@gwnlyncc Ey. Happy sabbath 😊
741390917400035328,[1389],RT @kylieheineken: I've had the best day 😊
748003772752871425,[1389],"There is no nice way, ya just say it. 😊 https://t.co/SN0XgiFkOW"
747194709886525444,[1389],@BizzlesMinaj @IggysLurking go listen to igloos ugly ass album and let Nicki live. Jealousy is a disease. Die slow. 😊
744621396819599360,[1389],"Hats off to @CoderDojo and @coolestprojects yesterday. A great, well organised event for everyone to enjoy.  Volunteering next year. 😊"
742540206616764416,[1389],"RT @Shanti_Babyy: once I start ft you out the blue, know you are now mine 😊"
746416932421656577,[1389],BOHWH 😊
748007222794395648,[1389],being me 😊 https://t.co/VmbVtviZll
746419428884156416,[1389],Had such a great day loroparque 😊 #Dolphins #loroparque #zoo #show #animals #aqua #marine… https://t.co/F9entwvslx
743517985168556032,[1389],"RT @Tebxtso: lmao ""@tru_melo: *crosses fingers 😊 https://t.co/PwPs5Z652A"""
746308844591136768,[1389],RT @maddinaish: Looking forward to a trip to see @giffordscircus this evening and dinner with @Circussauce for afters 😊
748546959711956992,[1389],Such a lovely day 😊
744947843522232320,[1389],Guess I'll start the new season of oitnb 😊
746641381658091520,[1389],"See his influence? 😊 @0rlaith he's not an mp, so can't be involved  https://t.co/VoXWA2QU8K"
748542361504874496,[1389],Michigan this weekend seems great 😊
747297126791544832,[1389],Wimbledon 😊
744958476590297089,[1389],@iloveshawn @camerondallas naw he not gay I'm pretty sure he not 😊
747532373898723328,[1389],@stoofa69 I always thought that those that wanted us out of Europe had a hidden agenda! 😊
747137429732233216,[1389],@omgAdamSaleh 20 minutes!! 😊 #NewAdamSalehVideo
747972753358196736,[1389],@theemikefinazzo @filmtrooper @thisismegfilm thx bro. Slammed at the moment but send me a link and I'll put it on the list 😊
748561941770178560,[1389],RT @NtokozoMbuli: Thank you for watching. 😊 https://t.co/KZyDDCavRr
747868908275785729,[1389],"Go watch 💓
#DolanTwinsNewVideo 
https://t.co/xCi4LXCZNL  
like &amp; subs 😊 
te amo  🇧🇷 @GraysonDolan @EthanDolan xx"
746650644031877120,[1389],@OliviaFaith92 @giange94 coming soon 😊
741089725541294080,[1389],"RT @NewbieFaney: Yes, nothing beats coffee and good music in the morning. Good morning @mainedcm!!! 😊 #ALDUBTrumpets  https://t.co/F5B9UsiU…"
748357815752921088,[1389],Good to see you again baby 😊 https://t.co/cVKLZdbW9d
748617925435752448,[1389],"my day was 😵 
now is 😊"
746901276202516480,[1389],"@DannyPerez20 #PereztroicaColorVioletta  @cinecolor_films dGOOD 😊 MORNING!
☁✨✨☁✨✨☁
✨✨✨✨✨✨✨
✨✨✨✨✨✨✨
☁✨✨✨✨✨☁
☁☁✨✨✨☁☁
☁☁☁✨☁☁☁"
742935822035488768,[1389],@Boojitron . thank you. 😊
744615003878105088,[1389],any live feeds for the stone roses gig tonight 😊
744616091004076032,[1389],@lovely_desi5 1 more hour 😊
742500933905592321,[1389],Good night zusammen 😊 👋 !!
748366077747470336,[1389],@_freakyyp there I go 😊
744376250412711936,[1389],"Gd mrng dear @nitanshi_goel 
Enjoy ur sunday 😊"
746423391826120704,[1389],It feels great not having everybody up in my business 😊
748614523263782912,[1389],good things all around 😊
748019050056421376,[1389],@x___chanel Awh you peeped that 😊
748561625108615168,[1389],@b_cast07 thanks Bryce! 😊
744961116195827715,[1389],Its good to know i can text my broddie &amp; bestfriend &amp; chop it up! 😊
747294756795875328,[1389],keep playing in my face and i bet the joke be on you 😊
743999935830327297,[1389],Looking forward to Daddy Dod's appearance later @EatBulaga 😊 #ALDUBEBFathersDay  https://t.co/7KqqslMzoR
748326163014094848,[1389],great 😊 https://t.co/SoN2zJqtAH
746425632637202432,[1389],"i want to have just one girl too, i already have her name 😊"
741748790462283777,[1389],RT @badgalpresh: Travis Scott 😊
744548392219508736,[1389],"RT @SAYprettypleass: Happy Father's Day to y'all! If you're not a dad yet, I hope your woman gets pregnant tonight 😊"
741759668297441281,[1389],After many hours in the mountains thank you lord for giving me signal back! 😊
743251914217820160,"[1381, 1389]",@Harry_Private69 I didn't got the chance to read the message 😂  been deleted I think ..😊
747463877474934784,[1389],@NinaTzukino it was a pleasure doing business with you 😊 https://t.co/wCwCYZp8IU
743955715061071873,[1389],Rough draft of my drawing of Blur's Magic Whip 😊 https://t.co/mZczYYFGNg
744132379078459393,[1389],I guess I found out who doesn't have me muted.  😊
747869167785811968,[1389],"@TheFistAndPen aw, shucks 😊"
747868711957073920,[1389],"WATCH THE #DolanTwinsNewVideo !!! 

LIKE AND SUBSCRIBE 👉👉 https://t.co/AQG219Ep3P

Follow/DM me please? 😊 ILYSM @GraysonDolan @EthanDolan 41"
743274253663887360,[1389],Halfway 😊 https://t.co/rDOoXySl9i
747997388418203652,[1389],@chandasengk is my go to girl 😊
744071046228287488,[1389],@HenryGallagherx morning Henry have a good weekend too 😊
742614516031164416,[1389],@aalanaa__ thank you 😊
747371831234072576,[1389],"@MallowandMarsh I'm ready for #MallowMonday!
Great Giveaway 😊🍀😊
Liked, Retweeted &amp; Following 👍🏻"
747389580928651264,[1389],👏👏👏👏👏 Proving them right. Go ahead. I'll cheer for yaa. 😊
747843263076438016,[1389],@longboxreview Thanks! 😊
742607137763823616,[1389],@kazuyuck oooh mine's miwa and kazama squad  :)) ooh i have a lots if faves 😊
747861632731193344,[1389],@EXCNJH OH YEAH SUNGKYUNG MIGHT COME FOR YOU TOO. hopefully we'll never have to find out 😊
744377502571737090,[1389],"when you haven't heard from a soul today and you finally receive a text but you don't reply , you just read it and continue with wyd . 😊"
741811997478653952,[1389],If u had a twin i wudd still choose u 😊
746492790897541120,[1389],Movie date !! 😊
744938984640552961,"[186, 1389]",Happy birthday sexy mama 👅 I hope your day goes great😊❤️ @lexkbrett
744002119171252224,[1389],"Got a hit on a couple you hoes head , on Jesus 😊"
747925824536457216,[1389],"Don't shoot your shot with me, I'm not interested. Lol neither should you. 😊"
742511156959416320,[1389],@5SOSLocate @JanoBieber5sos6 what contest is that? 😊
742945575780384769,[1389],"@TheJMcKenzie I can buy my own , thanks tho 😊"
747065865418477568,[1389],@CollinsMandy @JonoBKirk @TaineMcLean oooh. Where do I find you. 😊
747734058730397697,[1389],Thank you 😊 https://t.co/tIHoGAUkfb
741360384892764160,[1389],@Arjun_C turned on your notification.. 😊
741355193451839488,[1389],"@NikkiG26 Thanks, darlingSame to you 😊"
743485529707053056,[1389],@SidMUniverse well technically that's the first time I faced the camera 😊 where did u guys find this ! ?
744670034090303488,[1389],RT @sjohns1218: Proud of JaDines 😊  Best fans in the world indeed 💕 https://t.co/QN0DqnyiS8
741792862006706176,[1389],No disappointments by this theory 😊
746209355691761664,[1389],🤗 : Hmu you seem like fun 😊💕 I like your smile too
747531153972793344,[1389],You hear me 😊 https://t.co/YCkYNBw9Ph
742620367735250944,[1389],@COOLRETRO72 Thank you for the RT and fave. Missing Ludlow Markets 😊
748570323491110912,[1389],"@elyeathea @Morrigan_Roars 
Okay. My turn 😊 https://t.co/tueSQb0Qlf"
748073501358161920,[1389],"@thecupcakebloke oh god, mine didn't last the night!!! Enjoy 😊"
742594001635704833,[1389],I'm only excited about college for the experience and getting to meet new people 😊
743518229415469057,[1389],@Scarlett_Morgan that's not so bad then 😊
743225810644008960,[1389],RT @IbrahimJamo: Don't mention!😊 https://t.co/xJYgXGxiOy
741821374612656128,[1389],Awee shucks 😊 https://t.co/SOXJIhdZ8J
748323545839603712,[1389],Finally watching the new #JamesBond movie. Better late then never. 😊
741784110008393728,[1389],@TheMattEspinosa you really deserve the blessings you were given 😊 and we're always here to support you no matter what 💖
748009044565196804,"[186, 1389]",@planetjedward good morning 😊 wishing u a lovely day filled with loads of smiles 😊❤️ loads of love from your Swedish girl 😊❤️
746737251414073344,[1389],@CalvinXCI I live in basingstoke mate 😊 I'm at work tonight tho 😣
744958836998545408,[1389],@OceanBeachIbiza can you bring your own towel or do you hire them there please? Thanks 😊
747536457519112193,[1389],@Louis_Tomlinson don't worry! England will win next time! Don't be angry! We fans love you so much and wish you were happy! 😊 Smile
747167511272165376,[1389],@KingJamez_ if you say so! Take your time 😊
746416188213731328,[1389],happy birthday drew 🎈 have a great day! 😊🎉 @drewdiaz__
743302572136554497,[1389],"Even though @__itskayotic tried to kill me, I really accomplished something and I'm really proud 😊"
744938057619505152,[1389],I give 0 fuck about what you feel . Seriously 😊
747245935114149888,[1389],you're gonna get off him 😊 https://t.co/cI5IgaNY1v
744761332268998656,"[1389, 1403]",that's wasup &amp; you welcome 😘😊 https://t.co/k1gl9nuYpm
746644704276717568,[1389],@RichardsCathryn Oh hi! Thanks for the follow – check my our site if you’ve got a minute? 😊  https://t.co/oiNZ0TOWyV 🌍
747059872345264128,[1389],@bubblymellet exactly!! makes me feel a lot better about it 😊
748068884721209344,[1389],my birthday has to be litttt . because that summer I'm going to Cali . (with the Lords willing of course) 😊
742810821235900416,[1389],"🐝Watch &amp; Like the Twins new GREAT vid!👍🏼
💥 https://t.co/TbuFQraTnl
🔡 #DolanTwinsNewVideo
🐶@GraysonDolan @EthanDolan
💘ilygsm, follow E?😊 x124"
741385146801094657,[1389],"@aG_Stealthy the VIP passes get front 4 rows near the stage, but I'll come meet up 😊"
744540189654016002,[1389],@athielen19 Happy Fathers Day ! #SKOL #TheNorth 😊
741490098244603908,[1389],RT @FvckPreston: Same here 😊 https://t.co/veiOvOrolV
742498945490767872,[1389],Lol you right. You just be curving us when we hit you w/ plans 😊 https://t.co/MCZddHnDKk
746648331154259968,[1389],@FCMadirakshi @_madirakshi mam u r looking super cute 😊😊 as always 💖👌 n happy to c ur gifts. ..its a pure love of ur fans for u 😊 love u mam
748562754101972992,[1389],Having an allergic reaction to something but I have no idea what it is is great 😊
741673507621216257,"[1381, 1389]",@mrazizisaid lol it standa for EXO-Love 😂 you can also say EXO-Lay or EXO-Luhan but yea forget Luhan that was before 😊
748358802190270464,[1389],@RachelMarieT21 omg I'm just now seeing this! thank you!! 😊
748641162982895616,[1389],"@JackJ so, you can follow me to make sure happy someone 😊"
744377363115302913,"[1389, 1392, 1403]",A lot lot lot of thanks kalian semua 😍😘💕💋 big thanks lah pokoke 😊 (with ramean at Rumah Femi) [pic] — https://t.co/KHlhEJ27N6
747131633719877633,[1389],I love when all the summer plans crash at the same exact moment..!  😊
742031676054896641,[1389],Mr futureful 😊
747659285249798144,[1389],@Sageee__ You're welcome 😊
743972261258919936,[1389],It fits perfectly fine 😊 https://t.co/Ma3n4MrxJj
743680910776639488,[1389],cute! 😊 https://t.co/zStUZMwkz0
742931559016243201,[1389],@_bonitamo You Can Get Hunched Too 😊
748545516368203777,[1389],@WetherspoonBar it's on the way 😊 https://t.co/pyUYKAnHok
743486150199775232,[1389],@oheightnigga thank you! 😊
743231889658482688,[1389],@KevinNoahRiley2 @tcm 😱😱😱😱😱😱😱😱😱😱😱😱😱😱! It's very funny! Enjoy it 😊
747198428057309184,[1389],"@BeeQueensBuzz Welcome, keep up the great work 😊"
748566224007733248,[1389],@NairUK @ASOS #NairSummerSkin a cute summer dress yaaaaas 😊 xxx
748362695758454784,[1389],@devonxmckenzie thanks &amp; you too 😊
748325338254438400,[1389],I'm the goat 😊 https://t.co/CjRleW1u5L
748519597939240960,[1389],Thank you so much... 😊🌹🙏🏻 https://t.co/EacuIADjii
744370371151994881,[1389],RT @Jawsh22: @17karatgold good thing I'm out. Hi I'm Josh 😊
747842427046756352,[1389],"RT @omaha_pal: GOOD MORNING, SUNSHINE! @Samoziv 😊 https://t.co/uolkoQuBnS"
746307667040280576,[1389],"Arrr just spoken to the hubby and twinnies 😊 T told his teacher ""I miss my mummy"" 💜"
741836201162899456,"[1389, 1447]",nah I like where she going with this RT @Ms_BiAnCa_BiSa: Bitch! 🙄 RT @itsMyaMarie: @ the nigga you wanna breastfeed 😊
747145023779545089,[1389],RT @meshbw__: Me too 😊  WHENEVER HE FUCKING COME!! 😟 https://t.co/zMPOt9aFzC
744261278798127104,[1389],"@GardenEclectic Found flowers on my mystery plant, looks like you are right, I guess 😊 @cocothecanary https://t.co/EhaSkVjeZm"
748386195458134017,[1389],6th form taster day today 😊 excited! 😃
747517695604756480,[1389],@BeeCon97 what's up? 😊
743542900282302464,"[186, 1389]",RT @abbyrperez6: Yes yes yes!!!❤️😊😇 https://t.co/hKRrzFBfBM
747965871377682433,[1389],@NickAnimation Best of luck to all of you 😊
742551192862085120,[1389],shit at least ya honest ✊🏾 but you ain't shiiit lol 😊 https://t.co/dtmEB3J7gS
742939557679751169,[1389],@J3tsOverBitches I don't want kids at all good try though 😊
746647348877615104,[1389],@EleanoreSargent Where is this jumper from ? 😊
744543172970242048,[1389],happy Father's Day to my daddy and I ain't talking bout my father 😊 haha
748637968072511488,[1389],@morgannnx25 awe thank you I hope so haha 😊
742876498806247424,[1389],It's a new day and I hope you're okay 😊
745068624608628736,[1389],@Kaayylleeeee @kip_muscott @LaurenPeterman1 shadow loves babies! I'll help babysit 😊
747732042234855424,[1389],Pinoy teams going to Seattle 😊
741345103579467776,[1389],One Day 😊 https://t.co/0s8lazQG9x
746298899518758913,[1389],"@IJL1303 Aye, and you as well. Still time to move on and hopefully the defense squad will too. I hope you have a nice evening 😊"
747530557647630340,[1389],@riisss21 @k_maynard20 we are your best friends for a reason Ginger 😊
743482575428038656,[1389],"@GandDFBakehouse Delicious, would you post the recipe on https://t.co/uhKCe8I26D 😊"
741340328075005952,[1389],@delpippo14 Jin is so cute 😊
747884563888668672,[1389],5 or 6 more days left 😊 till raya!!
747062529109557249,[1389],It's time for my auntie duties! 😊
744605845082738689,[1389],@tasffs1 Im good thanks 😊
747867346245681152,[1389],I'm gonna be a father 😊
744064290617982976,[1389],Pers taym 😊 - (@ Shake Shack) on #Yelp https://t.co/YVomnakbBK
746796298687422464,[1389],I chose round 3 cause I like that number 😊 https://t.co/AUEKIx1gRz
746734258149003264,[1389],Hey @cagatayulusoyy 😊 are u coming with hazal again on screen??☺
743235322436149248,[1389],@kamaalahmed19 @Shehla_Rashid I stand corrected. Thanks. 😊
747073147153768448,[1389],RT @_iAqua: Nobody will have to tell them because they'll hear it for themselves 😊  https://t.co/hNbJ9crF5U
748563515368058880,[1389],@JohnTalbot nice chatting with you 😊
747467044526792709,[1389],RT @lushcosmetics: @s0christy It sounds like you have your eye on some goodies 😊
748355912163700736,"[1389, 1420]","you're actually so cool I wish we were friends:( ___ love, im not cool. 😩 but we can still be friends. 😊 https://t.co/AuAM3vdfqO"
748077122988580867,"[1389, 1403]",@aayalaxo awww 😊😊😊😊😊 thanks babe 😘 your Avis are always 🔥🔥🔥🔥 so I can't act like its a surprise ..
741498555739824128,[1389],"thanks for coming to support me at my event, ass. 😊 just to let you know, you're the one that… https://t.co/H0IjnfwuIf"
741389694835953664,[1389],"geez, i stayed up all night for this kind of thing again. haha. somehow, i stopped at a really cute scene. 😊"
744851436781985792,"[1389, 1403]",Happy Birthday @mithelleee 😊😘 sml 💞
742439322750717952,[1389],@PrettyVintageCC good 😊 that's what you need #mumsinbizhour
742934136638320640,[1389],@twhiddleston I really love your efford and work for UNICEF. I wish more people would be like you... 😊
746166192402927616,[1389],@StephaniePham5 no problem! 😊 miss talking to you.
747167993273159680,[1389],"Come on October , cause I'm going back to contacts 😊"
746731533336219648,[1389],@mrst43 Let me know what you find out pls 😊
741049945353015297,[1389],God works in mysterious ways 😊 I'm BLESSED !
744953738742366209,[1389],@kelsayy16 thank you Kelsy 😊
746173343687188480,[1389],"RT @Moeemoee__: Jenayl 😜
Nell 💋
Black 😈
16 😊
Senior 17 🎉
Taken 💕 https://t.co/QqlUvsZMHZ"
743446950654025729,[1389],@jccuevas__ Thank you Juan! 😊
743340758141280256,[1389],"Best goalkeeper I know ⚽👌, kind &amp; funny af! Also you're bestfriend 😊 https://t.co/Kn0GvAXZ1r"
742944972199038976,"[1389, 1424]",😭 still a virgin 😊 https://t.co/iFx2YDtWyk
748633309677182976,[1389],@badgirlkia_ 😊 thank you baby lol
748077052201414656,[1389],@bangtanboysft1D I've never been interested in her since ppl I know don't like her :/ I probably will watch 😊
748540884820561920,[1389],@FezNor thank you. 😊
742602500256215040,[1389],@KingSarcasm_ my name dead on the profile like really but hey Taequan 😊
748637108135399424,[1389],@_allii98 thank you girlfran! 😊
744626728149127168,[1389],RT @ActualKnockout: A pretty girl I don't know told me I was really pretty. Stuff like that makes my day 😊
748328646528614400,[1389],"Female: Candace Parker &amp; Diana Taurasi
Male: Derrick Rose &amp; Jimmy Butler 😊 https://t.co/3nFZPXTtG1"
747927229489774592,[1389],Everything falling in place 😊
747884995725897728,[1389],@hawthorne_7 I apologize 😊
747929268831817728,[1389],Me hice un twitter 😊
747198380808376320,[1389],@frau_heather that's me ! So honoured 😊
741386802934784000,[1389],@maranna_me thanks dear.. 😊
743273182350708736,[1389],29. Tryna make new friends . Dm me 😊
741818681932582912,[1389],Genuinely happy 😊 I finished school and I'm ready to jump to Jersey. @thedelegate24 I love you!!! https://t.co/sueUUsr5F7
748638966442668032,[1389],@zedarriusgq I'm funny 😊
748637455612448768,[1389],@bassman186 @dcon0700 @Schmidt2R @ajung08 Thank you Matt 😊
743969539260461056,[1389],@bemusedtreefrog Mmmmm grape are good. My absolute fave has always been the blue. 😊
743976014104035328,[1389],I'm so happy with my life things are finally coming together 😊
743958943291047936,[1389],Doing nothing is lovely 😊
747516321387028480,[1389],@mandy2398 yes you can 😊
741597146823196677,[1389],Hello friend's 😊 #LilithsCornerLA #ItsForYou #California #LosAngeles #Space #Events #PhotoStudio… https://t.co/xoAPmUqSgC
744336809375694848,[1389],@MariamBalbol don't give up 😊
744061132709695489,[1389],"Did i just break your heart?
.
.
.
Lol, good 😊"
748601279488856064,[1389],@KarachiGeek @saltpublishing Thank you. I will keep you posted. 😊
743346270991876096,[1389],"HAPPY AFTERNOON 😊 
A LITTLE BIT PATIENT OUR SONGSONGCOUPLE IS COMING IN CHENGDU TONIGHT… https://t.co/jjNjc37im9"
741378057622200320,[1389],RT @RitzTheLioness: Reading and comprehension is fundamental 😊
747657636385001472,[1389],"Oh yes, comfy chair 😊 (@ The Coffee Bean &amp; Tea Leaf - @cbtlph in Cebu City, Cebu) https://t.co/qtfFH9bl1L"
743977418680041472,[1389],RT @ciarabrooke13: I'm crazy and I know I'm crazy and I DON'T CARE 😊
743266426153164800,[1389],@prettyguera69 oh okay okay I was about to say.. Cause you and your man remind me of me and mine in a way 😊
743960672476663808,[1389],I deserve the world so I'm going to give it to myself 😊
741336334149791745,[1389],"Sierra Charlie 1 wheels down 18:27 Zulu - thanks for your help, Twr! Ovr &amp; out 😊 #TheAviators #Angels"
747657031348273153,[1389],I swear lol 😊 https://t.co/fToiD2QdBz
746692951691014144,[1389],@waynebacon lol but one day it could happen 😊
741386124447252480,"[1381, 1389]",😂 cause u miss me 😊 https://t.co/4ZDgUS1c6L
742933767317262336,[1389],😛🌹seen you before but you seem cool &amp; cute 😊
747922853845164033,[1389],"@planetjedward next time u visit sweden,if u need a ride somewhere u know where u can find me, My jedcar  and I are always at your service 😊"
742168978215297024,"[186, 1389]",@ryloui Hi my names Belmin 😊 If you're not too busy can you check out my song and subscribe if you can ❤️ https://t.co/neMxg8NpRI
742536157410385922,[1389],happy birthday love @laurenecouey8 😊
742473623127089152,[1389],"@thatoldlimey hahahaha it depends on each player really, it's understandable 😊"
748217767363485696,"[1389, 1403]",RT @AnnenChloe: @mckenziejayden_  awe! Thanks Kenz! 😘 I love you so much &amp; I'm so glad that we've gotten closer this year! 😊
747513384497778688,[1389],RT @iamAhmadshahzad: Thank you Lala..I learnt from the best..your work on #HopeNotOut with SAF has inspired millions including  me 😊 https:…
742533681349165057,[1389],Good idea 😊
741805270817333248,[1389],"RT @sUPHATsANEE: 3x,xxx Views 😊💕
📲 Download กด *492244111📞
#เอาที่สบายใจ #เอมน้ำ
https://t.co/eEEcT9bPHL https://t.co/dQ4YMZOukb"
744067370709299202,[1389],@mikey_lil_dude ty for rt how's you 2 doing? 😊
742984360924696576,[1389],"Biggest lie people tell them themselves for the people that are hurting them ""I love her/him"" nah your ass just afraid to be lonely 😊"
748582286753415168,[1389],My weekend has started 😊 off work early and she still have me my hours. It's lit 🔥
747732329842544640,[1389],@shayb143 lol let me sleep for a few hours &amp; I'll hyu 😊
746650703452508160,[1389],RT @_tonktrippin: about to sleep so good 😊
743236437139652609,[1389],RT @jennalyntiamson: His not just a singer but a true artist and a proud dad of his cute son.I'll always be a fan of @imdarylong 😊 #Maganda…
748325361625210880,[1389],@puppymnkey I am blessed. My friends are either 1. Black. 2. Women. 3. College-educated or 4. Latino. IOW I don't know any #Trumpsters! 😊
744337134711103492,[1389],RT @_NeekneekNEEK: love days like this 😊
741356759168765952,[1389],@everlastingms follow back? 😊
747844940240027648,[1389],@hoping4nash @hawknelson happens to me too! I got my friend hooked on them too. 😊
748561159159169024,[1389],1 kill away from dark matter 😊
743443441867100160,[1389],Feeling Blessed 😊 #ThankfulForEverything #PositiveVibes https://t.co/y7MQn5Qh13
741319911713079298,[1389],France mi couldn't try nah go fail me 😊
743230203225321474,[1389],@siemensindustry can you give me more information about this please 😊
743488111330664448,[1389],@freehugbot_ thanks 😊
748569231789268992,[1389],.@marionleary @greenphillyblog the rockstar @thatsnottrash ! 😊 yes! Would love to say hi after sessions!
747174843301302273,[1389],@BasedGoddessKee I have on shorts 😊
742983206404771841,[1389],RT @imaldrindlcrz: Movie teaser &amp; theme song pa tom na. Weeksary at monthsary din I've got major butterflies right now. 😊 #ALDUBTheSender
743970025887961088,[1389],loved seeing @elle_belle48 today 😊
743550030452137984,[1389],Moving in August I can't wait 😊
746896963409371136,[1389],let me calm down 😊
748361288124760064,[1389],@M_bishop21 Happy birthday Madison!! 😊
748365327155793920,[1389],RT @treyyball3: 🖕🏼💐 we need to talk more but your cool people 😊
744956850693636096,[1389],@modelsown had a family bbq over the weekend for Father's Day and my moms birthday. Was lots of fun 😊
747132187380637696,[1389],Cincinnati for the fourth 😊
744547606563479552,[1389],Hmm what to do today? 😊
741050643037708288,[1389],@toomuchFinesse @Get_It_D If you need advice on laying it I can help! 😊
747466901417304065,[1389],@enzamul @vigneshmvicky71 @geetkaur143 @kskritika5  hmm will try! 😄 thankyou for the suggestion 😊
