id,annotations,tweets
744022966120349696,[1138],RT @Fase31: Swea 💯 https://t.co/CrJBOHSRUa
744824288071430144,[1138],my head never been so clear 💯
744779485409480705,[1138],@youngccasanova love big bruh 💯
742806071488565249,[1138],Coming for every thing  they said I couldn't have 💯
748601839411564544,[1138],"🔴 [LIVE] ""Hang out💯🔥💋😏"" on #streamwithadot https://t.co/UWhuXjbuZN"
741861299559223296,[1138],Aye Broski I'm not rocking like that no media beef 💯 💯 right 🔫🔫
744015988077780992,[1138],For everything i say I got evidence 💯
747640800339689472,[1138],"Loyalty , faithfulness, honesty 💯 https://t.co/7DFzPFPQH1"
741647996606152704,[1138],if you associate with gay families I can mess with you lbvs 💯
743211255213735936,[1138],RT @Dave_syfax: Thanks lil girl 💯 https://t.co/7pvBc3EYmy
744295426711498753,[1138],S/O TO THE ONES WHO LOOK OUT FOR US YOUNG NIGGAS 💯
743948931642564608,[1138],It's never easy but it pays off in the end 💯 https://t.co/HI1TJBUzpX
743675501424709632,"[763, 1138]","@AjPerkins_4 💯, had to, too much goin on rn 💆🏽"
746884671561052160,[1138],She's always kept it 💯 with me. Even when she doesn't have to
742171222033584128,"[1138, 1620]",RT @J_Fitz66: How can you use the bible and don't even understand the context of it ? 🤔 Understand it before you try to judge with it 💯✝
746978097589784576,[1138],I'm outside the Trap.. My uncle in there playing jazz music lol #mylife wouldn't trade it for the next!! 💯
747993759258927104,[1138],I'm not even gonna say anything anymore . 💯
742114190417113088,[1138],R.I.P. Bankroll Baby 😇 You Gone Forever Live thru Me 💯 #SCGCBEMT
741655479483572225,[1138],@Luisilva6 good looks bro 💯
745007070890565632,[1138],@ryleexnicole_ it is 💯
748342111989293056,[1138],@LulLandovaa people just don't be understandin that 💯
741858039158841344,[1138],"RT @HerPssyStayWet: I don't want perfect , I want some REAL 💯"
741631372888920064,[1138],Welcome to my official music page @TheRealCathyV @trancesonic https://t.co/QbGpD2Op5H 💯 please check out my tape to know alil more  🙌 !
741854433378717696,"[763, 1138]",@F_WitchaHeard Happy Birthday Lil Cous 💯 DubClub Finally 💪🏽🤘🏾 Love You Bull #Day1Shit
744014033179795456,[1138],I'm gonna try to improve enough this summer to. trust. 💯 https://t.co/cYCYBIHgOG
747859812818558977,[1138],"⤵️️in
1️⃣
💯💦pieno d'acqua
🛁vasca, catino
➕
🈶
✔️
😀
➡️
🚹_'🗣◀️_disse
💃🏻⬅️dandosi arie
ℹ️
💯proprio
🈶
↔️1️⃣🎩un signore 
#emojitaliano 🏃8️⃣/24"
747677384342650880,[1138],"Stop Letting These Dumb Bitches Laugh At Ya Girl 💯 , Just Treat Her Right Or Just Leave ✌ , Its So Simple"
741516515116212224,[1138],Real work 💯
742029157022896128,[1138],"RT @abcDEE_xCole: @NylesD , already know fam 💯 and I was gone be deep anyway , you know ion never roll alone 😈"
743072025866993665,[1138],in bout 5 mo birthdays I'm living this life 💯 #YFN https://t.co/aLxsENwJVk
742733826233864192,[1138],"RT @CallMeJasss__: A check is a check , y'all stay knocking people hustle . Humble yourself 💯 https://t.co/hGAQAh680c"
746680361078370304,[1138],@GCRadio899fm thank you very much 💯 B@therealsoba 🙌🏾🙏🏾😇
748330810663665664,[1138],#NowPlaying ► Let It Go - James Bay ◄ Follow Radio Night Italy  https://t.co/kYfs1fvIjN 🎶 📻 🎧 🔝💯
747826721294999553,[1138],@__xxBriiaa love you too 💯
743659165588004864,"[1138, 1381]",@Netnek_ 💯 silly kids 😂😂
744020247729082369,[1138],RT @GawJussGal__: I be making sure everybody else straight but nobody do the same for me. 💯
742119174625890305,[1138],RT @StogeyGunnz: THE COUNTDOWN REAL MY NIGGA! 💯 https://t.co/gwoxZY83Hx
743622321798189056,[1138],Cavs Going Crazy 💯
744049078959497216,[1138],If you wan get mad you can feel this led ima rock one of yall bitch niggas ta bed 💯
742802663214075905,[1138],And @Official5Starrr they my top 3 💯 https://t.co/4GPHD33jlU
744781810060529664,[1138],"RT @HilClin4WOPriso: @ScottBaio @realDonaldTrump @seanhannity @JudgeJeanine 💯 out #ProtectUs, Mr.Trump"
748334546488266752,[1138],Made a nigga shed a tear and she changed a nigga 💯
747634145300459520,[1138],"🖋💯  you're smooth and funny, but you know how it is 😎"
742381423777185792,"[1138, 1381]",RT @hateonhay: me &amp; @ForevaTT like fuck 😂💯 https://t.co/dzVsBvzvrc
747579153126326273,[1138],RT @_LoveAbleMeee: I'm really growing as a person 💯 I'm proud of myself. Shoutout to me 🤘🏾
741698307806920704,[1138],RT @Name_Mikelarry: If you have a kid take care of that kid 💯 folks out here be having they kids looking any kind of way 😐
746686491099701248,[1138],When she leave again don't come tell me. 💯
744751293764243456,[1138],No Regrets in my life 💯 shit just getting started 😁😁❗️❗️💪🏻
744744461784096768,[1138],RT @NickThe_Greatt: Ima always be a curry fan 💯 #DUBNATION 4️⃣L
743206223143538688,[1138],LIVE on #Periscope: 💯 https://t.co/FdRuoz0PNF
746789153266884610,[1138],Much love bro Fr I fw you hard 💯 https://t.co/LPR06ciZ3H
743665277548691456,[1138],@sierrabusbice_ hell yeah I agree 💯
744146038852726784,[1138],I'm nobodies BITCH ❗️❗️❗️❗️❗️ believe that 💯
746513161654702080,[1138],RT @jordanrae2017: @SydneyRuth_ commentary during the game 💯
746883867143966720,"[1138, 1447]",I hate when mfs front they move 🙄just be 💯
743934545683156992,[1138],Don't lose your mind trying to stay on someone else's. 💯
748270058124812288,[1138],RT @Str8tHeat4Ya: 💯#NewVisual 🎥 @ThaReason304 - #YouAlreadyKnow (Official Video) Prod. by TERROR BEATS https://t.co/PnzbLXWLwi via @YouTube…
741651308403433473,[1138],I like working 6 days a week ain't missing shit out here 💯
747128118264070144,[1138],@MeekMill said it best Instagram be hurting niggas heart 💯
744394977548054528,[1138],I swear 💯 https://t.co/TFCbXFv14I
743512192121737216,[1138],Don't confuse riders with niggas that jus want a ride 💯
742881941603524608,"[763, 1138]",Period't 👌🏽💯 https://t.co/34Yz3hhdWe
748277578608283648,[1138],"RT @FarooqueZeeshan: THIS IS DEEP. Never give up. Keep pushing, believe in yourself. YOU CAN DO IT. 💯 https://t.co/BvaVVcB8ng"
747829902863302656,[1138],Baby I just might b one of the realest. 💯 on GAWWDD. 😌
743546697423347712,[1138],💯 my nigga https://t.co/q5jCnDeQ0e
746777545421520896,[1138],RT @kobesqaud_pooh: Congrats 💯 https://t.co/nfh8qbBcXv
748226825713684480,[1138],RT @look_ish: Just saw the day one nigga @a_saldaaaa 💯
748510240455409664,[1138],Dats rs💯 https://t.co/yemvat5zJQ
746553379837591552,"[1138, 1381]",🤖🔋- you old asl to be on Twitter 😂 naw I fwu ku 💯
742573359473381376,[1138],RT @AdoreeLisiaa: female too play under someone's man 💯 https://t.co/Te9bEF0OVP
743290387935170560,[1138],"STOP✋BUYING💰FOLLOWERS👫

💎FO👣OW 👉 @MediaRings 👑
♻RETWEET  #STARZFOLLOWTRAIN🚂🚋🚃💨

🏃FO👣OW WHO RETWEET👌

⚠GAIN 💯➕ ⚡⚡⚡"
742721939144204288,[1138],RT @darealtokyo: Can't betray the one who feed you 💯
741515987208540160,[1138],One time experience thing 💯
741322143212797952,[1138],In our generation people so insecure now days over any and every thing 💯
744153413177458688,[1138],Bett Dat 💯💯 https://t.co/33B6kP4IBp
746688473835266048,[1138],@thatgirlanai I didn't the call drop &amp; I try to call you back because everyone else answered when I called back 💯
748095629881184256,"[763, 1138, 1381]",... I feel like I'm bothering Mfs 😂😂💯 Ima just stay to myself and do my thang 📽🎤💰🤘🏽💯😬 Ppl know how to reach me 🅿️
742816072248774656,[1138],RT @partywitkai: she's my K. Milly 💓 my heart :) my bestfriend 💍 my wife 💋 my everything. &amp; the idk if I could live w/out her 💯 I rarely sa…
744004333121998848,[1138],He not the same 💯  https://t.co/jBPvIlZYG5
741912758137032704,[1138],Wan Be Right I Swear He Do 💯
748340152720826368,[1138],"Ima do me, so you can do you 💯"
747774740119564289,[1138],Best way to be 💯 https://t.co/baEge9cVu5
748257287588839424,[1138],"RT @MissMia0322: Great moments, turnt family &amp; lots of memories VEGAS has been real 💯"
743073948900941824,[1138],RT @dat_NiGGAKeV: Wake up everyday know that I am blessed 💯
741410402085568512,[1138],Some Flakey 💩 Going On😴💯
747811324948844545,[1138],"#CruiseControl🔥w/ @MerquryQuaye 🇬🇭

NP▶ONE DAY ☞ @MATISYAHU × @Akon 🎧

Cc: @KwekuAdjeiJnr 🇬🇭 

💯 #Hitz1039Fm 📢"
748227955227303936,[1138],"@ReyQuinonesss that's why you gotta learn to love yourself and stay true to yourself. Imy bro bro, we need a chill soon 💯"
744808511599575042,[1138],nah foreal . 💯  https://t.co/uUHLqItDtG
741776860158169088,[1138],Snapped my g 💯 https://t.co/HkYdQ1HRyR
748284222809354240,[1138],@Mondo____ Happy Bday Bruva! Already Know Go Way Back Luv U Cuz! 💯
743662170215432192,[1138],Why do I keep getting hungry around this time? This is where I need to self discipline myself 💯
747515368630030337,[1138],RT @_moneymadewho: I miss dazj 💯
741782384320884736,[1138],mr.v &amp; dr.a 💯 https://t.co/6nCA1OU0yi
747121800518074369,"[1138, 1381]",@ltc_quez Moe Start This Shit Up 💯 Ain't No Nigga Like A DC Nigga 😂💯
742427871717777408,"[186, 1138]","RT @ShavoneCooper: Awwww Joya, I love you too girl! ❤💯 https://t.co/80CG9X4UCL"
741791425386270720,[1138],RT @intooo_DeeP: y'all lettin' the wrong nigguhs influence y'all 💯
741775382450438144,[1138],You ain her daddy so don't think that bitch belong to you 💯
743947809330765824,[1138],Just need a couple loyal ones 💯 https://t.co/Fh2uaaIGCd
748280768586088448,[1138],All of them 💯 https://t.co/nZYDm3yuLh
743470667966750720,[1138],"RT @driven9: You don't like my pics, I don't give no fucks 💯 https://t.co/UtQV40xeHR"
743511034233774080,[1138],"RT @_AuntyE: Don't go broke trying to look rich ,there's always something better you can put your money into 💯"
744301968017891330,[1138],this is me to all my bias 💯 https://t.co/RPd3PZlh1w
742380439151759360,[1138],Hate people that blame everyone else but themself 💯
748340557013999616,[1138],"Chocolate, food, &amp; people that can keep it 💯 https://t.co/5t0U0mXmcg"
742212960945328128,[1138],Thanks you 💯 https://t.co/mCVWBKIs42
743205323645784065,[1138],RT @dance__5678: Shut up dude.😑 that's how you got me feeling..💯😴 https://t.co/ADhtFXuAWh
743160477707018240,[1138],"💯✅👑 #TuneIn #Radio #TV 
#1 #Webshow @jimmystarshow 
Hosts @DrJimmyStar and @RonRussellShow 
🔴 https://t.co/PrWzvnFKSJ 
#RT @CranberryFlick"
744148989528907776,[1138],@CESpgh 💯 x infinity
741942120198479872,[1138],Be informed. Be a Certified Brahman 💯
742578157161615361,[1138],RT @x_Monicaaaaaaa: Bitches do anything for attention I see 💯
746171572063350784,[1138],Fuvk no I'll just take money them 💯 https://t.co/t3ryElXd0B
743476699527024641,[1138],"Having Heart is what makes you great. You could be the best but if you don't have heart, you're never gonna amount to anything. 💯"
746857333767045120,[1138],RT @toniio_i_am: @Iam_Jermaine4 you already fam love you too bro 💯
742379089114353664,[1138],"RT @_OMGItsDC: I Really Don't Ask For Much.. Don't Buy Me Shit.. Spoil Me With Loyalty, Honesty, Consistency &amp; Love 💯"
745006096671211522,[1138],RT @ShadDaGod15: @SizzleFr_650 @Blocka_11 @MrPineManor @Money_Makin_J B4L Shit 💯
742805284926676992,[1138],RT @DatkidIssam: @RuizAlex_ thanks fam 💯
741778722806767616,[1138],"RT @_ShoulderDimple: really trying to become closer to God 🙏🏾 , because without him I wouldn't be where I am today 💯"
748281653831798784,[1138],Summer gives me a lot of time to think things over 💯
743181978938179584,[1138],I'm still a working progress. I have a lot of room for improvement 💯
743612313400291330,[1138],ALWAYS 💯 https://t.co/xhzFwZksK0
747457337909207040,[1138],If You Gone Cheat Just Be Single 💯
744780925355974656,[1138],RT @Mw4l_doe: @Mw4l_doe thanks lil sis I miss you more 💯
742047317021364224,[1138],"@Chief_Kashif Listen to this 🔥🔥🔥"" @1AUNZAE -  ON SQUAD"" SHOW LUV IF U FKN WIT IT RT 💯 https://t.co/Nea7TFDiiy."
741515108149403650,[1138],Never be nobody's fool 💯
744014618754940928,"[763, 1138]","at the end of the day, I dont need nobody 💯 I got myself and god 🤘🏽"
748176206542024708,[1138],I would've did the same shit 💯 https://t.co/d4BgBH1S5T
747638962328461312,[1138],stg these other niggas don't even interest me nomore b. like ion want em 💯
747642375003054088,[1138],mfs just be talkin a good story until shit gets real 💯
747637169276092416,[1138],Dont really feel like talkin to nobody 💯
743181135967096832,[1138],"RT @xo_kaylahhh: or i say ""idk"" 💯 https://t.co/EA5PfDJYFw"
746581395510796289,[1138],I Love Black People 💯 So Creative https://t.co/rCsFQ9ba6I
743544416560812033,[1138],I just wanna make money💰 and fuck with the same Nigga for the rest of my life 💯
748282192741031937,[1138],U bitches doubted me but I never gave up 💯
743470901421871104,[1138],Pray🙌🏾 OG always talk back 💯 https://t.co/1IkxVDejUh
742575474631548928,[1138],💯 Might even have the audacity to ask why you can't trust guys 😴 https://t.co/WdPBG1CvW7
743936579027140608,[1138],I made a mistake .. TRUST ME ‼ it won't happen again 💯
748118037589434368,[1138],RT @foreignxguwop: She is the goat 💯🐐 . She be speaking for most of the girls that got their heart broken &amp; some niggas don't understand 🤘🏼…
742127013222219777,"[186, 1138]",RT @__samiso: @BeautiifulRosee Kerri thank you so much❤️❤️ love you daughter it means a lot 💯
742800322633027584,[1138],"@CierraMarieeeee @KodakBlack1k Listen to this 🔥🔥🔥"" @1AUNZAE -  ON SQUAD"" SHOW LUV IF U FKN WIT IT RT 💯 https://t.co/Nea7TFDiiy …."
747583144019169280,[1138],Y'all anybody who lie to be is dead to me ..... Literally.. I hate it that much 💯
743153134617374720,[1138],I'll never try be the hardest nigga but I will try be the most humbleness person 💯
746366240189485061,[1138],You real for that the world needs more girls like you 💯 https://t.co/C1VSVbwvBo
748547578233556996,[1138],@benadryI I missed u so much !!! there's been some anal girl wanna be's on the prowl 👀 #YouDontCompete #WhereUDontCompare 💯💯 ✨
741050755541405697,[1138],My brother went hard asl til he went fed phone was slapping so hard until it went dead 💯
743080571476267010,[1138],Never doubt any prayer. It works 💯
743173499473137664,[1138],I'm back on my shit again 💯
747306469104619520,"[186, 1138]",Some nigga just got himself a real one cuz my girl as real as they come 💯 love is in the air ❤️
741384835462238208,[1138],To anybody who wanna know what my white rapper brother be like in Dallas 👀💯 https://t.co/uw6JDnyJw4
742381587283775488,[1138],"Yeah you bad , but that shit don't make you special 💯"
741802065471647744,[1138],RT @paranoidpabloo: Fuck the emoji V you already know what it is💯 https://t.co/7fpe32DtOl
747015261551632386,[1138],"🌻 @ohsnapitsnjh 🌻
     hi omg ur @ is 💯💕 hmu sometimes bb ily mwa 💋"
746978280352387072,[1138],@FaZeNikan JOIN IVY DM ME !! 💯
747637834283163650,[1138],RT @drewhunter_12: Real deal bro 💯💯 https://t.co/WoYABAiSjb
747780453713616896,[1138],The Stars &amp; the moon and the sun dont revolve around no nigga. 💯
744247687059496961,[1138],"RT @ManuuelaBlogger: #GainWithXtianDela
🔝💯 GET 🆓🆒☘
💞🌀 FOLLOWERS 💞
🌼😜 GAIN FAST 😜🌼
💯#TEAMXTIANDELA 💯
🔝# 🔝️#MUSTFOLLOW
@xtiandela @XtiandelaF…"
747642420288950273,"[1138, 1392]",🐶💕- you always keep yourself up 💯 you Soo gorgeous 😍
744022581443985409,[1138],I know who really my friend 💯
741651878509961216,[1138],RT @AmourCourtney: Me too like real life. 💯 https://t.co/VbHHIdM7Fo
743663880392499200,[1138],💯 RT @BestofAries: #Aries get irritated by clingy people.
744963944373227520,[1138],RT @JadahJb: Singleeeeee! I need someone that's going to keep it 💯 with me.
744932659277627392,"[763, 1138]",Okay the NBA is OVER 🙌🏾✌🏾️🖕🏽💯 Back ✌🏾️ College Football &amp; NFL 🏈
743512937114013696,[1138],We gone be together until god says he don't want us together anymore 💯
743204895730372608,[1138],Appreciate it 💯 https://t.co/Kq50q0B0B9
742477932560420871,[1138],RT @Yanna__17: @_TheeeMrs18 My Brother From Another Mother 💯 https://t.co/y2ORjRslYk
744255322743668737,[1138],"RT @Raee_Slaysz: Choose me or loose me 💁 
I'm not a back up plan nor a second choice
Miss me wit that bs💯"
748623017505218560,[1138],"If we used to talk or your my ex, we are never getting back together 💁 as soon as things end no need to start things back up again 💯"
741531354806943744,[1138],Ain't got no deal or a plug but I promise Ima eat 💯
747923757935689728,[1138],naturally 💯 https://t.co/eMJU6PJcdx
746846254395711488,[1138],"At the end of the day, whatever I do is for myself so I don't need any say so on how I move 💯"
747306009421438976,[1138],Nawee the proud family was that deal 💯
743476093382983680,[1138],Wanna know the truth? Piss somebody off &amp; it'll come out. 💯
742142893746458624,[1138],I mean that in the most humble way 💯 https://t.co/gqs6eDntFf
743548648428961792,[1138],Can't wait for fernies too 💯 https://t.co/Perg0eR57c
744700108416159750,[1138],You Can't Be A Second Half Team In The Finals 💯 You Gotta Give It Yo All Every Quarter‼️
748329855222067200,[1138],Watching Menace ll Society 💯
748225896255918081,[1138],"RT @KenBoyy_: Ig: kenboyyy_ follow for all my latest music, updates, snippits, cover arts and all  💯"
742472437200261120,[1138],Show me the moneyyyyy 💯
747510691867795456,[1138],RT @_lvnv: My goal in life is to be successful and happy 💯
743476271506554880,[1138],It's always somebody out here got it worse than you. 💯
743551927292616704,[1138],"😳no fam y'all need to start getting ""No Men"" cuz your friends ain't keeping it 💯 Mr. Wiggins  https://t.co/UFwaLbrE2G"
747639377594040320,[1138],Chilling w: my ace 💯
748257859876487168,"[1138, 1420, 1424, 1447]",Yo I real lived cried on this part 😩💯 Justin kept telling me to shut up 🙄😭 https://t.co/ssfdCtDT01
741523103981834240,[1138],@malcGetsBuckets true if you think about that way 💯
744314294594994176,"[1138, 1381, 1447]",RT @naymurdaaa_: &amp;&amp; This Is Why I'm Left With NoBody 🙄😂💀💯 https://t.co/TnV3wf7UhI
744703844316254208,[1138],RT @brittanyyylynn: Firm believer of what goes around comes around 💯
744012276387045376,[1138],RT @YoFlashh: Them go brazy bro gotta cop one 💯 https://t.co/8q3cv42Fzg
744309567820009472,[1138],Watch Meek takeover with the next drop tho 💯
741778928998682624,[1138],RT @Hitz1039Fm: #HitzNightParty 🇬🇭 w/ @djraenniegh  🎧  #NP Choices – @sarkodie  🇬🇭  #Hitz1039FM 💯
746189311071027202,[1138],"STOP✋BUYING💰FOLLOWERS👫

💎FO👣OW 👉 @DWO34 👑
♻RETWEET  #STARZFOLLOWTRAIN🚂🚋🚃💨

🏃FO👣OW WHO RETWEET👌

⚠GAIN 💯➕ ⚡⚡⚡"
744009165815701504,[1138],RT @PackedoutJ: ' Stand Ur Ground Idc What Tf Is 💯
744011745786761218,[1138],"I fall back, not off 💯"
747302122216030214,[1138],I cannot lose &amp; I cannot fail 💯
747921494567694336,[1138],RT @the__hardest: If you want to have a good relationship The female is always right 💯
747643132209143810,"[1138, 1389]",🤗😊😊😊😊😊😊 thanks for that I appreciate it 💯
742723731135598592,[1138],Don't judge me until you go thru what I've been thru. 💯
743343343367651328,"[1138, 1424]",I havent gotten sick since we've been outta school 😭 tried to tell yall im allergic to that school 💀💯
747274465524867072,"[186, 763, 1138, 1381, 1392]",I jus wanna chill wit 1 girl 👸🏽 all summer 16 &amp; do everything wit 💋👟👖👕💍🍆🍑😂💯💰💸📠📶🚀😍👫💵❤️❤️ #
741747360343031814,[1138],Sorry ✋🏼 but I will NOT 🚫 date 💏 you 🙇🏼 if you don't wear a fedora 😻👅💯💯💦💦
742800029937717249,[1138],"@ToriJayFerrell Listen to this 🔥🔥🔥"" @1AUNZAE -  ON SQUAD"" SHOW LUV IF U FKN WIT IT RT 💯 https://t.co/Nea7TFDiiy …."
748255840264724480,[1138],God never give you more than what you can bare 💯
747678127749537792,"[186, 1138]",It's a foreva thang 💯 ❤️
743936583926161408,[1138],Happy birthday to the day one @noah_stout17 make it a good one! 💯
743073388621615105,[1138],WE TAKE OFFENSE OVER NIGGA 💯 IN OTHER WORDS OUT YO MOUTH BETTER SAY WAT CHU MEAN NIGGA 🤐
744246132184846336,[1138],RT @StevennCruz: It ain't no hoe in my blood 💯
744596431550488576,"[1138, 1381]",RT @AceSavageMusic: iDont Argue Wit Niggas Nomore Dey Kno Were Im At 💯🤐  And 99% Of Niggas Who Dont Like Me Dont Know Me 😂 They Just BORED…
741513383409639424,[1138],keep it 💯 baby!
742044084878082048,[1138],I had to lose a lot of friends 💯
743543793534664704,[1138],RT @I_Am_Arin: I don't see why people bring up kids in an argument 💯 that's disrespectful and not called for leave the child alone their no…
743176316044746752,"[1138, 1420]",#DisneyGatorAttack I wouldn't know how to feel if it was it was a loved one 💯 r.i.p to the 2 year old baby 😩😩 and I'm sorry for the family 💯
743457062131273729,"[763, 1138]",I'm starting to realize that I be being to nice to Mfs who don't deserve it so that being said 🖕🏽 anybody's feelings 💯😌🤘🏽
743479705110609920,[1138],Alotta shit I can't even get MADD at nomore cause I already know the real 💯
743616430436982784,"[186, 1138]",If I ain't got nobody I got mari... 💯💪🏾 that's all I need ❤️
743516172482711553,[1138],Real💯 https://t.co/XKGTkI8AyH
741968967506534400,[1138],Be happy now ♬ Feelgood now 💯
743204606809899008,[1138],RT @ProspectzNation: 💯 Question everything https://t.co/8LRGgWsytS
744291555817594880,[1138],flashack to bartosch's class 💯 https://t.co/rQc8dxEqX7
741523468001370112,[1138],"RT @TruTina_: 🔝💯 IF YOU WANT ☘
💞🌀 FOLLOWERS 💞
🌼😜 GAIN FAST 😜🌼
💯#TEAM1DIANA 💯
🔝#MGWV 🔝
▫️#MUSTFOLLOW▫️
@Arab_Arabism @Mgwv1oo 
@TwitWhizz @M…"
742529758878044160,[1138],RT @flygirlmiyah_: me and other females have to understand 💯 https://t.co/ZZLOEzwNuq
742047260784111616,[1138],"@_thatguybrian Listen to this 🔥🔥🔥"" @1AUNZAE -  ON SQUAD"" SHOW LUV IF U FKN WIT IT RT 💯 https://t.co/Nea7TFDiiy. @goldenhennessy"
744146465174364161,[1138],Don't never tell temporary people too much about you.. 💯 #509
742882206524313601,"[763, 1138]",Ion put nothing pass nobody.. I see how yall move frfr 👀🙅🏽 I ain't with it!!! #darealest 💯
744750320455028737,[1138],reason why i don't have hoes is simply bc its hard asf to keep more than one woman happy &amp; ion wanna put up w/ all dem different attitudes 💯
743929776243613697,"[186, 1138]","RT @Najwa__Fashion: Get the look 💯
@najwakaram in a :
• @Moschino Red dress
• @LouboutinWorld beige Pump 
In her latest photoshoot 👌🏻❤ http…"
743982361243697153,[1138],💯💯 watch  https://t.co/XrUvDd5ILG
745032299067113474,[1138],#NowPlaying ► NYC - Dido ◄ Follow Radio Night Italy  https://t.co/kYfs1fvIjN 🎶 📻 🎧 🔝💯
742184624365961216,[1138],RT @YoBitchEAZY_: Everybody solid💯💪🏾🅿️ https://t.co/AR0lnoyVPD
741653288391565315,[1138],RT @D_Mented305: @ashnastyy @PARtyy_PEtE happy bday y'all 💯
746583893541797889,[1138],I don't catch feelings I get next to them 💯
744751155863916544,[1138],whether i hurt your feelings or not .. im being real witcha 💯
748174465549406211,[1138],That Giving Up Shit Ainn In Me 💯
747300352421027841,[1138],RT @_HITMYCELL: Ima get on your nerves just to see if you really gonna ride for me regardless 💯
748357207490596865,"[1138, 1381]","this nigga life became invalid the sec he came for Bibby, Durk, and Gherbo don't even acknowledge he's foolishness😂💯 https://t.co/jMLrx2bDnY"
748545428082221057,[1138],"Lansing,MI💯 https://t.co/7auxFfOSMF"
741861809397850112,[1138],RT @ohscreaamjadee: I swear when your folks die it hurts Everyday 💯
741865965839745028,[1138],Football camp tomorrow 🏈 going to show these coaches how we do it in Fresno with my bro @_jesssuussss 💯 #559 #OL #DL
743667660605513728,[1138],No pressure 💯
748169178348138496,[1138],Can't trust niggas 💯
746599092130717697,[1138],@_yeeeeeks whooooaaa I'm not lying 💯
748261012013449216,[1138],"Thank you to @99Jams and @BRANSTAN for showing my record ""EVA"" so much love...

forEVA grateful... 💯"
747638313151041536,[1138],She my nigga mane no matter what 💯🙌🏾  https://t.co/KJvzONPdoU
741911326696574976,[1138],"RT @King_Cadillac68: I'm chilling, I'm good, I'm straight 💯"
744013931774107649,[1138],Keep It Real With Your Dawgs No Matter What 💯
748322207026274304,[1138],On some real shit tho. 💯 https://t.co/hmOxMZk00L
746848950141984768,[1138],On Lord ⛪️✝💯 https://t.co/FyJKuZwfC9
741985675306668035,"[1138, 1381]",@flatIinedeluxe forget ronnie okay casper is cute but dumb but cute 💯 I approve 😂
742736118563672068,[1138],this is the best relationship i have ever been in. 💯
743515500689297408,[1138],If you didn't show no love when I was back on road than bitch don't expect no love when I'm BACK ! 💯
747638244372774912,[1138],Nah that's real fam 💯 https://t.co/WKCTqJYdar
742122760743342080,[1138],forreal💯 https://t.co/D0tg1HxWlX
746658758772690944,[1138],RT @_QueenKhady: @imjust_tiffanyy you have Kaloni' 💯
745086885819785221,[1138],#NowPlaying ► The Way You Are - Peking Duk ◄ Follow Radio Night Italy  https://t.co/kYfs1fvIjN 🎶 📻 🎧 🔝💯
744045214206140417,[1138],We got us 💯 We got this ‼️
744226721281548289,"[1138, 1381]","RT @teijaaa_: they always come back😂whether it's 2 days, 2 months or 2 years they'll be back😂💯 https://t.co/Yj7pXByrxX"
743622027496521731,[1138],Mfs ain't cut like me #OMM 💯 my loyalty run deep asf for those I truly fuck with ‼️
744310061334401024,[1138],RT @DaKillaCJ: @TR_Smoove Lol Exactly.! Dont Find That Many Real Education On Basketball.! 💯
747510396710494208,[1138],RT @CruddyKDawgg: I'm the coolest mf in the 🌏 until I feel like you tryna play me 💯
747299450905735169,[1138],RT @Guwap___: Loyalty will take you a long way 💯
744716783895052289,"[186, 1138]","🤓 #Perfect Water, Day, Folks 💯 #Gratitude for inviting me 🌞 @Momsfavorite25 et al @KathyLaoutaris ❤️ #Family https://t.co/bX2ehVf1UB"
744451318673211392,[1138],I never fucked wit a nigga for what he had &amp; i never stopped fuckin wit a nigga for what he didnt have 💯
743549869676179456,[1138],RT @teelodns_: &amp; Happy Gday to the LO gang savage @CELODNS !!!!! 💯
745029297337864192,[1138],"Dee always gets my good side 💯
#summer16 ☀️ @ Awhatukee, AZ https://t.co/gVAzCnJg5k"
744308481889472512,[1138],I'm pickin real bitches over bad bitches do u feel me 💯
741396169067245568,[1138],Thank you 😇 and already know 💪🏾 💯 https://t.co/WCp188AukL
746932289897111552,"[1138, 1381, 1420, 1620]",i would've pieced his ass up so fast he would've had to knock me out 😂😩💯 what show is that 🤔 https://t.co/jKqHoYR6Xz
742532858787581954,[1138],"Bench Delly, play Mo Williams 💯"
741983997325152257,[1138],RT @sir_queskie: Royalty can't buy you Loyalty 💯
741689017985568768,[1138],RT @IDunkOnU23: That's 💯
747115492205170688,[1138],RT @talkhvy: We feeling like Kobe 🏆🏆🏆🏆🏆 THE SHOWCASE 5 is July 30th at a new place the pike 😎 we doing it bigger and better this time 💯 y
747997403538612226,[1138],you can realize a lot when you just scroll through social media 💯
747848904889110529,[1138],Starting to see mfs true colors 💯
748336491907190784,[1138],Wayne &amp; Bigz True Bros 💯
748280012290162689,[1138],@Sincerely_Nya believe it 💯
741518637488439297,[1138],Free my nigga Juan 💯 https://t.co/zCXOh71np0
745009077604990976,[1138],Never 💯 https://t.co/Y9b4ja9Uay
742577262000771072,[1138],Why I will forever stay with iPhone 💯 https://t.co/qYea13ryDu
743617766029037568,[1138],@_50ShotGod  word 💯 I be back lying bih
748258954451419136,[1138],"New clothing line coming soon , LOLO ; Leaders Only Live Once ; created by me 💯"
743619297285705728,[1138],Still got faith in Cleveland 💯
741858282726264832,[1138],John Gotti 💯
