id,annotations,tweets
743090268774096898,[1392],babe 😍
743926252030013440,[1392],RT @seanmaguire_isr: He has that effect on women 😍 https://t.co/67DyosS7QW
741472411288145920,"[186, 1392]",GET NOW @BeSomebodyMovie on iTunes!! ✨ Link:  https://t.co/mICRATGhlg @TheMattEspinosa ❤💪  👻😍 #BeSomebodyMovieToNumber
744664655705022464,[1392],@KingCThomas goals asf!!! I'm for sure going next year and ill have a truck 😍
744780864823844864,[1392],"smart , smell good &amp; play sport(s) 😍  https://t.co/E7YmuUX31Y"
742109551051182081,[1392],I get so excited when old movies are on 😍
744023446682804224,[1392],i'm watching pitch perfect 😍
742616764798935040,[1392],RT @jasmine38586438: @yleanaaa beautiful 😍
744145268510056449,[1392],RT @zaredelina: @Jihapumpkin thank youuuuuu jihaa (: 😍
746911099358961664,[1392],Pandora is just 😍 tonight .
742508167356141572,[1392],"Its 1.05am @natekgarner liked my tweet, my day has been made. Goodnight ily 😍"
741616886379642880,"[1381, 1392]",2- you are cute🙈 3-you are funny😂 4- i hate you😒 5-i like you 💗 6-i miss you 😢 7-you are sweet 💙 8-you are my bff💖 9-i want to be yours😍
742861070037962753,[1392],@HaleyOnMFC holy shit 😍
747541183337897984,[1392],2omf look alike ever since one dyed they hair &amp; they both fine 😍
742179842003607552,[1392],@Miatooslim beautiful 😍
747880982552940545,[1392],@AyramGG love it 😍
747661160036581376,[1392],my new follower @F_christianna is so pretty 😍 #GiveCreditWhenItsDue 👌
742643339921526788,[1392],Selena will forever be my celebrity crush 😍😍😍 https://t.co/YX0byTBqEp
742599406558404608,"[1392, 1424]",@daisymarquez_ highlight! 😭 eyes! 😭 face 😭 omg everything 😍
746704922901610496,[1392],Go from basic to bold with ColorSync 😍 #MatrixHair #MatrixColor https://t.co/2GUdGvpZti
744193728126976001,"[763, 1392]",RT @skye_pozos: I really can't wait 😍👌🏽 https://t.co/XBeQTpDmCW
748192258424471552,[1392],I 😍 Cape May.
741990214067949568,[1392],And she's blonde. 😍
741591902609375232,[1392],"My #TeenChoice #ChoiceTVBreakoutShow is @QuanticoTV @TeenChoiceFOX
😍"
748438998616530944,[1392],@justinbieber @CalvinKlein herez my sexy bae 😍
742599121358315520,[1392],RT @ashleiighwoodx: No words 😍 honestly such an amazing show.. @justinbieber thank you for the chills. #PurposeTourCalgary #purpose https:/…
744019073806254080,[1392],I'm in tears not BC of the movie but BC he's so 😍
743730017109082112,[1392],"""Never felt better"" 😍😍😍
Love is in d air 💖
Devakshi 😍
@KRPKaiseBhi 
#KuchRangPyarKeAiseBhi"
742132860606251008,[1392],RT @TeamHendrick: .@MISpeedway grid walk. 😍 https://t.co/ghsDTQxDRM
742843147676491776,[1392],RT @x0_kya: I love when people do it too me😍😍😍😍😍😍😍  https://t.co/4QgUTjfOuS
741769689479663617,"[186, 1392, 1420]",I really like what you've done to me. I can't really explain it. 😩 I am so into you 😍❤️
744730581859176448,[1392],@__briiawnna Wow 😍 Is this Heaven?
743460253975482369,[1392],RT @laurynstiglich: really really want my nose pierced now 😍
747136812456435713,[1392],@ItsEfrainnn happy birthday dad 😍
742222159435681792,[1392],A girl is Arya Stark of Winterfell 😍 #GameofThrones
742086337919111173,[1392],@Andy74b @MeridienModena @Ferrari @FerrariGB beautiful. Congratulations! 😍
744777991213879296,[1392],@georgiamxy awe thank you G! Yours though 😍
746208411063181312,[1392],@courtneyyyyy0 yes it does 😍 and @cori_pace if you wanna cuz i love and miss u and you're part of the in n out crew so i know they all no u
742879467186585600,[1392],on the way// Big Sean and Jhene Aiko 😍
742703606080626688,[1392],@nicolelogaras thank you love 😍
743084175670943744,[1392],This Pomeranian looks exactly like a panda. I need it. 😍 https://t.co/59snBmUPxp
743557387378909184,[1392],Don't believe in bad luck just so nice to see him smile 😍 https://t.co/nWzQ0avYeT
746896288424222720,[1392],"November Rain 🎶💜😍☔
#GNR 💕"
744860587583143936,[1392],Contemporary issues 😍
746602278690258944,[1392],@soyalonsovillal we are the world 😍
746363679503847425,[1392],@lollieshopping thanks girlie 😍
747840473243344896,[1392],@fitzonedstyles just specific episodes. 😍 thanks for the Ms. Lang love!!
743266392623955968,[1392],RT @lethalocean: Isn't she the cutest 😍💛 https://t.co/yxcimrFg5N
748309634176282624,[1392],"RT @Silentkathniel: See you @bernardokath! 😍

#BuenViajeTeamBarcelona  https://t.co/6ktPePdXRx"
747019176246550528,[1392],#zuppafruttidimari #yummo 😍 @ Krazy Garlik - Alabang Town Center https://t.co/CsRFoBwzTt
742931959920398347,[1392],My heart 😍 https://t.co/kN8z1PEUcG
747661790763421696,[1392],#TeamChase damn boy you soooo fine 😍
747023017839058948,[1392],@sarm0161 Set the scene for many balloons that year aswell. Arsenal and West Brom at the end of it all to top it off 😍
742910175376465920,[1392],when your baby's mom call you beautiful 😍 &gt;&gt;&gt;
742332446343991301,[1392],"RT @pinkywinky222: EXO's Lucky One and Monster. 😍 

#ALDUBALLMyLife  https://t.co/4HfrDpmkdK"
742934191696941056,[1392],@lex_coiffard I bought it yesterday and reread it like 3 times already. It's perfect 😍
742202864060268544,[1392],Can we have a moment of silence for @_xoxokerria avi 😍
742717223517757441,[1392],@radiostephen @Bavarian_BMW quality car 😍
743985644486066176,[1392],Stuck in the moment 😍
745096651304493057,[1392],"😋
-approachable.. my fav since day 1
-👍🏼👍🏼👍🏼
-love interest who ends up being the hero in the end
-me and also 😉
-6th grade &amp; 😍🍑🍑 lmao"
744659214300286980,[1392],RT @1DerfulHarold: @ShawnMendes Love You too 😍
746810714602508288,[1392],When your sister in law is just 😍
741985353645592576,[1392],This is not a want its a need 😍😍 https://t.co/WQoFlmlWAJ
744183606759686144,"[1392, 1403]",I'm so Excited too see you here in manila ! 😍😘 https://t.co/c91t63x24U
742596701651755008,[1392],Happy birthday gorgeous ✨🎉@chelseaadurann_  😍
741624014695587841,[1392],@BranJohansen OMG ALL THE KITTENS! My heart is melting! 😍 @23ABCNews @KCAnimalService
748072185323978753,[1392],Tonight's the night folks!!! Excited 😍 https://t.co/v97gAnYRs1
747575427812601858,[1392],RT @oldsoulmani: so beautiful 😍 https://t.co/09K63o5s9a
744970728399847424,[1392],"Rach 
- @. @ @ @@ @ @ @ @ 😍
- you seem so so lovely 
- DM me whenever !!"
742905725005922308,[1392],@okiechick155 true!! 😍
746811279566737408,[1392],Pops tonight 😍
742342276249223168,"[186, 1392]","RT @color4nails: 😍😍 So beautiful ❤️ laura_vgp uses SURRENDER by bowpolish to create this nail art. 
Get this and… https://t.co/sxdyNZcTFq"
743978803630735360,[1392],I love my cousin's @neeeyuhhhh 😍😍 https://t.co/UJem7NCYHO
744356728968339456,[1392],@itsgiveaways me pls pls 😍
741322936158724096,[1392],had it yesterday it banged soooooo much 😍 https://t.co/lFZ8MiuZSt
746546233821569024,[1392],I fucking love it 😍 https://t.co/xvkh3ghGFw
743459960873324544,[1392],I was in love w fergie fine ass 😍 https://t.co/jiGZ3lWIUu
744262156288352256,"[1392, 1420]",you are so handsome 😩😩😍 https://t.co/TjG7i1fLGr
746172327231098880,[1392],He mine 😍 I call it b https://t.co/70StPHwU0s
746383146694803456,"[1392, 1420]","😍 oh wow
😦 ...oh wow 
😩 ...cancelled...
😔 ... https://t.co/tI46OyDObC"
745099152418234369,[1392],RT @21stYoungCed: I know babe 😌😍 https://t.co/U70Q1dtZ1L
743998215452667904,[1392],"The way V says the ""Salamat"" omyghaaddd so cute 😍"
742108379053731840,[1392],RT @x_aaliyaah: im literally in love w/ myself 😍
747134391487438852,[1392],"@alessiacara I'm freaking obsessed with olives, can't eat a meal without olives 😍"
746500089846235137,[1392],John. 😍 https://t.co/ZsYJL2q4Ey
747880492108812288,[1392],As far as I'm concerned Mars can stay at 23* Scorpio forever 😍
747577542081642496,[1392],Look at my boo @TyrodTaylor in that #Camry commercial tho... 😍
747555090152693762,[1392],Omg Michael's finally has a rewards card 😍
744308476151795713,[1392],Dome 😍 The restoration of the old Williamsburg Savings Bank is on point!  Check out the ornate… https://t.co/jp6YEAuKUC
742090671373332480,[1392],#magnetised it's my favorite of #wrongcrowd but in fact i love everything in this album 😍 @tompeterodell
746894315566202880,[1392],Is my life turning around? I just found 10 bucks 😍
747581069629792256,[1392],@DejaiPye your hair in your Avi 😍
742174426561548289,[1392],I love you Allah it's so beautiful 😍  😍 #fadil #holiday #dior #sunglasses #oakley #details… https://t.co/BWBmYpTCXk
746907800383553536,[1392],Can't wait for the meetup! 😍
746272111598125056,[1392],Finally graduated✔️ and starting my new career as an digital strategist @wunderman the first of August 😍
747614867406757888,"[1392, 1424]",Daddy 😭😍 https://t.co/D4kyk2Kh7Q
743935767282593792,[1392],@J_Marrr13 finally got boobs #proudparent 😍
748515445079052289,[1392],@PrinceJauan happy birthday handsome 😍💛 you're going to do so well in life ! I look forward to seeing you in the fashion world 😉
744771628752461824,[1392],SO PRETTY 😍 who is down to take me ?  https://t.co/Pgp16PqNXd
741618502776291328,[1392],I miss @lorikcana!! 😍 #SAFC
742502379484897280,"[1392, 1424]",@YouLoveDeAra they go look real Sexy in our size 😍 fuck that picture 😭
741602306630766592,[1392],Morning view from Life of Pai 😍 welcome home to this beautiful boat. #downeaster #classicboats… https://t.co/vr3uQzjxYI
748411089008758784,[1392],RT @TSPhotographyy: Stunning 😍 https://t.co/SIOUqz8OTI
742109859391250433,[1392],RT @AyeeeAndaaay: awh @LiddoAylinn avi!  😍
741355252864155648,[1392],"LETS GET @TheMattEspinosa NEW MOVIE TO NO. 1!!!
😍💗
#BeSomebodyMovieToNumber1
💜
#BeSomebodyMovie
😜
I LOVE YOU MATT
😍💓
PLEASE FOLLOW
🤗
84"
747081208652148737,[1392],I dont like business actually. I like money 😍
741757751446110208,"[1392, 1424]","RT @TranquilKoala: @Pinkromance804 got me this autograph, says ""To Erika"" with a ♡ 😭😍 thank you! 🙏 #JUNGKOOK #정국 #BTS #방탄소년단 #LoveBTS https…"
746609839384694785,[1392],"RT @OfficialJaDine: @DreamscapePH @ericjohnsalut pleaaaaaaase po! 😍

#JaDineNationalThanksgivingDay  https://t.co/rx4UBy0skB"
744823136051470336,[1392],My classic signature butter cake 😍 if only u could smell what i smelled 😅 nak cicah ayaq kopi… https://t.co/SkgL3ElYBW
744194152334667780,[1392],"Follow😍
🐤 @HananeElKhader 
📷 https://t.co/aFad0BMl8a … … 
#hananeelkhader #AKB総選挙 #にゃんにゃん仮面 https://t.co/3M8aGpYtzK"
744964586109960194,[1392],Okay lah. It's just jonghyun. I wouldn't be as gaga or 😍 over any other artistes even if they have similar features like jjong's.
743562174426132480,[1392],RT @Mean_Mia: Taystee of OITNB bad in real life 😍
742829447460605952,"[186, 1392]","I like your new video @_letmehugharry 😍 It's amazing video! I love you &amp; your videos. So...
Can I look like you, please?! U r beautiful ❤️"
741682962001977345,[1392],@SwapnaliKawank1 Amazing !!! Enjoy it! 😍  @shahidkapoor
746556272275689472,[1392],"Ang gagandang nilalang 😍 I thank God for these two's existence, theyre a blessing 🙏☝ #JaDineNationalThanksgivingDay https://t.co/vTKEMZYwnL"
748448192467857408,[1392],@kierrajosephh soz miss slim tick in your dp 😍
744461113354559488,[1392],@houseleisureSA clean white lines 😍
742544837841440768,[1392],So you 😍 @YeahItsWilly  https://t.co/3SxZ4InRh1
744279273205207040,[1392],Season 12 of Grey's Anatomy is on Netflix 😍
742226060708708353,"[186, 1392]",Love..love..love 😍❤️ #ALDUBALLMyLife  https://t.co/zwsJRS6N3O
746491855173353472,"[1392, 1403]",RT @NiDaddyyy: @NiDaddyyy goodnight babe 😍 call me in the morning 😘
743305656673808384,[1392],cute 😍 https://t.co/5DcMKBwZxx
744289333721595904,[1392],Time to spend time with my instrument 😍 what a beauty 😍
741693044198649857,[1392],RT @vasconcelosusan: @MaryAlmada_ prison break 😍
746170888626724864,"[1392, 1420]",@paintingsocks OMFG 😩 EMMA I LOVE YOU 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍
741683160623243264,[1392],@kuluwaz Is that masa below? 😍
742148280998592512,[1392],RT @SeymourKaty: I love when someone can answer my sarcasm with sarcasm 😍
748313885501956096,[1392],@cuddlingJara @itsMarioSelman @99_goonsquad @jovanijara @yuppjulian FLOPPY 😍
744697682434854912,[1392],yessss they got their WFH platinum plaques 😍
742787240343023617,[1392],RT @theVitaaFamily: Teaser du clip @VITAA &amp; Jul part 2. #ÇaLesDérange 😍😍😍 🎬 https://t.co/9cQ1qBKgnO
746502666554122244,[1392],Love me some Mac lipstick 😍
744146166799994880,[1392],Review all fanchats now!! 😍😍 https://t.co/GKOihiqGMu
746177214077558785,"[1392, 1420]",Make up 😍😩 I wish I could do that  https://t.co/MRQoTgrdAg
744068999126847489,"[1389, 1392]",@filmfare  - You will Sizzle the stage &amp; audience with your performance @iamAmyJackson  😍 Best Of Luck 😊
742715587487358976,[1392],"tarleton, then gotta film my boss's friends bucking bulls 😍 geez. it's an easy day today!"
744601842013835265,"[1389, 1392]",@ahignite15 okay 😍 can't wait 😊 Bibibop date too? 😏
747619952371306497,"[1392, 1420]",😩😍 it's not fair.  https://t.co/KQ6EPINAC9
747852718073577472,[1392],😍 my big boy ! 🌊 https://t.co/sdiLLpoFnM
748392200980037633,"[1392, 1424]",RT @x_tashaE: 🏐💫😾 - hey sexy mama lol 😛 I miss laughing at your crazy self everyday 😭 you one of the prettiest girls I know 😭😍💖 &amp; stop tryn…
744275044151472128,[1392],"Hi there, cutie!!! 😍 https://t.co/KFh0IIl4zi"
748317009742438400,[1392],@laayrennn3 you must be looking in the mirror 😍
746356509135740928,[1392],@ODonnellEmily @goMarthalynn stunning 😍
742712516925657088,[1392],Arrived in Salou and oh how I've missed the sunshine 😍
746592218111107076,[1392],@AleckzDeCastro ur such a hottie 😍
742178173777940481,[1392],make up shopping is the best stress reliever. 😍
746353085337870336,[1392],Needed me 😍 https://t.co/xcu8HOKvIn
748447034567450624,[1392],Cherry coke is a game changer 😍
742769711964905472,[1392],RT @taffyxo_: Please tell me that you ship worldwide 😍 https://t.co/iKP4gkJ471
742666065868640256,[1392],"Vendredi show, samedi workshop et show, dimanche training 😍"
741691948096856065,[1392],HOLY MOLY @NyxCosmetics IS OPENING A STORE IN FLORIDA 😱 BEST BELIEVE IMA BE THERE 😍
741331941807534080,[1392],"@aishakhaan313 
Thankoo 😍"
746811623743045632,"[186, 1392, 1424]",RT @ninadobreevbr: Wow! beautiful  😍 😭 ❤ https://t.co/539vnq3MqZ
746425446435168257,[1392],Bestfriend 😍 https://t.co/uOwlyQozdn
742708582181928960,[1392],@Drake Went to Cheesecake Factory last night #childsplay #morningcommutemusic 😍
743267610863763457,[1392],@f0rever_thick thank you 😍
742619678460108800,[1392],@funkychava I think that's ya problem too 😍 thank you 💖
748360987061825536,[1392],He's so fine😍😍💦 https://t.co/983INYdKq9
742622458788749312,"[1381, 1392]",My brother has a logic shirt that I absolutely love 😍 and I'm gunna make sure he accidentally forgets it when he goes back to school 💁🏻😂
742620641233272833,[1392],"RT @silent_shipper: A book with a mystery - Almost anything by Agatha Christie, one of my FAVORITE authors EVER 😍

#ALDUBForTheLove https:/…"
744858216459206656,[1392],😍 ♫ This Love by Davichi — https://t.co/dfSFskWjYf
742084062534209536,[1392],#69porn #sex #teen #xxx #adult #hardcore #69porn #nsfw #69pornstar #blonde 😍 Watch Free Porn Online ▶ https://t.co/WxY0uIDGKW 😍
747126509396189184,[1392],#LetsBeYoung will be out in 5 minutes! 😍
743307533805223938,[1392],Today &gt;&gt;&gt;&gt; 😍
748079600379527168,[1392],RT @Sunset_Orange16: So happy I met a girl on my course who has the same music taste as me 😍 taking her to see @mcflymusic with me too 👍🏻👍🏻…
746888354638237696,[1392],RT @__bjayy: I sholl be looking at mine like ok daddy 💀😍😍 https://t.co/yH8eY0IWyB
744921641973653504,[1392],He treat me so much better than you do 😍
743268177002397696,[1392],@jezdy24 SWEET/LOVELY COUPLE 😍 #ALDUB11thMonthsary @aldenrichards02 @mainedcm @EatBulaga @ALDub_RTeam @AldubWitness @LEGIONofALDUB @JOWAPAO_
741981416783794177,[1392],TF so cool 😍 iwantpls https://t.co/LNlChZOFcN
743586589029371904,[1392],Getting a little lovin before Steven King comes out 😍 @ Kiva Auditorium https://t.co/i1ZP9nU7qA
746414008702361600,"[1392, 1424]",@pikappachu the full version! 😭 I feel so attacked but in the best way possible. 😍💖
746813918576680961,[1392],@MSplendor short hair Mads I die 😍😍😍 sweet dreams and see you tomorrow! 😚
748034374025814016,[1392],Look at my baby 😍 https://t.co/KlcPggjZfE
742985756675837952,[1392],"@kaylaalvarez96 it hurt a lot, but it was worth it, I hate the pain but they're so pretty 😍"
746540841418711044,"[1392, 1424]",@priss_marie16 they look so cute omg 😭 😍
743304257131028480,[1392],You slaying with that purple hair tho 😍 https://t.co/GHYh245nUK
741688971906842624,[1392],Whaaaat ! It look so nice 😍 https://t.co/C6DOL6w0CA
746780226143817729,[1392],Receiving promos that include @philipgeorgeuk tracks makes me happy 😍
744735900987383809,[1392],she's cute that's the only thing I can be nice to him about his kids are adorable 😍😍😍 https://t.co/FGDVQ3X3CK
741495030662070274,"[1381, 1392]",@thatchickbaylee seriously Baylee it was this January 😂 I will if I get it in time while I'm there 😍
748076055215353856,"[186, 1392]","RT @michellesexy13: ❤✾#CyberLoversBook✾❤
JUST YOU...  AND ME... 😍 

https://t.co/QN2Rl7GM1J …

#RPBP #WLM #ASMSG #IARTG #EARTG #IAN1 https:…"
742980472427446272,[1392],Seriously in love with the cuteness of Prince George 😍
743981719313854464,[1392],I Was Loving The Convo We Had On The Phone Yesterday 😍
746773241037889536,[1392],you're the prettiest 😍 https://t.co/kBZgKJnSJi
748248378883084289,[1392],Millie is thinking if she closes her eyes😉 I'll put my phone away 😍 #livingwell #livewell… https://t.co/kA8Cx5CGpZ
742182873017393152,[1392],@kj_fetishmodel 😍 That chiseled figure and that perfect face... too damn wowsome!
746813465382182912,[1392],@TypicalVeronica teach me your ways 😍 (via @creeptasticsam )
747615001624600577,"[1389, 1392, 1424, 1620]",RT @AGcastles: 💙/ ion really know you like that but you're gorgeous 😍😭 &amp; chill af 😌 but we should hangout soon. 🤔😊
743431163948208130,[1392],The only reason I've started having a want to go to the high school and run is to watch my boyfriend lift. Cause I mean hello 😍
741074857190928384,[1392],Looking like my future baby mama 😍😍😍 W/ @sheenomack 😁  thanks for the 99k everyone appreciate the love y'al... https://t.co/YmQKYYtkCY
743979270528110592,[1392],HOLY 😍 https://t.co/0muF73AobJ
741318997489156097,[1392],"It was everything I wanted it to be, I'm in love 😍"
743737458278334467,[1392],Man one of a kind 😍
748192794917769216,[1392],didn't even know it was SHARK WEEK 😍
744991778571423744,"[1381, 1392]",@ZaryaNamredos @VolNazz 😂😂 we love you as you are 😍
746365601170460672,[1392],@RyodoJooMinerva love you 😍
742469394945609728,[1392],I remember I used to live next to Tucker Rampy and his mom would always make us some bomb banana pudding 😍
744018141475385344,[1392],@AnnColeman2014 honestly tho 😍 it's hard to choose between Seth or Ryan bc Adam Brody
748029575335153664,[1392],@kyvee_deeee boy you so fawn w yo hair cut 😍 lol
747274318002921473,[1392],RT @beckyalfaro_: Tinashe looks so damn good y'all... Like my heart. 😍
743685470547116033,"[1392, 1424]",@jason__brummage my heart...melting😭😭😍 I need all of them!!!!! 🐶
741319261268905985,[1392],@moonofari @Renehofbauer97 @ArianaGrande so fucking ready for the tour 😍
742137530582216704,[1392],"I have been unusually glamberty tonight, running amok liking tweets from random strangers who are praising @QueenWillRock &amp; @adamlambert 😍"
746886373341179904,[1392],snap 👣 jinkybxtch 😍💋 . https://t.co/RVH2tDwcKJ
741103640752967680,[1392],@JoshLinnard oh mylanta. 😍 https://t.co/0Nc6BwWYcl
743088449784188930,[1392],@AnandTdh I also want this shot baby.. pretty please!!! 😍 https://t.co/6hRqqH3TlA
747020856262438912,[1392],christian looks so cute 😍
742469481822326784,[1392],"@RealRickyGarcia i want a hug like that,  please 😍 https://t.co/bxeCAMKRiN"
744934678017282048,[1392],Harry wore it better 😍 https://t.co/pC4UNgeqU6
741619980983209984,[1392],I wanna see this. 😍 https://t.co/Ub0ztBd80C
744782499230842881,[1392],Tonight was the best night I've had in a very long time. 😍
748405038901506048,[1392],"Me and Cinderella are loving  my #bodyrocks recipe pack 😍 👸🙌

Now what to have tea… https://t.co/RcM7nQmB3I"
742144719610908672,[1392],faithful 😍 https://t.co/ETTGnsNZyT
742424352143122433,"[1392, 1424]",james's birthday curry was the yummiest 😍 I love food so much 😭
747930328237477888,[1392],@catmiaunyappy yeah! 😍 he is
743555451774734336,[1392],Mmmm weed smels so good... 😍
743267143324696576,[1392],@kylaP143 pure perfection 😍
743432324633731073,[1392],@kashmirx80 his smile makes me happy 😍 https://t.co/qY2EqRaDo7
748196238273744897,[1392],@HomecomingFL hasn't even opened yet and it's already my favorite restaurant @DisneySprings 😍 https://t.co/zx9Zl6HRKJ
743321287775264770,[1392],@BobblHeadLives @QuestPhysics excuse me if I bring snacks can I come play too 😍
746727508561825793,"[1392, 1403]",My faves. I miss you 😍😘💕 https://t.co/etCMxPcIC4
747307918509236226,[1392],Oh BABE 😍
748246144640126976,[1392],RT @sobbingwithseb: @OHNOLZANSKI you're so pretty im 😍
748450413540696064,[1392],"1-Never Say Never
2-Believe 
3-Purpose 
 @justinbieber  
-The best of the world?
-Ofcourse 😍"
741623938749333504,[1392],Damn are you like a model or something 😍 https://t.co/Z69FjpUnrx
742336322136899584,[1392],Put a dp bc you cunts got annoyed that i didnt have one so there ya go - 😍   https://t.co/I1mIx5ZJQT
742197520042844161,[1392],My favorite @kayymichelle123 😍 https://t.co/P1RioikwEU
742222075218132992,"[186, 1392]",RT @AnnaaBearr: @Alebermea You're so cute 😍 I love you babe. I'm so glad I have you. You mean everything to me ❤️
741683936196071424,[1392],Believe 😍 https://t.co/Jut7puapde
742086593419300868,"[1381, 1392]",@Humna_Mughal 😂😂nooodle 😍
743978846647549953,"[186, 1392]","Oh this lovely couple on IG ""mikevisuals"" &amp; ""georgiama_"" 😍 such an inspiration ❤ #travelphotography"
744249605634797568,[1392],finally in Englewood 😍
744658210414534656,[1392],Sometimes as gents to try and avoid over complicating things we just call em crush😍. when we really know we tried our luck and got curved 💔
748051446340419584,[1392],THISSS SOONGG😍 https://t.co/d4Zc8ZY2Xr
746852689208872964,[1392],RT @Taaybaeb: @Naay_Butter @cumdobrev yeessss 😍
742912460831723520,[1392],RT @kyarac13: Haven or heaven ? 😍
742234128821542912,[1392],All I have to say is 😍 https://t.co/9eLep68i42
742926646806712320,[1392],RT @BDemichellis: @junelle_taylor I love you 😍
747845192120664068,[1392],RT @qimaniiman: Wakin up to a goodmorning text 😍 &gt;&gt;
743579659963666432,[1392],The sound of the rain outside is heavenly 😍
746809921195343872,[1392],I just wanna move somewhere where it's fall all year round. 😍
743963969656922112,"[1392, 1420, 1424]",RT @Tierrraaboo: 😅🌊- your so cute 😍😭 but you live in Texas 😩 lol
743726279988383745,[1392],"Humble bibi 😍
#ALDUBTogetherETERNALLY https://t.co/HhSPnVITSw"
743498659153723393,[1392],@GeorginaGrogan_ @sykescottages would love for our honeymoon in August 😍
741988660132872192,[1392],That's wht we call a human with golden heart  😍 https://t.co/yxmdaVJ82U
747467398811353089,[1392],I'm craving a pick and mix filled with lots of raspberry flavoured things 😶🙈 😍
748438499062329344,[1392],@NOMUChirps *drools* 😍
748035884184903680,[1392],there in the most important moment of my life thus far 😍
743933083884224512,[1392],RT @yourdreamdogs: This pup 😍 https://t.co/1FSnB9HWbk
747562058716221440,[1392],#facetime con bae 😍 #boyfriend #smile https://t.co/aEedTh86rC
743263230202544128,[1392],@ALLWeekly @EMANSANGELS @TaylorXperience @WiLD983 gorgeous!!!! 😍
744920403978522625,"[1392, 1424]","I just needa find my soulmate 😭 lol then I'd be content, find the person im gonna get high with forever 😍"
746355621281169409,[1392],"RT @pinkywinky222: Maine and Alden on their ""relationship"". 😍

#ALDUBMayMagbabalik https://t.co/yiVRFfbvBO"
742462740292329473,[1392],@RaveNiggas I want a sticker 😍
746203769302462465,"[763, 1392]","@LanaParrilla hija, duerme un poquito 😍 nah be awake all the time i Love your snaps. Come to Asturias we'll be awake all night together 🎉🤘🏽"
747580147373477890,[1392],RT @collinjhudson: Love it when people back out on plans 😍
743249749747310592,[1392],"Do you ever just look around you &amp; think; ""Wow, life is beautiful"" 😍"
743735414075187200,[1392],@_JemmaWorsfold  oh of course 😍
743300200425357312,"[763, 1392]",RT @hi_keematters: @kktaughtyou_ I loves you my pretty 😍 happy birthday again!! Enjoy this shit 💁🏽
741690772362125312,[1392],I want some kettle corn 😍
747022041786781696,[1392],"@SnugglingonSofa YES YES YES! Edfringe is a LIFE CHANGING, soul-uplifting, happiness-affirming place! 😍"
746271790759092224,[1392],Today is going to be such a good day 😍
744251960765874176,[1392],"@MyproteinUK Did you like the clothing range you saw at our stand at BodyPower? 😍

FOLLOW &amp; RT to win a men's/women's bundle!"
742106747234586624,[1392],only thing getting me through this week is knowing Orange Is The New Black season premiere is soon 😍
748445113916006401,[1392],Alex 😍 https://t.co/fvjKQFZ3Y7
747121578241044481,[1392],"I find it sexy when a guy can handle his dry red wine. 😍 like, don't be a whimp ."
742715515156738049,[1392],RT @guapgirlkay: so cute 😍 https://t.co/ofbqtlnwxL
746214423488929792,[1392],Mmmm 😍 the white chocolate looked good too 👅 https://t.co/TNoZZ1zRJG
744253073359462400,[1392],forever blessed 😍 https://t.co/pojOli0vs7
743999529045868544,[1392],Clock bar then home to my babe 😍
747269163526172672,[1392],His eyes are so adorable 😍 https://t.co/H5XeO2LBRP
747548647731134464,[1392],The first and last one 😍😍 https://t.co/6Vwo70PVA3
742637870393892866,[1392],Kilay goals 😍 https://t.co/7fqPlqt96f
743913489022935041,[1392],RT @ItsFoodPics: Beautiful in all shapes and sizes 😍 🍪 https://t.co/I30R74YzGz
747544098014371840,[1392],Came across this gem.. She's too cute for her own good. 😍 https://t.co/lqSB5wNITF
746756807817723904,"[186, 1392, 1424]",You two are literal goals. 😍😭 obsessed! Thanks for keeping him so happy! Can't wait to see ya! Love ya ❤️ https://t.co/R4K7pDuKr7
747558282492010497,[1392],RT @xxloveniquee: They get on my nerves but Awn Bff 😍 @SnuggieDd  https://t.co/dFXK6KJsvk
746923808829874176,[1392],Leal 😍
741452663779250178,[1392],RT @_spoilbarbie: 80? She doesn't even look 80!! I swear black don't crack ... 😍😍😍😍😍😍😍 https://t.co/iDqllVvWg8
745006087884115968,[1392],@SophieT magistrale ... Outstanding 😱 😍 💪🏻#GoTS06E09 #gamesofthrones  #Revenge
744136544311730176,"[186, 1392]","🍀 Hi @NiallOfficial 🍀 
I love you to the moon and back 
❤Make me happy❤ 
⚽⚽⚽⚽⚽⚽
🌸You are my hero🌸 
😍 Niall Horan follow me please😍 
😁 
♡ 867"
748454893652934656,[1392],"Selena taking a little water break on stage! She is the CUTEST, most ADORABLE human being! 😍 #RevivalTourStPaul. https://t.co/reJY4o25Ig"
742658432579166208,[1392],Loving the moment. 😍 https://t.co/uK8DZ3Ht6c
743094496691425281,[1392],@Senpaiscat @_Chonqui_ 😍 I can't handle it well done
741769214193602560,"[186, 1392]",Awh boxy😍😍 ily and miss you lots thank you ❤️ https://t.co/7gyBX5l53j
747930408826736640,[1392],@A_stfu_ritequik I want some 😍
742509899221995520,[1392],Being around Kaila and Dounia at the same time brings about such a wonderful energy 😍
746171920513662976,[1392],@cole_feterl @WatchOurEscape so beautiful 😍
747130369124798464,[1392],Yeah 😍 https://t.co/Gyfk1ZaDKc
742911809632362497,[1392],@kaatycook dis why I love you 😍
742132832663949312,[1392],@highloser your Avi 😍
