id,annotations,tweets
743266502665711616,"[1381, 1420]",😂 RT @TheShadeRoom: Wayment 😩😩😩... It's like that now?? 😩 #TSRComedy https://t.co/tdGD5hlTIw
743226882917703680,[1420],@AnthrBdCreation Lmaoo I feel lonely without my lashes 😩
743643968617971712,[1420],i have mad people in my snap dms talking shit 😩 i don't need this
742693186506653697,[1420],RT @JrGuevara2: Always fallin asleep 😩
747884619048034310,[1420],Please make it stop. 😩 https://t.co/u9rAQMZN8Y
742781410075889664,[1420],i feel awful 😩
744630196322471936,[1420],HOLYFUCK 😩
743167290934427648,[1420],just fucked that lil ass food up 😩
747671567644123137,[1420],RT @kingKeauna: So pretty 😩 https://t.co/CzV8LuRT3B
747106119793795072,[1420],I need a new job ASAP 😩
748127919881523200,[1420],@laura0gradyX I do save! 😩
742778201370427392,[1420],@BukkNoFuks I wish 😩
743652944042688512,[1420],about to be so tired for work. Jesus be a strong cup of coffee 😩
747289409507078144,[1420],On gooood 😩 https://t.co/PliEDfpqF4
742584393898819584,[1420],@shannonNTIL why am i european i wanna meet you too 😩
742617880185835520,[1420],I wish I had friends like this 😩 https://t.co/5CxQYmhquf
742784092794703872,[1420],"RT @GOgetemCruz_: Can't wait to get my nails, feet and eyebrows done 😩"
747852437059420160,[1420],im tired as fuck rn 😩
743141473890242560,[1420],RT @tastedcyrus: he's a gift from the gods 😩 https://t.co/6Mv62GcOaL
744780928703070209,[1420],I'm such a bore 😩
742574862988894209,[1420],That's what I forgot to get yesterday 😩 https://t.co/jo5AptpvBA
742360002623623170,[1420],But I'm hungry asf 😩
748022338998894592,[1420],Mood😩 https://t.co/QvHywdBvWV
747028543767515136,[1420],The liquor stores are all closed 😩
748182017876107264,[1420],i ain't never lied 😩 i scare dem manz off. https://t.co/360sEanUQn
745067937325682689,"[1392, 1420, 1424]",Soooo beautiful 😭😭😩😍!!!!  https://t.co/vrTNYicPDI
744313746013642752,[1420],@AlessiasScars Why you make me choose 😩 #Here4MMVA #alessia4mmva
744045287065456640,[1420],"RT @nuniee_: my birthday coming up, I gotta work my ass off 😩"
747102021208023040,[1420],@PerlaPueyo24 y yo con the shallow 😩
747444420820213760,[1420],I cannot wait to go to Orlando 😩
747126870802595840,[1420],My Tia made sandwiches 😩
742593495978934273,[1420],Would really love some @belVitaSA biscuits right about now 😩
747883213532475393,[1420],I really wanna go to a Caribbean party 😩
747488169042423809,[1420],all I really want for my lunch today is a bag of hot Cheetos... but I know I shouldn't 😩
743612822597341184,[1420],I so need to flat iron my hair 😩
743616026349289472,[1420],I keep telling Twan to do shit 😩
747582819400986624,[1420],I'm bout to b sore af again after the gym 😩
744853548924567553,[1420],@montana_theman 😩😩😩😩😩😩😩😢I really played myself 🙆🏾
741052285955018752,[1420],He used to make everything fine without even trying 😩
743328051874783234,[1420],I would ask but then she's going to think I'm picking! 😩 I just want to be aware just in case we come in contact with each other
742471864832954368,"[1381, 1420]",RT @KOLsVeryOwn: 😂😂😂 i can bet they are....but how does one come to the idea of actually doing it 😩 https://t.co/g7v8V7BmY4
748137253910634496,"[1420, 1620]",@AndyMenjivar97 ANDY MY GUY! I have the biggest chin 🤔 thank you for always laughing at my jokes 😩
742730016333516800,[1420],this bed feels so good. ion wanna go to work. 😩
747514250810167296,[1420],RT @anggg_dm: I want to go on a road trip 😩
746990672255717377,[1420],I think ke ene mathata! 😩 https://t.co/NnCPPqkvvv
744309304430309376,[1420],Biggest fear is being played while im being loyal 😩
741902934074593280,[1420],gotta be up in 3 hours 😩 welp
747438250076344320,[1420],best decision I ever made was to NOT play an outside sport 😩
742617721653723136,[1420],Im bouta start using coupons 😩 https://t.co/aRgG8jXCh8
742477376878039040,[1420],@Laurenisapuppy that song is gonna get stuck in my head for the rest of the day now. Thank Ine 😩
743410268294643712,[1420],RT @lifeasjojo: I'm in love with her 😩😩😩😩 https://t.co/N9WVAN5ir1
744963811841609728,[1420],"Want to see @findingdory so bad, been waiting to long for this 😩"
741318641837166596,[1420],I need to start watching oitnb and htgawm again omg 😩
747852280506908674,[1420],Don't even look like I'm about to be 18 😩
747031143720030209,[1420],Okay Anna needs to wake up from this nap and help me sort my life out 😩
743526375559045120,"[1138, 1420]","BIG BRO STILL KILLING THESE NIGGAS🔥🙌🏾😩💯💯💯💯
FOLLOW @DOECIGAPOM 🙌🏾
#DMV #DMVRAPS #DC #RAP #INDIE… https://t.co/vpZ7N0S2Db"
743230834103066624,[1420],@TeamKanyeDaily no word on meet and greet tickets? 😩
743968344420679680,[1420],i never have service &amp;' my phone stay dead 😩
746493745772658688,[1420],I hope I don't 😩 ima be so mad fucking round with Lucas  https://t.co/ZBMZNCTrrM
744047091610165249,[1420],Fuckkkkkk I go in at 10 today and I'm not even tired 😩
747752010431217664,[1420],Woke up to check my phone now I can't go back to sleep 😩
747465957308796928,[1420],RT @Boipelo__: Wow I want to die 😩 https://t.co/iI99HmsKGe
747511166100922368,[1420],I don't feel like moving around in this heat but got stuff to handle 😩
747481545737273344,[1420],Closing tonight 😩
744629763952775168,[1420],RT @HI_IMRJ: Everyone deserves too 😩 https://t.co/57mwCsteCb
743226950001500160,[1420],@RobHarris How's it looking now Rob? We've been to Paris &amp; heading back to our appt in Lille. Seen videos filmed right where we're staying 😩
742776982077870080,[1420],Not everyone is plotting on your man 😩
747648718325841921,[1420],RT @Ayits_genesis: Missing this handsome man already 😩 https://t.co/6iNCrYWeLv
742575788101242880,[1420],I can't start off drinking wine 😩
743506257118638080,[1420],I hateeee going to funerals smh shit breaks my heart 😩
748131029467070466,[1420],So hard not to eat rice 😩
741761636864790528,[1420],@Quilo_gram 😩 You So Cute w/It Thou
742144278399471617,[1420],Everybody's so god damn fake now a days 😩
744676025955540992,[1420],The fact that Ben still loves Mal after the spell wears off &amp; all the kids try to make Mal seem like an awful person &amp; HE STILL LOVES HER 😩
744054763797479431,[1420],I change  my hair so much. 😩
743229652546781184,[1420],"Steak, Baked Potato, and Salad. 😩 It was fire."
743146872022405120,[1420],LOOK ! I WAS BORN READY OKAY ? 😩 https://t.co/vqyfZ6W92T
743683831668969472,[1420],"Hate being sick, i want someone to rub my back till I fall asleep 😩"
743023392266260480,[1420],"My heads still in Parklife I think, can't get over how good it was 😩"
741766079219781633,[1420],Fuck yall complain so much for ? 😩
744218490995769344,[1420],@mybloodispure I had the video already 😩
743332385983324160,[1420],Miss my gf so much 😩 https://t.co/DG7XTIBNXE
748505450568687616,"[186, 1420, 1620]",RT @itsCooB: Love me forever  ❤️ don't never get tired of me 😩 why tf would you lie to me 🤔
743655427280338944,[1420],@corinnebrittany just hope that they release it early like they did for season 3 😩
747667658548588545,[1420],Cuz these mfs hurt 😩
747121970496561152,[1420],RT @Kxahh__: Need something to do today 😩
747576031620431874,[1420],These a lot of questions 😩
741761473001750529,[1420],"This makes me sad, poor thing 😩 https://t.co/zKxHY3VzIz"
748049538125041664,[1420],@salice_roseee is my role model 😩 She literally has speeches for everything I'm experiencing  🙈💜 Can't wait to meet her someday!#mamaBiscuit
743227300225810433,[1420],RT @MyzPrettyInPink: TL in shambles like wa he name 😩
741885704829997056,"[763, 1420]",Shower was love 😩 now time for my bed 🙏🏽
747956367869214720,"[1392, 1420]",RT @tyreeezyy: THIS IS GOLD 😍😍😩 WORDS CANT EXPLAIN https://t.co/pTGYah9Vd8
744055126692880384,[1420],i just want someone to wrap their hands in my hair and give me love bites 😩
744739121210359808,[1420],My phone rey die &amp; i have no type of charger 😩
747067272192196608,[1420],So happy this my last 12 hour shift 😩
743967947513806848,[1420],i'm so glad that z is finally coming thru with that make up tutorial which was long overdue 😩
744234862362628096,[1420],Well and truly got beat today by Mr Carp! 2 bloody hook pulls! 😩
744050359686078464,[1420],My knee is so sore 😩
747680897311346689,[1420],I need a fan in my room so bad. So fucking hot 😩
746382529863680000,[1420],So ready to be on my own 😩
741545043643801600,[1420],Hungry 😩 .......Who's Try Go Eat? 👀
747440497883439105,[1420],RT @Siincerelyamor: No More Drinking 😩
747857007932235777,[1420],@JeffreeStar  I was trying to be a good girl but I couldn't resist this restock 😩
743267092951142404,[1420],Need to find someone to get an apartment with ASAP 😩
747290673502527488,[1420],RT @jaelamaee: i save numbers. i get lost trying to figure out how iam texting 😩
742593059708243968,[1420],"Me: ""ok Ima head home.""
*Vince walks in with a bottle of henny and locks the door.
V ""no one is leaving until we're at least 4 shots in."" 
😩"
747770296560648193,[1420],@ashleypearce_ my aunty and cousin how Shan 😩
743686918064340993,[1420],I'm seriously crazing a Reese Cup bad right now 😩
742192242719363072,"[186, 1392, 1420]",I 💜 ya so much! Our group chat is 🔥 you and your man are cute😩😍 you're gorgeous af💜🔥 and I miss you tons❤️
742473826634600449,[1420],Why Tf is my body so sore. 😩
748060604854738946,[1420],"@ooh_martha I watched grey's anatomy, I can handle this 😩"
744229672968421376,[1420],I'm getting my hair braided and there's too much hair left 😩
744053142602551297,[1420],Medicines finally kicking in 😩 my eyes closing but I don't want them too
743319581184274432,[1420],I just be on Twitter cause my phone LITERALLY is so dry 😩
742591644306833408,[1420],@errrikaaaGEE I'm jealous! 😩
747484614793506816,[1420],Yessss 😩 but I'd rather be single than played . https://t.co/dCqwP1E3jS
746792050138324992,[1420],My Lor baby left me 😩
743340863024050176,[1420],@Calfreezy I'm at school so I'm missing it 😩 #GCSE
742580074340192256,[1420],Whenever I don't eat my attitude is way worse 😩
741633309336342530,[1420],@LeeStTaylor I wanted that one but they only had XXL left 😩
744464428746190849,[1420],I been going to sleep real late. Lately. And its annoying cause my ass be waking up early 😩 i aint used to this no more😴
742694717469515776,[1420],Why am I up this early...? I don't understand 😩 ITS MY DAY OFF😤
744449422403244032,[1420],"Hate It When People Write Like This, With Every Word Starting With A Capital Letter 😩 just don't do it!!"
742615365415403520,[1420],RT @_heyyemily: That was my favorite show 😩 https://t.co/XWs2yoKkdx
747029909554495488,[1420],I just saw the cutest baby I want one 😩
743242278865604608,[1420],RT @KingJohnson32_: Dang I wish I was a koala they can sleep up to 20 hours a day 😩
747856135969980416,[1420],Can't believe I had to miss my first day at my new job because of a stupid allergic reaction! Why am I so sensitive 😩
743644464263077888,[1420],I'm mad I have to leave as soon as its getting lit 😩
746771921182724097,"[1392, 1420]",love them 😩😍 https://t.co/Lje0zIqahT
744284888807800832,[1420],RT @_drippp: Ladies don't wear makeup today . You will Melt 😩
741384368325693440,[1420],@_MitchyMitch aw man sorry to hear 😩 praying for your strength &amp; hers .
742446964361416704,[1420],"My Instagram is so lame 😩 go like my pic?? 🙈☹️☹️
https://t.co/hzxZDdmBrX"
747673349946507264,[1420],fml overslept on grocery day and the butcher closed 😩 #whenyouwanttoeatcleanandcookyourownfood
742866806738550785,[1420],I should have done my homework frist &amp; than ate 😩
742623178728542208,[1420],In my feelings at work 😩
747879057480519680,[1420],I don't know how much more of this craziness I can take 😩 Henley has NEVER been this wild
747056397091766272,[1420],I'm at a family wedding. Meanwhile #athletics #fury #football is happening 😩
743630298848473089,[1420],I miss playing basketball. 😩
742574917967839232,[1420],Like damnnnnn 😩
743186210911293440,"[1420, 1447]","Smh, 😩 she killing me 🙄"
745067814424317952,[1420],Accidentally dropped my headphone into Flo's tea mug and broke one bud 😩 silence in one ear 😢
747885729943068672,[1420],That rain had me knocked 😩
747580905309429760,[1420],RT @IAmTwerk: I wish I had friends to do fun things with! 😩
742224581218455552,[1420],RT @Brooke_Therese: 😩 you're so sweet 💘 https://t.co/itGibYoOGs
743909895452372994,[1420],Trying my best to wait for Power to come back on TV 😩
744046989810221057,[1420],What I'd do to not go to work today 😩
747857234441342976,[1420],one of my junior high friends is going to UL 😩
742026735751987200,[1420],Play dead 😩 https://t.co/tujBQGdyG6
747023331984084992,[1420],Still reeling over @HBO cancelling #Vinyl - why?! Best thing on TV after Game of Thrones - how cold you 😩
746737011692822528,[1420],@DadCommie not any convincing ones. Staying would of provided a common enemy but instead a retreat to the nation-state and more division 😩
748058284456697856,[1420],"always up late with nothing to do, nobody to talk to 😩"
747489407670882304,"[1381, 1420, 1424]",RT @fabulous_emmm: I'm always the last to see your slay😭😭 Wutaa sallau 🔥🔥🔥😻😻😻💕 let's do welcome back please😩😂👀 https://t.co/4wqpIFP3GQ
743962801635459072,[1420],RT @JussttLee: ' I just Wanna Be Happy 😩' Wake Up Smiling 🙊 Go Tha Whole Day Smiling 💙 Go To Sleep Smiling 🙈 And Start All over Tha Next Da…
747512102261186560,[1420],Im so tired baw 😩
743539624417497088,[1420],woke up too early 😩
743646899564068865,[1420],@MrSoUnexpected I wish 😩
743337504611270656,[1420],I've been craving a smore for god knows how long 😩
742167410178940928,"[1420, 1620]",Been driving lately the first couple of times Madi gave me the look like 🤔 ma u got this 😩
743321582433501184,"[1381, 1420]",😒😂😂- u funny cool u my ex but we still kick it.. 😩 &amp; yea hml
744746269105598464,"[1420, 1447]",Dr's in the morning 🙄 I need to be sleep 😩😒
743479536097103872,[1420],"Why is it sooooo fuckin hot outside 
like damn sun, I get it 😩"
747022420372914176,[1420],"😩 wtf Pan , why are you awake ?"
744743781002444800,[1420],RT @queennnmaddiee: I need dutch so bad 😩
743230211936882689,[1420],@_AMBAMMM I was hoping you'd say Houston. 😩 but I'm happy for y'all!
742357860462563328,[1420],really wish I would a went to samf all three days. Yesterday was fun AF 😩
744054244609761281,[1420],I just want some orange leaf 😩
748052460455985152,[1420],Miss midnight adventures w @xo_belz &amp; @loreennn_ 😩
742449300098191360,[1420],I hope God bless me with a son 😩 https://t.co/MQ0UanLROI
744740519994081281,[1420],This 😩💙💙 https://t.co/OT3Fadingp
743910796925739009,[1420],He already does 😩 https://t.co/mlogHDbRVc
742229235503235072,[1420],wheew I've missed this bed 😩
747648193987477504,[1420],To the aquarium w/ daddy 😩 https://t.co/mLShqqRTIT
743990771376783360,[1420],the accuracy. 😩 https://t.co/aKfFxGVv2N
748059395163062272,[1420],like seriously I'm just a person 😩 https://t.co/uy8Vw3kUVh
744781981402046465,[1420],I'm tired but I can't sleep 😩
742195243051671553,"[1392, 1420]",Most of the photos I have of leia in my phone are of her sleeping in my arms 😩😍 I just love her 😍
747749788196601857,[1420],Ian got no headphones 😩
747394711187521536,[1420],: My Uncle Keep Saying Don't Make Him Have To Do 20 😩
747765967967690752,[1420],@fayerosee can't even get it because it won't come in time 😩
747490019342974976,"[1381, 1420]",Nigga I'm tired 😂😂😂😩 https://t.co/s0su5hzuqX
741771576681496576,[1420],RT @Shaylabandz_: I never have nothing to do 😩
741762687776882688,[1420],I'm all ready for work and I don't even leave for another 30 minutes 😩
744211307612626944,"[186, 1420]",I'm gonna miss you. 😩 have a fun time baby. ❤️ @cheersmygame101
743649328426713088,[1420],omg nobody shade the queen like ever! 😩 it's a dumb thing to do tbh👌🏼
742343256764219392,"[1138, 1420, 1447]",Ion Care How I Look Nomore 🙄 I'm Just Ready For This Shit To Be Over 😩💯
744675040357154821,[1420],@adreamu my heart hurts 😩
747125119718408192,[1420],Soooo ready for my bby to come home 😩 @mel12345_
742872257761058817,[1420],"when people say ""oh, I've never had a headache"" I'm seriously ready to die. why didn't I get that lucky?! 😩"
742361917105287168,[1420],RT @anabellerikam: They better bring it back 😩 https://t.co/RgcZRjpNnv
747486314690318336,[1420],Dejen los spoilers 😩
743228216127565826,[1420],craving Greek food 😩
747759739841445888,[1420],When u to please everyone but it is impossible 😩
742001339782160384,[1420],"@iqbaltheba I am so heartbroken 💔 I can't stop thinking about those poor people, it's just so sad 😢 2 shootings 2 days in a row 😩"
747936176246448128,[1420],Wanting to get a Chevy as a new truck is killing me 😩
742228788444958720,[1420],@Perez21Matt I'm sorry 😩
743384553243480064,"[1420, 1424]","Purchased dye to dye my hair extensions, now can't find them. 😩😭 My safe place was too safe. ☹️ https://t.co/iuh3Exm3B6"
745023505037594624,"[1420, 1424]",@SluttyAss_Droxx I know😩 don't remind me 😭
747101966568873985,[1420],Never been to the Waffle House 😩 https://t.co/zPrjLPCYyy
747583551164547072,[1420],@K_Bug1268 miss you 😩
743231177784459264,[1420],@jennxi_95 omggggggg I'm so freaking jealous !!!! 😩
742587862508441600,[1420],RT @TheRealDeelo: Got Damn Got Damn 😩 https://t.co/KtJc64Gnnv
744222050173227008,"[1392, 1420]",😍 no really god blessed his life 😩  https://t.co/6uQK4fWScl
742442387205677056,[1420],4 or 4:30 I think 😩 https://t.co/czE69As0Ky
744208199855706114,[1420],I don't remember anyone's @'s 😩 https://t.co/oK6WME6JQh
747655124466679811,[1420],"Did 10 episodes with MTV BASE one man! Done and dusted 🙌🔫👑
all the crazy call times &amp; scripts 😩 but I had fun !"
747671458533498881,[1420],@G0LDMat Nicee. I dropped Kiznaiver 😩 but i'm happy you like it most of what you mentioned is already on my list of stuff to check out
748129876960509952,[1420],Where my husband at 😩
744631955468206081,[1420],While my fam was eating pizza.... I had to eat a sandwich with gluten free bread 😩
744903348365598722,[1420],Why couldn't my vacations be longer 😩
744220526231445508,[1420],I hope I got to the mall today 😩
743147513214033920,[1420],I deadass want to travel the world 😩
743226716659683328,[1420],@Ju_daily Yes Yo 😩
744623427349323776,[1420],RT @__nem0: @DevFromSC 😩 just leave me be
744536008729968640,"[186, 1392, 1420]",I wanna lock in your love😍❤️😩 @Mariska @Chris_Meloni 5 years and bensler is still top of the ships 🙏 s18 bensler https://t.co/BItDfm2QHr
741380136960856066,[1420],I want a reason to put makeup on and wear a pretty dress 😩
743684040381734916,[1420],@AshleyMichellD omg 😩 I was talking bout when I was in a pool and I got up to fast and my chocolate chips was out💀
743532927217172480,[1420],RT @gissellepamela_: I miss hanging out with my best friend 😩
742448595568230401,[1420],RT @jsumilong00: four games in one day.. my body so shot 😩
744215401630924800,[1420],Wish I still had one 😩 https://t.co/f70TnF05Bw
747880101568667648,[1420],I wish I had the funds to travel as much as I would like 😩 https://t.co/1yT4j8AmWS
748149914744537088,[1420],Oh no 😩 https://t.co/kBCiPHBGg7
743965681142607872,[1420],This 11% got last me 20 minutes let's see how that works 😩
743617079073349632,[1420],@purposedemi I want it to be though 😩 no one understands my love of country music on here
744682542519943168,"[186, 763, 1381, 1389, 1392, 1403, 1420, 1424, 1446, 1447]","RT @ayeee_iMightBe: 😂💘😞🚮💔🙃😍💞🙄✌🏾️😑😝❤️👐🏻💕💁🏽💅🏻🙍🏻🐱😶💀😒😩😋😊‼️😘😭👌🏻😺 

Quote This w| Yall Recent Emojis 💘"
744223724052742144,[1420],My wisdom tooth got me like 😩
744225775012872193,[1420],Can't handle these inner battles 😩
748515389773078529,[1420],WHET 😩 RT @beauteexoxo_: Cabbage 🚮
748600469354852352,"[1392, 1420]",I'm cute asf. 😩😩😍😍👯⛽️ https://t.co/t8QxkissdG
744904444479942656,[1420],Must remember to never pick up extra shifts on my weeks off! 😩 now to relax for another week before back! 🖕🏼
741766868000768000,[1420],I swear I got 10 shades darker 😩
747443148541071360,[1420],"If you got a fresh baby that's not even a year old, get away from me 😩"
744451577402920960,[1420],Had so much to do today and I.... slept all day 😩
743651207365988352,[1420],Boating all day is super amazing except for when the time comes at the end of the day to brush my hair 😩
742583232198107139,[1420],There's a mosquito in my room and it already bit my hand 😩
741902300227178496,[1420],Emotions - Destiny Child's 😩
747849696840822784,[1420],Help how do u apply for that thing? It's not letting me select my show 😩
743242393961508869,[1420],They just don't understand! 😩 https://t.co/ZaDgtUbCY7
743644810544881669,[1420],I miss you so much more &amp; more everyday 😩 wish you can come back 💔 why you leave so early ? 😞 our bdays coming up😩 https://t.co/e7aWnWThIF
743140261245652992,[1420],Just realised how close my birthday is 😩
743303605956972545,[1420],my jaw is so damn messed up 😩
747289595914551296,[1420],This mouth piece gets real reckless 😩 don't do it lil bby
742145689472241665,[1420],Almost went straight into a barricade trying not to run over a turtle 😩
746495863720185856,[1420],I want a dog sooo bad 😩 https://t.co/SXsIn3yPPd
744964512634253312,[1420],"It said ""I miss being a drug addict. At least then I had a purpose"". Like I read it and did a double take 😩"
747401023661105153,[1420],Nerves are setting in 😩
747097851981860864,[1420],@Drugsbxtch I Know The Feeling 😩
741449630551048192,[1420],"I cant wait till the new series of Orange is the new black come back on, just to watch it for a day straight and finish it again 😩"
744056909418864640,[1420],Like why the fuck am I awake 😩
744438148336324608,"[1420, 1424]",I don't even know how I'm feeling now 😭 is this death? 😥😣😩
747966241017470978,[1420],@Alfee_Gee aw you don't appreciate music 😩
743542073396170752,[1420],@Davonna_NaShay ctfu cus that is a hikeeeee 😩
746501375308115968,[1420],I can't never all my shit together 😩
742591191074512897,[1420],🌺: your eyes are freaking amazing 😩
743681168134942721,[1420],"RT @ibonne_zecua: I miss mexico sm, the music, food, culture, everything 😩"
743537718433550337,[1420],@courtkrassow in need 😩
742586416689876992,[1420],Confessions pt 2 always do something to me 😩
744217275419353088,[1420],I'm sooooo tired 😩
744122588184477698,[1420],@english_rose10 that's exactly what I'm thinking. Plus I wouldn't give up on our date nights or ice cream &amp; movies just yet ... But my abs 😩
743534099718111234,[1420],RT @BlackBarbie_Chi: We want our kids to know the reality of Apartheid but school trips are to Voertrekker Monument and Vort Klopperkop 😩 f…
741770347381301248,[1420],i took a good nap 😩
742226809857572868,[1420],my granny 👼🏼 &amp; Brando 😩 https://t.co/K8e1B4COn7
743643557702045697,[1420],RT @chelsrenee4: I have so much to do tomorrow before 10am 😩
744565812829237249,[1420],RT @_alyssa_ann__: College definitely 😩 #ccu20 where the cute girls at 👀 https://t.co/LC7CaFAKcz
744047876377088000,[1420],RT @Only1RY_: I think date nights n things are adorable. 😩
742027318802030594,[1420],Someone hang with me today! 😩
742589603241037828,[1420],#ezcall but they don't know yet 😩 https://t.co/alBC90PaAk
743474542887243776,[1420],"anywayyyyy , where's my fave 😩"
743500416348995585,[1420],😩 Im hungry
742778579524653056,[1420],@__justsha lmao I know 😩
746567361692590080,"[1381, 1420]",😩😂 who tryna have a baby  https://t.co/gBygMkBrmE
744059409731567616,[1420],RT @kimakae_: Even better when it's unexpected 😩 https://t.co/hzW09da6xY
746199367451709441,[1420],Okay 😩 https://t.co/SqG1d1mDOF
744348170881208320,"[1381, 1420, 1424]",Checking SC and seeing @prettyasshanan casually choke the shit out of Cookie 😂😩😭#NoBigDeal 💁🏻
743675474975424513,[1420],@WadduppImElias yo nunca so callate 😩🖕🏼 lol we just lost contact dude ☹️
741767507850190848,[1420],A fur swim suit that's def anything 😩
744117441874247680,[1420],So fucking up 😩
747967351161688064,[1420],Damn can't believe @AaronOConnell is dead 😩 and your so called friends left u #HAHN
744122603359526913,[1420],so scared 😩
748255078461607938,"[186, 1392, 1420]",She's been waiting for a pandora small enough for her wrist and this happens when I buy her one 😩😍 My princess ❤️ https://t.co/2Uwmn76cdK
746935107768975360,"[1420, 1424]",😩 Nothing was the same ever since  bae 😭 https://t.co/RoGjp9JYhV
741444777472757761,[1420],@hauntingtalia I don't like his voice tho 😩 just his personality
747680563461513216,[1420],@O3O9xo_ cnt slp 😩
743613677211893760,[1420],RT @lookat_taz: I wish I was friends with a lot of y'all so I could tell y'all how FUCKED up y'all hair be 😩
742867455761080320,"[1392, 1420]",This so cute 😩😩😩😍😍😍😍😍😍 https://t.co/pDU4YiXAVg
741768643927629824,[1420],😩 I deleted all my notes on accident 😢
744310121145077760,[1420],canes sounds good right now. 😩
744050587860353029,"[1392, 1420]",Just 6 more days til we see each other again. 😩 6 more days til we spend the entire weekend together 😍
748053588535042050,[1420],how bout I cum all on ya dick &amp; then I lick it off 😩
742590127084601344,[1420],I feel like I have too much free time during the time I'm not working 😩
746498100047585280,[1420],Ahhhhh I need to go see! 😩 https://t.co/jv4ahQ4Vkw
747882267389763584,[1420],Work in 15 😩
741768890355580928,[1420],today was a hell of a day 😩
742590160987140096,[1420],If I put my phone down Ima be sleep so fast 😩
748127795973349376,[1420],@mayxl_ LOOOOL you can tell the guy is being forced into this. His face 😩
744283330665914368,[1420],RT @Jgroom94: Catching feelings is a mf 😩
743619919476973568,[1420],Golden Stateeee 😩 get y'alls shit together
742091617792753664,[1420],If I could wake up and do my eye brows everyday I would 😩
743612718465179649,"[1381, 1420]",Lmao 😂😂😂 curry need to chill 😩
742026351335510016,[1420],I want to get in somebody pool 😩
741877516542062592,"[186, 1392, 1420]","@JayboOcho she so precious ,😍❤️😩 ima bring you the stuff i bought her when yall leave the hospital 😇"
741680791223185408,"[1381, 1420]",😩😩😩 ooooh in that case Cuh need a F+ 😂 https://t.co/nqSsgTlEML
747122844866228224,[1420],I love music . 😩
747852822088122368,[1420],Oh my god longest day eveeerrrr! 😩
747577232663666688,[1420],I need to be on somebody beach rn 😩
742080710899585025,[1420],Omg the new Fifa mode looks so good 😩 #FIFA17 #EAPLAY
742578455242375169,[1420],"Logic new song Flexicution, was great.  😩"
742583783963123712,[1420],I'm Trying 😩 https://t.co/zD0fGFldNP
741376629109231617,[1420],its so hot out yo 😩
744004917615075328,"[1420, 1447]",I feeling myself changing 😩 I'm starting to act different asf 🙄
747578604897316864,[1420],It sucks when your so far away from the person you wanna be right next to every minute of every day 😩 this is torture
743304801979510785,[1420],I am in so much pain 😩
743647432785879040,[1420],I finally got waffles 😩
744282306601455617,[1420],"The sun ain't playing today , it's really  hot asf 😩"
741383656317423618,[1420],People be thinking I'm not texting back on purpose my phone be dead 24/7 😩
744311051542396929,[1420],Somebody wanna take me onna date? 😩
743236381728718848,[1420],@dinaamariee_ it ain't working Nomo 😩
742204342212644864,"[1381, 1420]",RT @superstaarjae: @BadassBaek for u 💗 (ignore lucky one at the bottom 😂😩) https://t.co/BhrDVoNI4Z
742594473192869888,[1420],Need new piercings 😩
747445607216914432,[1420],@Ashleyyyjaee I was supposed to work at 5 that day but they called me to come in at 2. I'm sorry. 😩
743629967368544256,[1420],My babies really have me sick 😩
747483569300332544,[1420],I'm just bout smoke and walk 😩
747296750763802630,[1420],@LuhRiah_ must be nice 😩 but text me back cause what I just texted you is serious bitch 😩 where's the emergency door 😳
747440133918572544,[1420],2 more hours at this job and then on to my other one for the rest of the day 😩
747460526502903810,[1420],@Siah_Reames I was just about to come up there bro 😩
747937842429517824,[1420],@JasonTeen Good to know I guess. His blocked nose is really affecting his ability to put himself to sleep. 😩
744370423010230272,[1420],lmfao smh RT @Muneca_Susie: 😩 RT @ElasticoChopp: 💀 https://t.co/N6uxO5zHfH
747584210928558080,[1420],@Lilo_draws but I still want it 😩
742456098414698496,[1420],This pedicure feels amazing 😩
746428157775908864,"[1381, 1420]","RT @msdixonnnn: Aint never tryna change a nigga might encourage to make better decisions yes lol, but a nigga gone be a nigga😩😂 https://t.c…"
747581907228106752,[1420],Aw I received editable arrangements 😩
744781053802340352,"[1381, 1420]",RT @SavageAssTootie: Idk How Some Of Y'all Wear Full Pajamas Sets To Sleep 😩 I Can Barely Sleep In Draws 😂 Let Alone A Whole Damn Outfit
742685423084797952,[1420],I wonder if Koyon still make waist beads I want some real bad 😩
742871184094552064,[1420],my mom got me addicted to that song Mind Reader 😩
743020272274571264,[1420],That exam was disgusting 😩
742228141423263744,[1420],It's only 10:30 and for some reason I feel like it's 1 in the morning 😩
741909730424197120,[1420],I'm locked outta snap chat 😩
742440261033308161,[1420],RT @Queeene___: Coming here is the setup of life. All you will do is gain weight bruh. There is so much food 😩 https://t.co/vnHFGdUCC8
742578783383781377,[1420],Bills Are No Joke 😩
741804968374611968,"[1392, 1420]",😍😍😍😍😍😍😍😍😍😩😩😩😩 girllllll. yes. dress it up and make it real for me. you fine Mia. switch up is everythinggg https://t.co/BgBCkNbGwy
744045101115187200,[1420],i wann see finding dorry 😩
743613946767228928,[1420],Why do Dior sunglasses have to be so expensive 😩
743144716372480000,[1420],- boo fell asleep in the middle of us looking up flights 😩
744673151683006464,[1420],I want tacos 😩
743036076189618176,"[186, 1420, 1424]",Give me link NOW 😭😩❤ https://t.co/nYuvPEVpHu
747487224820797441,[1420],Do I have to go back ? 😩
