id,annotations,tweets
743926661167493121,[1620],RT @OrgChubbs: If yo love for me ain't real then please don't come around 🤔
747605471486423040,[1620],So Can Somebody Explain To Me The Point Of Lingerie Parties Or Lingerie Girls Nights? 🤔
747246112835313668,[1620],@bellefille_ 🤔 good point!
745053154442510336,[1620],The sky looks weird 🤔
744236525315981317,[1620],was doing mint and black but I'm thinking about a red theme this year 🤔
745091083068071937,[1620],this one is very hard🤔 https://t.co/pPGccn5DHL
742114060234166274,[1620],Trunk in the front do that make me an elephant 🤔
743511782258520064,[1620],Going out tonight but what am I wearing 🤔
746448103151046656,"[1424, 1620]",RT @OfficiallyIce: This is awesome 😭 RT @ultralightbeam: 🤔 https://t.co/8j49aSXv5T
741542544174108672,[1620],"RT @bracciano1984: Divine sacrifice 
Abundance sacrifice 
Next level sacrifice..... 🤔 https://t.co/uCor56OKqx"
744209759897718784,[1620],Finding Dory tonight?? 🤔
742118669136711680,[1620],What song 🤔
745078205619519488,[1620],@RhoRidgeRuss actually that makes a lot of sense 🤔
744226008484634624,[1620],I Want To Go See Find Dory 🤔
742489986826567680,[1620],@informutation “old men love it in them”….. 🤔
746643794532110336,[1620],Wouldn't believe I was the oldest 🤔 my little baby 👭💕 @ Mimo https://t.co/rd0FxO32aO
743559601090629632,[1620],and y'all call us mean and trash 🤔 https://t.co/PDbZBHHlOH
745058562209112064,[1620],.@Iamjporchea on #Periscope: NEW Release Tonight ? 🤔 https://t.co/SHETxedjzE
744774021875539968,[1620],btw I still wanna watch Conjuring 2 🤔
744112247903911936,[1620],3 types of niggas in life 🤔
742536742192877570,[1620],Why Livingston can't do that on 2k ? 🤔
741447784679772162,[1620],@Xogage oh you mean when American citizens were anti war 🤔 def didn't lose.
744725187552108545,[1620],Can someone come over 🤔
742867137119834112,"[1420, 1620]","One thing I never really understood was how bitches could be friends with bitches they use to HATE , talk about &amp; throw dirt on 😩 bitch how🤔"
744285554502664192,[1620],idk 🤔 i guess 1 https://t.co/yTGqx4LpUN
744990448134033408,[1620],Not about mates that just fuck you off when they get a girlfriend 🤔
747245101810843649,[1620],Need a new hairstyle 🤔
747607303382138880,[1620],@taylor_eldridge should my future baby have their own Instagram? 🤔
747568265048760320,[1620],"Keep it real with me , what you been doing lately 🤔"
746511878646431744,[1620],@noahb8283 well I haven't so not everyone has yet 🤔
745054822055870464,[1620],RT @BIackPplVids: Would you let your baby do this?! 🤔  https://t.co/X51bbmi4oO
743110876895584256,[1620],Thinkin bout gettin dis shirt fa neko &amp; cody🤔 i miss bro nem wish i can get that ft call again 😪
747968102738984960,"[186, 1381, 1620]",Still no address🤔🤔 no time for scary hoes. I'll handle my business and pull up but you're scared that's alright❤️😂 https://t.co/GZCnsgCyv0
743932363219017732,[1620],Practiceing for art 🤔 https://t.co/tJGTeIvQ1C
744215439568310272,[1620],I should probably get up and start packing. 🤔
741328351110041600,[1620],RT @curlylemus_: @marie_angelikaa @_CarmennC you can be in this too 🤔
743120266360918017,[1620],Am I a fuckboy ? 🤔
746695998609760256,[1620],"@WDWToday how about a retweet, y'all ‼️ 🤔 lets get the Word out✅ so we can Thank those magical moments✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨✨"
743934734821036034,[1620],"If the light is red, how is traffic still moving forward? 🤔"
746399742679146496,[1620],I'm half punk/ alt/ pop rock and half trap 🤔
743500141924089856,[1620],"@white_zeek 🤔 never thought of that tho , I think the Cavs gone pull through 😅"
741727344155451397,[1620],Can't find my gold hoops 🤔
744682033255841792,[1620],@_ChrisOk so you can throw out spoilers but you can't answer my tweet abt triggers..... 🤔
746897405619093504,[1620],Come through 🤔
742111760904130560,[1620],@Yearick17 where do you work ? 🤔
741074309678960641,[1620],wasn't her already🤔 https://t.co/menFiwmMnV
747246461067231232,[1620],How did drake win 🤔
742634715371315200,[1620],I think I had this 🤔 https://t.co/xDSAasAqqC
744722850888581120,[1620],How the fuck do you lose on a 3-1 lead? 🤔
742470674397204480,[1620],No Quentin Miller On The XXL Cover ... Surprising 🤔
741445157828976640,[1620],🤔 Seriously?  https://t.co/ajOXWIVSqh
746407336277749760,[1620],RT @_MikaAlexandra: you talk like you got what I need 🤔
742589486249463808,[1620],Dudes swear females the ones that's complicated but y'all really make dumb decisions that just don't make sense 🤔
747606073788375040,[1620],Where does mf loyalty lie? 🤔 fucked up in the head I swear to god
742565127002587136,[1620],When did barbosa get hair 🤔
745062193830461440,[1620],Somethings not adding up 🤔
748043427959410688,[1620],Do I really look like herb?💀🤔 https://t.co/jAPLNygLbl
741046457193529344,[1620],RT @lildurk: Should drop the new song with @DeJLoaf today 🤔
742166196456325120,"[1447, 1620]",@itsasyiaa aye you know who this is right 😕🤔 ? Rewind take a seat and concentrate real hard. Realize you talking to Merro bro you trippen 🙄
743510504321220608,[1620],@blemblabs what's ur point 🤔
742673704639967237,[1620],"This girl said ""Beyoncé Lyrics"" ..... 🤔 that was most definitely the lyrics from High School musical 2"
743016883809452032,[1620],@sabriiluvv what movie 🤔
746589009741119488,[1620],@sydnvyy_ whoever cheated tripping 🤔
747607785903292416,[1620],I'm pretty sure I asked a question and it wasn't a rhetorical question soooooo.... 🤔 https://t.co/p8uQyGsa0K
746815588312375300,[1620],what's love ? 🤔
748188037776015360,[1620],goatbo 🤔 y'all look just alike https://t.co/0L8JEdmPeG
745055194526945280,[1620],google yahoo search it @ me name a nigga that can out trap me 🤔
743101984950091776,[1620],RT @MoneyMakingSade: God be trying to tell me something 🤔
743020351840518148,[1620],@OfficialWolves @EFL ... &amp; a further 7-10 days for the first few to be changed for Sky 🤔
747420406110363649,[1620],@SoDamnTrue they both look so good tho!! everyone keeps calling Dinah a slut when she's wearing a bikini that covers everything??? 🤔
744781301782192128,[1620],how u lookin for me hoe uk where we at 🤔
741653615048200192,[1620],i wanna go to the movies... who wanna go ? 🤔
741419390248177664,[1620],@mattalvidrez14 que why reverse reverse 🤔
743118895809236992,[1620],RT @TaiBrasi: Our generation was raised in such a corrupt time period. I feel like God has something special for us after life 🤔
744159227464278017,[1620],"RT @thomas4th: 🤔 Fascinating, captain. As males of your species age, they become increasingly certain their every word is either sage wisdo…"
747380832520658944,[1620],"""Largely lifted""! 🤔 Excited to see how that looks on the ground 😑 #Turkey #Israel #reconciliation #Gaza #blockade  https://t.co/bKCtPjJHJo"
742582932150177792,[1620],I will never understand how u can say u love someone but want to change them? Isint that not loving them? 🤔 #LoveWhoUAreNotWhoUArent
743016087235792896,[1620],El Facebook kol m a7ot profile picture yeshlha eah da 🤔
742513858242215936,[1620],Not sure how much I'm gonna fuck with this Tarzan movie 🤔
742880410716274688,[1620],Who tryna do something 🤔
746216629130792961,[1620],What's there to do in Charlotte besides eat 🤔
742541276659257344,[1620],@SneedMoney55 was I talking about you 🤔
741791782271344640,[1620],I'm bored now 🤔
744686797632868352,[1620],Why is Lebron already being passive? 🤔
744723768170274816,[1620],@YaBoiiJo @lliilliiaannaa_ all of a sudden fam 🤔
746211513023635456,[1620],If you not w a dark skin wyd? 🤔
742609864019431424,[1620],Stay lowkey let them assume 🤔
748179752301715456,[1620],You clearly have me and the Lakers fucked up this morning 🤔 lmfaooo https://t.co/TPcmWdDtgj
742273762310119424,[1620],hm everyone says I'm so heartless but 🤔 I don't think so
746430064296853504,"[1381, 1620]","@lahurlette72
Drame de dolls...
😂
🤔 @BosioMaria @francescazimut @chcerutti @pussycat_etco @mijeane4 @Meridiana121135"
744769664098701312,[1620],@Thaa_Real_ACEE @asvpxflyy Sap got that weak juke move 🤔
743505829513539585,[1620],what is @ItsTDinero_ doing today 🤔
744208260803223552,[1620],Art All Night 🤔
746405418059055104,[1620],I ain't never been in love I wonder how it feel 🤔
742583469897699329,[1620],but if it makes you crazy happy it kinda makes you wanna show it off every chance you get.. 🤔  https://t.co/WJzNlud3WQ
742877419162456064,[1620],"my sister fell asleep while we were listening to waterloo
🤔"
743162104300077057,[1620],@CDGC7_ stay saying you dont bring your drama to tw but wryd w this tweet?? 🤔
746508472640901120,[1620],@_brauliobarrena @espn @BleacherReport ok den what 🤔
744080814967644160,[1620],@hacunaamatata Been craving wing stop 🤔
743605391850934272,[1620],want a new peircing 🤔
746343730722988032,[1620],im not the most religious &amp; although i am quite liberal ion think thts how that's posed to work 🤔
744686752703537152,[1620],More rings &amp; better at closing games ...tell me more 🤔 https://t.co/XfF55vetBq
745077892212621312,[1620],Just paid for a meter that was free 🤔
746588790962130944,[1620],Sometimes I be thinking 🤔 how shit a be different if this or that a happen
746416102868025344,[1620],Y'all mad??? 🤔
744548247897784320,"[1381, 1620]",@GoldenSpitt 🤔 thanks 😂
743127028950532096,[1620],Portlandia &amp; Chill 🤔
748561630338785280,[1620],I dont think you know basketball 🤔 https://t.co/kWJTiE37nW
741049865954856960,[1620],RT @CeejayLongway: do u remember who u were to me? 🤔
746592080919572480,[1620],should I do my makeup again tomorrow even tho I'm only working a 4 to closing shift 🤔
744233219516620805,"[1138, 1381, 1447, 1620]","smh 😤 why 🤔 cant ❌ people 😑 find 🔍 dory? 🐟 she 🙋 right 👉 there 🙄 

😂😂😂💯💯💯 https://t.co/9xXIyfTKfg"
747305146556657666,[1620],"@SirPedroOchoa imagine the fans and money they'd lose tho , people go for "" messi "" .. Think about it 🤔"
747600576796450816,[1620],RT @Holdup_ImMikey: Needa get my team together 🤔 #BigTimeSummerSlam16
742212526897782790,[1620],Been feelin some type of way lately 🤔
743553955117039616,[1620],It's weird to think about if I'll ever go by my real name or if I'll be a 90 year old lady named murph 🤔
744087303086215168,[1620],Text that nigga you pregnant and see how he respond 🤔
748314190268489728,[1620],@Drsilb I am still coveting my last bottle of Sam Adams Chocolate bock. I've been burned by choco stout 😖 &amp; wimped out. Maybe next time 🤔
741331056213786624,[1620],RT @Logan_porter3: I wonder what people are going to do when mommy and daddy can't buy them everything anymore 🤔
741446300843941888,[1620],@trillac_ How are her seats better than the Curry's? 🤔
742768944629583873,[1620],"No Wimmer, no party!? 🤔"
744118813680148480,[1620],RT @carsonlueders: Excited for what's to come 🤔 https://t.co/1g3pAFZT9C
742521367673720832,[1620],Heelys or nahhh 🤔
746509585347977216,[1620],Forreal 🤔 https://t.co/ij3ASYFW8g
743503629865390082,[1620],That could be your Disney reincarnate 🤔 https://t.co/IunJApP8IN
741440939118501889,[1620],RT @King_Zach_: I wanna know who Avana been talking about lately 🤔
742521132419547136,[1620],Bae taking me to Miami now I just need to figure out when to go 🤔
742768490206101504,[1620],Class of '18 was born in the 90's 🤔 https://t.co/EaTzwIKx4K
744722926814040064,[1620],@lugitooo56 ask me if I care? 🤔
742210712890527744,[1620],Ain't heard from @monizzleeeee in a good minute 🤔
742772286126731264,[1620],Poke up flights to Vegas 🤔
748243038942597120,[1620],@DJTosin wait a minute! How do you know!? 🤔
747276939119857670,[1620],cole 🤔 https://t.co/AWdPXpuHnV
747245654225879040,[1620],Luke James fine self in the audience but I'm wondering where the music is 🤔
746979157486120962,"[1381, 1420, 1620]",watching this crips and bloods shit on Netflix 🤔 these boys so gutta 😩😂
741714474302869504,[1620],RT @BlueBenjiJay: WFTN 🤔 I'm in building...
746814333628276736,[1620],@billboard how does this waste of space have fans? 🤔
745053937523376128,[1620],@SydneyDurrah tell me why Evan is here still 🤔
744995292966158337,[1620],And y'all say Curry better than LeBron 🤔 https://t.co/VY6uGizyjS
743929110695673856,[1620],RT @CallmeTricee: 👻🤑. Tone tone my boy you cool asl 😌 🤑 why them names out them bios 🤔
748475412796186626,[1620],Husband who was too tired to pick up KFC- came home &amp; made a butterscotch pudding from scratch 🤔
743559294252105728,[1620],@Memz_Dogi  there was also near universal condemnation of parents in the gorilla attack case.  🤔
747135912241332224,[1620],I don't wanna FUK with Dese niggas I just b lyin to EM 🤔
741446615232335873,[1620],where 🤔 https://t.co/a8DBo6rG7w
745008208826241024,[1620],"RT @pkelso: Quick glance at #eng possible road to the final via Nice 😎 Paris 😚 Marseille 😳 - Portugal, France, Germany 🤔"
747848891639402496,"[1447, 1620]","@w0lfangg jafar who? 🤔 but fr I wanna see you , if u not too busy 🙄"
748038839067901952,[1620],agosto 19 Kendo Edition 🤔
747299041503916032,[1620],RT @kristindw10: I ain't even trying to break up 🤔 https://t.co/L0NebrYhuh
744095539076206592,[1620],@MichaelP1002 @24hoursoflemans @Lemansrace Would certainly spice things up - and settle all the dust around the campsites!! 🤔
744157292157931520,[1620],So dealership said I need a control arm....another mechanic looks at it and says nothing wrong. 🤔
742513028206231552,[1620],RT @Colombiacocaina: Ion see how mfs be happy and content while they broke 🤔
743100642227523584,[1620],RT @Khabonina_Q: Hmmmmm ... Let's see 🤔 https://t.co/EnlEQhYRSI
742516409557622784,[1620],even all this time i still wonder 🤔
747203464644567040,[1620],"Me 🤔"" what's that flavor y'all have that's kind of spicy but kinda garlicy""  
Guy 😒 ""Spicy Garlic"" 
Me 😄 ""YEAAAAAAH"""
741718578542612480,[1620],🖕🏾 niggas hate broke 🙍🏾 throw shade. 🤔
745082104262713344,[1620],"To go hoop, or not to go? 🤔"
746812645823516672,[1620],Do I want modric to pass or Ronaldo 🤔
741445021325348864,[1620],So I took a reading compression test and I apparently I have 9th grade level vocabulary 🤔
742368857046810625,[1620],@soompiallkill Dutch captions 🤔
742571073405898752,[1620],@_LaBeauteCreole or you can up your mood by doing something that gets your mind off 🤔
744725656999727104,[1620],"1. Are you Asian?
2. You're so tall 
3. You and Briah look alike 🤔 https://t.co/UfBKUmu2dv"
743611719323385856,[1620],Soo IOS10 out ? 🤔
742484322150539264,[1620],@WAVE7ENGTH let's link 🤔
743683933204733952,[1620],It's June 17 and I'm looking at Netflix like 🤔
743606621310353408,[1620],RT @rayleneeeramos: I don't get how someone can call you their Bestfriend &amp; then go talk shit about you 🤔
743928160568238080,[1620],Classic Disruptor v. Disruptee @CEO_ortiz Brace Yourself for #Tech Political Warfare Until #PolicyInnovation 🤔 https://t.co/YU8YF34d4j
743509223040946176,[1620],should I order a pizza 🤔
741332612917006336,[1620],@alleniverson I wonder how that judge and jury feeling now 🤔
747136317260062720,[1620],Well last night was interesting 🤔
747417965532831746,[1620],Do strippers ask God for strength before they work the pole? Does God give the men the money they spend at strip clubs? 🤔
742489078428360704,[1620],@JaurezJulissa im lost.. 🤔
742567746093916160,[1620],RT @DomiBeats: So you're telling me this is Draymond Green's team? Not Curry or Klay? 🤔
742533219132801024,[1620],@vergara_ezekiel that's original 🤔
747302849088888834,[1620],@Nahyah____ @flexaholicc so you ain't just say that 🤔
744106800174161920,[1620],@Sharmarke_30 what? 🤔
742566224031162368,[1620],I see too much Cavaliers fans that just was Warriors fans 🤔
746168015738155008,"[1381, 1620]",@cayla_reads @broodingYAhero Haha! 😂 I'm sure he'll find his own mate in due time. I just wonder who it will be! 🤔
741428594304389120,[1620],@Yeahgegbe you look like one of them.. 🤔
743065679943737345,[1620],My 🏀 coach always used to say Gotta start being comfortable with being uncomfortable to see improvement 🤔💭
746322874760237058,[1620],Worst part about child hood🤔🤔 it ends 😔
747271163513049089,[1620],@cnoonie15 but then again you won't take a PK during states 🤔
748314864855048193,[1620],Ima work you &amp; her when I hit y'all thou 🤔 https://t.co/dDRdW5L46R
748300241397497857,[1620],"RT @djmcoop: I've been saying ""it's just a rough week"" for 2 years 🤔"
744610664342134787,[1620],@Daniamichelle_ oh yeah that's right 🤔 okay then 🤗
746928469121110016,[1620],RT @Princess__jasss: Don't seem sleep to me 🤔
746987399167672320,"[1381, 1620]",@cbsickass 🤔 me tryna figure out whats funny 😂
741095756988289024,[1620],I need a new tattoo or maybe something pierced 🤔
742370249681440768,[1620],"I would like to punch Obama in the nose, but was taught not to hit girls. He is ball less though 🤔 https://t.co/wNb8JErfIE"
742204743582384128,"[1424, 1620]",❕🤘🏾: ahhh you go to king 🤔 I be seeing you sometimes 😭 but you cute 💓
748046318132666368,[1620],@Mtamerri We hear you. How about keeping an emergency kit in your car? You know - a shoulder bag with the essentials. Towel included! 🤔
748462243700826112,[1620],You ain wit me and I see it 🤔
745078316600721408,[1620],he ignoring me 🤔
747133846651535360,"[1381, 1620]",@_Chvvr Lmao ill just ask fb do they know who it is . 😂😂😂ill post it 🤔 P.E.T.T.Y . ☺️
747605026806202368,"[1446, 1620]",Six Flags for the 4th👌🏾🙃 🤔
746414314743955457,[1620],You're 24 with 2 kids &amp; they both have different dads &amp; you aren't with either guy 🤔 #KeepYourLegsClosed #EverHeardOfBirthControl
744226333538975744,[1620],I'm tryna do something today 🤔 like go swimming or someshit
744001503002664960,"[1389, 1620]",RT @_TellmeLiess: Slide in my DMs 😊 or would you like my number?🤔
742591147327918080,[1620],I gave up all this for love just so she can say I didn't do enough 🤔
746399428458741761,[1620],all y'all women celibate for the summer 🤔
744994286580568065,"[1381, 1620]",@Tweeterphile_ @DazGooner81 shur ye had a banger of a season didn't ye 😂 it was great when ye won the ..................... 🤔
747977433073127425,"[1447, 1620]",Ain't heard from .......... In almost 3 days 🙄 what's really going on🤔
744273359509217280,"[1381, 1447, 1620]",@flashbaker2 I'm not though 🙄 I'm serious.. I only texted you. 💀🤔🙄😂
745052121205137412,[1620],Has anybody ever really been struck by lightning while shaving their face? 🤔 #TheBachelorette
743115719831851008,[1620],But hasn't texted back .. 🤔 https://t.co/9BFec06ZWb
743027253290749952,[1620],@zumbiezuza can I be there with you?  🤔
746982407639797760,[1620],But I never know which I like best nights or mornings 🤔
741725624973299712,[1620],when your little brother knows a secret that you've kept from your mom for 2 years???????? 🤔
748250508721328128,[1620],You know what was when you signed up 🤔
745085485366681600,[1620],When them drop ? 🤔 https://t.co/mq5SO00WYt
741423117009047553,[1620],10/9 I can change a persons mind 🤔
741423579485507584,[1620],@mk5_Julian lmao lie again 🤔
748182048876040193,[1620],RT @HTrippHOU: Can't tell where I stand on bae.. 🤔
742769255075155968,[1620],@omgthats_jay what makes you say that ? 🤔
747249598956212224,[1620],Where's Angelo? 🤔 @ang_guac
743505953690116101,[1620],Just got a tooth pulled and I'm trying to eat beef tips. 🤔
742589303939829760,[1620],"you love him , you want me bitch do i look stupid 🤔"
743167150966341633,[1620],RT @Youngworld_Kera: Fuck all this shit Ima real one.. You know what it takes to be with a real one 🤔
742563430905827328,[1620],The cavs would rather lose at home then on the road 🤔
744134627271532548,[1620],My lie in this morning was well needed! My dad made me and my mum the most delicious smoothie. Think I'll share it on the blog tomorrow 🤔
743286129940701184,[1620],Somebody prolly did some Kat fish shit 🤔
744772290680852481,[1620],Where my uber at 🤔
742539410516922368,"[1381, 1447, 1620]",RT @aerial___: If YO nigga get posted by another female 😂🙄🤔 then maybe JUST MAYBE he ain't only for you 👐
744780696040857605,[1620],Should I get a snack 🤔
743507553443786752,[1620],RT @reece_7: Ready for something real 🤔
742364440335618049,[1620],"Y'all do realize if everybody is gay the world will end, so how natural is that? 🤔"
742211785227395076,[1620],RT @____jakaylaaa: Heey &amp;&amp; thanks 😛 &amp; I think you was always mean too me 🤔 https://t.co/OG4NSiP0As
742996264476921856,[1620],Someone give me a short series to kill tomorrow 🤔
742474375459274752,[1620],"what if you not that cute, but you not ugly either. Can you still post one of the #breakingtheinternet pictures? 🤔"
748471315162599424,[1620],RT @WhyFollowJordan: @SquawkaNews can one of these China clubs just buy Moreno for £50 mil 🤔
747582436654067712,"[186, 1620]",@_xQueenTaya aww ❤️ imy too! Do sum tm? 🤔
743935061137854465,[1620],@taylerjohnson__ the world may never know 🤔
744721328503132160,[1620],RT @dwheel_: Can decide which team took the bigger L 🤔
742585459948146692,[1620],@S1ckNanch3z I'll hold you to it 🤔
748467720065212416,[1620],RT @JBabsSportsChic: I think we need a @ThisShowStinks tshirt so we can wear it during the summer to promote the podcast. 🤔 @ThisShirtStink…
744526242884501504,[1620],Why does this rings a bell? 🤔 https://t.co/jy8evxzpzS (via @5leeefa) deja vu I’m sure. 👹
743510395235741696,[1620],@soft_2_hard Well professor... Care to school me. I think it's interesting though. Truthfully of things can wake us up 🤔
744845311785459713,[1620],Forgot how to lay the brick I've been off that long 🤔
742020456413167616,[1620],"@iRule_HisWorld 🤔🤔🤔, i guess not then ‼️"
745082883149205504,[1620],Just say it 🤔 https://t.co/yY6NEPdKwJ
746810938091675650,[1620],RT @ayee_yo_carol: y'all be in love in a week 🤔
742167950585647105,"[1381, 1447, 1620]",@esscras 🙄 what 🤔😂
745078773020712960,[1620],ep. 20 got me fucked up 🤔
742118018872791042,[1620],Where lil Kelvin at 🤔
743003655616495616,[1620],.@SkyNews Losing the plot ?? 🤔
746927448642584576,[1620],@Stephanievalve8 tickets not for resale 🤔
742515800632872960,[1620],"@cheesingmatt @claudia_erazo21 I don't like him, but um I think there's something called respect 🤔"
744724084924133376,[1620],Is that really usher on stage with them? 🤔
746487971453472769,[1620],Fr tho 🤔 we waiting on it  https://t.co/HrltgO3blx
741592906423754753,[1620],So it's national gin day...... hmmm how shall I celebrate 🤔 #NationalGinDay
741094655974998016,[1620],RT @BIackPplVids: Imma just leave this here ... 🤔  https://t.co/vFOX1FduuV
746814660121243648,[1620],Anyone else grossed out by the @MrSketchScented commercials? 🤔
742603289527734272,[1620],Honestly this cute asf 🤔
743101795937988609,[1620],RT @ohhdatsdaedae: Bleed who want wrekage 🤔 https://t.co/0U1hIBy9Ey
742607558553145344,[1620],Impressive 🤔 https://t.co/ZbflPzjjop
742592430130663424,[1620],New Scooby look like he on some crack or shit.. 🤔 https://t.co/n61OZwNI0b
743119211501912065,"[1381, 1620]",@_emjaay how 🤔 i know they smell that shit too 😂
741722829452906497,[1620],🤔 why not Deb? https://t.co/1Ep7GfGnxy
748247526285934592,[1620],@migueljotazorro but then I’d have to fly to LAX 🤔
747573083163197440,[1620],@DOM2WAVY thought i was cancelled 🤔
747265430134362112,[1620],Aye are we gone turn up or what? 🤔 #TurntToga the move 🙏🏾 https://t.co/2NXCJqrWTt
743555754594959360,[1620],"I need some food, but what do I want 🤔"
744206544485507072,[1620],I need somebody to go to Cali w/ me 🤔
748300055111598080,"[1381, 1620]",@CientoDosHuevos @imsteffrdz me too ahaha 😂💀. Still want to know who it was tho 🤔
748463706535763969,[1620],'I hit myself with a phone receiver but I did not fake this attack' shame on you. 🤔 https://t.co/RxYSntijJi
742479781136990208,[1620],@firman_hamidi virgin back then huh 🤔
743119717989224448,[1620],what you do when love turns to hate? 🤔
742270919410745344,[1620],Wait 🤔 Do you even posses a license young feller 😐 https://t.co/0GFgvpoxuV
747245614979702784,[1620],Hmmm Bryson!! Didn't sound like this when he performed in Dallas 🤔
748635026393161729,[1620],"MOTM this game has to go to PEPE 👀 fucking rock solid at the back, had Milik and Lewa is his back pocket 🤔"
747572334580613121,[1620],RT @kneegrowasian: @juicetownmarcus @Second_Tanaan @thoughtsbyannie at least he doesn't borrow his friend's dad's car for his profile pic 🤔
744229942922096640,[1620],it would help if we had at least one of our vectors tests back to study from.. 🤔
741441694839668736,[1620],U know u rushed for work when you take off your clothes &amp; realize you have 2 pairs of underwear on 🤔
741450831870861313,[1620],"LeBron asking the official for a traveling violation on Ezeli...lol, because LeBron, himself, has never traveled 🤔"
746474721768779776,[1620],I wanna go to the movies ... #CentralIntelligence 🤔 I wonder if it's good
742565442057703424,[1620],@haley_mccorkle6 see and he didn't even watch either team all season so I'm like 🤔
746474495498719233,"[1403, 1446, 1620]",@lilniyyy 🤔 for one you don't follow me so why you watching my tweets ?🙃 &amp; for two it wasn't about you but if the shoe fits then hey 😝😘
741726259936428032,[1620],@alexisNb_ @Patillo_4 I'm tryna find out 🤔
746645224965931009,[1620],@JohnnyWhips let me tell Paul 🤔
741335723807117312,"[1381, 1620]",@NinthWardJawn it's natural ain't no one tripping unless it's 💩 then it's different 😂👏🏼🤔
742518831675887620,[1620],RT @fahma311: @newhot899 @rihanna @PUMA I don't know how I feel about them 🤔 #TheNewHot899
744216310167416836,[1620],How'd I even get home last night 🤔
742588608712871936,[1620],@IISuperwomanII To sleep or not to sleep 🤔
744282504308240384,[1620],"2 gyms in a day🤔 I'm down.. La fitness is done, now for fitness 19 to help out my bro 👌"
743119217021575168,[1620],@DezBryant you use machines for your abs bro? I thought you was all callisthenics? I never get results with machines soooooo 🤔 secret?
741539279537639424,[1620],How often do you hear a girl cheating and the guy stays 🤔
746503646595014659,[1620],RT @petesoulmusic: Not sure if I should buy my scmf ticket now or later 🤔
744164369093779456,[1620],@Xbox needs a @Spotify app 🤔
746934628565532672,"[1381, 1620]",RT @Mingo_D: #Nccumenbreaktheinternet 🤔 I'm Uggggg but oh well 😂😂😂 https://t.co/a0W5EcLSGI
747565763846778882,[1620],Not bored enough to go anywhere tho 🤔
742769221692739584,[1620],🤔 yet im not cuffed https://t.co/ILyXDmbTSL
746214154768257024,[1620],me too though 🤔 https://t.co/BLigUlvZw5
742880547425259520,[1620],Revolutionary for all the hoes out there 🤔 https://t.co/lZ35bQg6X6
742271889813344256,[1620],@yanellrodriguez wow but couldn't text back earlier smh 🤔
744885902095196161,[1620],@The_Eccles There's got to be a way around it tho. 🤔
744141104094666752,[1620],3rd article I'm reading by smart ppl @ @ how Trump is done. 🤔 same kind of talk when he fumbled one debate. It's Low Attention Span Theater.
744081680713945088,[1620],Lmao I just let two guys use my bathroom.. They used it at the same time 🤔
741325667841761282,[1620],You like 2 cm from being a dwarf 🤔 https://t.co/v0TuVsMlAX
745081295705780225,[1620],nahh i aint shit 🤔 https://t.co/uA2rJn9V0J
744778969405259776,[1620],Why you still up? 🤔 https://t.co/oLGLg5xHoz
743996231450398720,[1620],might just do that 🤔 thankyou 💛✨ https://t.co/Jf6RGzN4xY
744408320597987329,"[1381, 1620]",RT @LoudPack_Owens: Close ya eyes🤔😂 https://t.co/cLFINeIjAV
741450679596777472,[1620],Who's tryina go see a movie? 🤔
743682504276619264,[1620],Lol 👀 I See That 🤔
742538389405241344,[1620],NBA finals or 3 point contest? 🤔
743000110762721280,[1620],Slurpee run sounds nice rn 🤔 hmm
747250512911732736,[1620],@alainambryant @OVOHOJO idk they came for bey I had to get you 🤔
742541445140258817,[1620],Bruh I don't understand...how hard is it to man-Mark Klay and Steph? 🤔
742170492308709376,[1620],Is it really that good 🤔 https://t.co/90O6NQ1FNq
744257028797784064,[1620],@Amielove7 Maybe its time for a new #Doritos fave? 🤔
746600597055373312,[1620],I want some cherry's from sonic. 🤔
742033879754674176,"[1138, 1620]","RT @Chief_Micah: 🤔 and a 6 year old playing on tha sidewalk wasn't supposed to be enjoying childhood life, either huh 👊🏿🖕🏿 fck boy 💯 https:…"
744838698919825409,[1620],what should i eat for buka ? 🤔
742734375406731264,[1620],RT @_mamz_: Having some extended family is actually stress . I actually don't know you from Adam yet you want to have a say in what I do . 🤔
747672426776043522,[1620],@iAM_Luscious #AsYouShould make it happen if you see the vision 🔮 &amp; I'll probably do the same 🤔
744173399618920448,"[763, 1381, 1620]",I know when somebody not really not fwm 🤔 and you my friend 💁🏽 not fwm so cut the bs 😂
744163599275405313,[1620],@James_J180 maybe he's secretly Belgian. 🤔
746937293575852032,[1620],feel like they need a shrug emoji 🤔
747430494925635584,[1620],debating if im going back to my other job or not 🤔 ..
746513122739945472,[1620],RT @YoungMaestro: Studio every night 🤔 https://t.co/C9dDSVwgWU
742589714830524416,[1620],I don't think there's anything saltier than my attitude.. except maybe McDonalds fries 🤔
742372289166118916,[1620],@Zomboy collab with @snailmusic 🤔 #Slugboy
747563128423014400,[1620],@MrJumpman49 since when 🤔
742568553820397569,[1620],Don't nobody wanna talk about Steph not showing up besides 1 game ? 🤔
743604325998526464,[1620],Or Pokemon Platinum while half watching OJ doc 🤔
744202178693206016,[1620],What kind of phone is getting you this kind of quality 🤔🤔🤔🤔 https://t.co/CdvcF70CjY
743610114746220544,[1620],You want loyalty but you aint even loyal yourself 🤔
