id,annotations,tweets
742780123951271936,[1446],Wow obvi the day I go to get my license the social security website is down.. GREAT 🙃
747438894086422528,"[1420, 1446]",@JhoneJuliano time like this I wish I drunk coffee 🙃 I keep yawning tho 😩
741397256411176962,[1446],@JamieSmiff why do you have to ruin nice things? 🙃
746375030183866368,[1446],"@TheEnd_OfYou exactly, and the raccoon eyes! 🙃"
747806507270496257,[1446],I never know what my 4th of July plans are until the day of 🙃
742517199642857472,[1446],Can I just work 3 days a week and get paid for 5 🙃
747351453472174080,[1446],Same 🙃 https://t.co/r8h4KQ884A
748596323515920384,[1446],@desizaynstan guess we gonna let LIW die huh 🙃
743191556073586688,[1446],iOS 10 looks horrible 🙃
746371596432998401,[1446],"They have this kid in the Y right now, she have 6 toes on both feet 🙃"
741782955203428352,[1446],@Tybsi aye team spirit and fans a cut above ...Aye mynd mas dydd mawrth!  🙃 Wedd tickets da fi I Slovakia but couldn't go 😠
744334030267523073,[1446],I just cried literally for no reason 🙃
741778105904160768,[1446],i am going to have a heat stroke before this trip is over 🙃
743131629246369792,[1446],There's still more money to be made this summer but I'm ready to get back to college 🙃
746174693699428358,[1446],Suuuuure drive to hamland 🙃 https://t.co/V4daLYV9sD
741782553447825408,[1446],I have a bad habit of letting other people ruin my mood 🙃
748575324619702272,"[1381, 1446]",I can totes just fall asleep rn 🙃 buuuuut I'm at work 😂
748025158007463936,[1446],Anyways that's enough about my baby ... Had to do a little positive rant about him 🙃
747502298293669888,[1446],Flirting fun still tho 🙃
743327102896746497,[1446],I Most Definitely Would 🙃
746734201542688768,"[1381, 1446]",Stand up double turned into a fall down double🙃 Call me miss Grace😅😂 #Faceplant ⚾️
747914110038224896,[1446],"I just saw two two hobos cuddling by a bus stop, and I can't even get a text back 🙃"
742808220922744833,[1446],Guy talking to me on Tinder only engages in conversation when it points in the direction of chat about sex. You think it's a sign of love? 🙃
744072479887482880,[1446],study leave is great until you realise your body weight has doubled in the space of 4 weeks 🙃
741699119408766976,[1446],I haven't made a dime today wtf 🙃 money moneyyy moneyyyy moneyyyyyy
747100532603486208,[1446],I'm that person 🙃 https://t.co/gc7j1GoCui
747961901972262913,"[1381, 1446]",@g_selenaaaa oh dang that sucks 🙃 just go for an hour 😂
744764065042530305,[1446],Don't do it 🙃
743508193398120452,[1446],@LR_daydreamer so many hours if you count all the process together 🙃 #crazybloggers
744417121963114496,[1446],Started college and my bank account went from 100 to 0 real quick 🙃
743376728144261120,[1446],Y'all want play a game? 🙃
744183451939643393,[1446],... Despite there being plenty of free spaces next to me 🙃
742950615182118913,[1446],my sister and Yose love to remind me I Dnt have a boyfriend anymore 🙃
744754444047257601,[1446],Litetally so excited to go out tonight. But I'm kinda bummed I have no one to drunk text cute things to anymore 🙃
747599339309174784,[1446],"Inspired by the hustle 🙃 If you can't find a way, make a way"
742950626011820032,[1446],@darien_davis3 actually no I don't even have an attitude 🙃
743183028361396224,[1446],RT @HoneyBerryJesus: @Kirbaveli tha game is lame saturated 🙃
746357090155888641,[1446],@ricktooturnt I haven't seen Urinetown or listened to it in 2 years 🙃
744634817963122689,[1446],@thegeek_chic happy fist me daddy day 🙃
748024867379904517,[1446],🙃 oh I know you ain't going no where  https://t.co/jJSMdvshBP
747863780109889536,[1446],@PrincessMBC0413 ew ew ew but Imma have to be okay w it Bc I love ya 🙃
748599007027486720,[1446],Went into employee health thinking I was making an appointment instead they gave me a shot. It's fine tho I'm fine 🙃
743490569490468864,[1446],"Just saw two 11 year old girls with shirts that said ""best buds"" and had a giant weed symbol on it 🙃"
742466939906347012,[1446],Love snapchat 🙃
741488152339054592,[1446],The only thing that I've had today are drinks &amp; no actual food 🙃
747130575203368960,[1446],RT @Camri_Elizabeth: still haven't seen finding dory 🙃
742815910868582400,[1446],RT @ashleyzuzet: THE WORST 🙃 https://t.co/WNDKhVxGqe
748381657498017793,[1446],My head is killing me and so is my throat 🙃
742442870762819584,[1446],But this is what makes it so fun I guess. 🙃
747359301593817088,[1446],the timeline has been purged! 🙃
742519964435943425,[1446],RT @br0kendr3amsxo: Nowhere near close to finishing my final project for sociology 🙃
743678249981485057,[1446],When you can't sleep but you know you gotta get up early 🙃
742081305198886914,[1446],2 planes down 1 to go 🙃
748366293137563648,[1446],🚺💋- I kind of miss bothering you 🙃
743133400895197184,[1446],@Kayla_Danielle2 yea she would prob kill him 🙃
745017481601781761,[1446],First day working at petsmart and I saw a dead dog being carried away from the pets hospital ..... Nice 🙃
748346835018911744,[1446],&amp; you thought ya last girl was crazy 🙃
748376281973166081,[1446],The next 5 days of my life are 14 hour days at the bar 🙃
743672607174647809,[1446],@samanthabagwell Dalmatians are overrated 🙃
744691504652902400,[1446],"After tonight, there won't be any more NBA games till October. That makes me sad 🙃"
743337806739562498,[1446],I wish I could recollect all the effort I've ever put into pointless shit that hasn't gone right. 🙃
748355963028049922,[1446],someone give me something to do Saturday 🙃
747138181334634496,[1446],"Bro, you've missed the last 3 penalties you took 🙃

I think your penalty taking style should change  https://t.co/8Ka6caWcZD"
744643236866686976,[1446],Came everyone text me with their names pleaseeeeee lost all my contracts 🙃
746181237409120258,[1446],I want to go swimming again 🙃
747635823928020993,[1446],all the channels are in Spanish here 🙃
743513100964364288,[1446],I'm not ready to go to Walmart 🙃
742203190263853056,[1446],So i lowkey forgot it was my anniversary 🙃 but he still love me✨😁 honestly feels like forever 💕
748635739580096513,[1446],I log nicky out her snap like 18 times a day 🙃
741813565254832128,[1446],I asked for a cool ranch Doritos taco &amp; they gave me a soft taco 🙃
746185242650677248,[1446],I'm sick and Liz is roasting me because I look like the young version of Peyton from OTH 🙃 @TheLizWilliams
741405523807870976,[1446],"Like most times I go out with my family, we have turned into that fucked up family arguing at the restaurant 🙃"
747861891175817216,[1446],Literally cannot stand racist little cunts 🙃
744656070249848832,[1446],I wrote about bisexuality and a bad relationship bc I love oversharing but 🙃 https://t.co/qs1yoNMXVg
744695753394651136,[1446],I need to get stoned 🙃
748055300104687616,[1446],Another sleepless night. Yay 🙃
748366069283360769,[1446],"RT @sassy_booknerd: Does the rain turn on anyone else or am I just weird? 

I'm weird? K. Sorry. 🙃"
741841903994339328,[1446],what is trust 🙃
742706611010056192,[1446],When ur wifi isn't working n you have to sit at home all day w nothing to do 🙃
746360443694813185,[1446],I'm selfish 🙃
746662392977727488,[1446],RT @arrraaayy: Someone talk to me 🙃
745074548370989056,[1446],RT @QueenDoll__: i need a job 🙃
745003270096162816,[1446],RT @MARGIELAMAMI: when ur looking for something but you don't wanna find it and when u do it pisses you off 🙃
747608119795060736,[1446],@Amberr_Monroee @KingxLeee That's a 3hr drive from Va. I make trips 🙃
744721919669243904,[1446],"RT @__AJanae: I would respect Lebron if he wasn't a bully. But, I don't. 🙃"
747899808799662084,[1446],My patience is being tested thoroughly today 🙃
741717834963656705,[1446],lowkey miss oomf 🙃
744645218989858816,[1446],Every time I'm sick I end up losing a bunch of weight 🙃
744763646430052352,[1446],I need a new highlighter 🙃
748178932327944193,[1446],You know you need to slow down when even filters don't cover up the bags under your eyes 🙃
748335851789295616,"[1446, 1620]",After the fumble that cost them a playoff victory 🙃😶🤔  https://t.co/ENEaUCgT6O
743134397512060929,[1446],I just wanna wake up bad af 🙃
741089418358951936,"[1381, 1424, 1446]","@fam0usj0e : Joseph 🤗🙃

•Prince 😛
•Baseball
•Ms. Butts
•Josh😭😂"
742284676472164352,[1446],Choosing to do easier past papers to give myself hope for tomorrow's exam.. What am I doing? 🙃
742709655034462208,[1446],Oomf tweeting 🍆 at 9 in the morning 🙃
744332927555690496,[1446],I am not too old for Finding Dory 🙃
746306687334776832,[1446],Today I learned about breaking the rules the hard way 🙃 The police officer was kind enough to just give me an offense ticket #SorryImSorry
741406682274664448,[1446],My pants ripped on the sides of my butt today 🙃
746972752461111296,[1446],@meka_george I'm not lying 🙃
747864202518224896,[1446],Everyone one is gone 🙃
745011999776509952,[1446],Sooo much to do in July 🙃
741872500607324161,"[1389, 1446]",😊😊😊hey. I wish this every night of my life🙃🙃🙃🙃🙃 https://t.co/V9LLKHAMwu
746370164623540227,[1446],@westinappleton don't worry about anything except what's in your glass 🙃
741832676307546112,[1446],she'll probably end up leaving me for that date with her couch anyways so 🙃
741442747018715137,[1446],@mollykelson only if you come back to mine 🙃
744725747193913345,[1446],@KennethAlan_ @Martin_E_Mtz he has 0 words too say 🙃
746647401377693696,"[1138, 1389, 1392, 1446]","RT @nico_gaia: Lovely Video i like BRT 💞😍🙋🏻🌷🍃 In you ""litle garden and house ""😊🙃🍃🌿 you have Sea beach wawww 🏊🏼🏄🏻🚣🏻🔝🔝✳️💯💯🔝💟GN BH 👑 https://t…"
747604640057942016,[1446],I'm needy but I'll never tell you the things I need 🙃
746371705090740224,[1446],I really want to see 5sos perform if you don't know live 🙃
742516997083140096,[1446],On the search for my plus one for a wedding in October 🙃
742700837189750784,[1446],3 ppl small ! 🙃 https://t.co/EO8Dh7uYav
744721633093496837,[1446],Being able to watch sports with no emotional ties is actually enjoyable. I like feeling like I'm not gonna puke...who would've thought 🙃
748190813373370368,[1446],Day 1 and I feel like dying 🙃
745065978338258944,[1446],losing me is like losing a 8th. that's a couple L's 🙃
744418026670292992,[1446],I only text two people on a daily if I'm lucky 🙃
748182432009043968,[1446],"For all the reports of  @NicolaSturgeon and Scotland being “snubbed” by the EU, a lot of people in EU are standing up for Scotland… 🙃"
741398262956085248,[1446],It's never not weird seeing myself on TV 🙃
741902534265176064,[1446],Tb time 🙃
748592304395423745,[1446],My Mom Finally Let Go Of Her Grudge She Had Against Me And My Brother 🙃
741810890627002368,[1446],when you lock your keys in your car 🙃
741760082149543936,[1446],I miss my college friends 🙃
747810265492824064,[1446],"Well, shit 🙃"
746960200079450112,[1446],I miss my dude 🙃
746182802689794048,[1446],@SabrinaJordan5 I don't even have my textbook 🙃
744676413551194112,[1446],@TripleOG_abbie take out the q 🙃
743677857784750080,[1446],@BigOneOh one of my friends told me it wasn't gonna come out til 3 🙃
741692879802863616,[1446],"Update: we made it to our first stop in Lake Bloomington in one piece, barely. After lunch it'll be a fun 20 minutes 🙃"
746758109712900100,[1446],what the fuck my list of biases too long so I can't figure out who to put on my keyboard 🙃
741778556494225408,[1446],One inning in 30 minutes. 🙃
748350213530718213,[1446],RT @ohhhdessy_: my mind be racing 🙃
747874698692792320,[1446],anyone want to come with me to get their nails and eyebrows done 🙃
741397604303441920,[1446],I can't wait to fling it 🙃
744564325227040768,[1446],That nigga Ain't daddy And couldn't even be my son 😒 so Ima call em nephew 🙃
743189677629399040,[1446],"@lil_lanzz I'll try, no promises though 🙃"
742808157596979200,[1446],I wish PND allowed everyone to send him snaps 🙃
746665924304855040,[1446],RT @_irelateto: Hello guys! 🙃
742901119245029376,"[1381, 1446]","Omfg 😂 dont expose me aw aw &amp; the one that took me off the porch , the one I went to sleep on gotta gf 🙃 ya know idc https://t.co/9Np8AUTaIL"
742461905248215040,"[1392, 1446]",The new Xbox One S 😍 sucks I'll never own it unless my xbox breaks or is stolen🙃
741393452416536577,[1446],@badgalchink its gone 🙃
744333250655551488,[1446],@_Sakura63 but say you wouldn't feel the same way 🙃
744418058907828224,"[1446, 1620]","""Ian talk to you in a while"" 🤔lol I know 🙃"
742520372348788736,[1446],"Just got on Facebook for 5 damn minutes &amp; already saw someone spell ""aspeshally"" and someone else spell ""fought""... As in.. Not my FOUGHT 🙃"
742511836478775296,[1446],hate you so much it's unreal 🙃
747635923571990528,[1446],Every time I think I'm happy I find out I'm really not 🙃
743336506241146880,[1446],70 mark geography report is the last thing I want to be doing this morning 🙃
741752707162214400,[1446],Lil Wayne the only person that can calm me down 🙃
741396448084787200,[1446],Your brothers friends say the only reason they like going to his house was because you were there and you have huge tits and you're hot. 🙃
748058590351491072,[1446],When your computer decides to restart in the middle of you syncing your phone 🙃
747627100920651777,[1446],"Oh 🙃
Gonna pretend that didn't just hurt my lil heart 🙃"
743338122373529600,[1446],then try not pissing yourself off then after you realize it jus be okay with whatever instead of fixing your attitude. 🙃
748352997781024768,[1446],y'all bitches b ugly lmao 🙃
741775256281550848,[1446],This premier inn looks and smells like halls 🙃 #tb
744724653634002944,[1446],@xoxo_Laura9 she hates it sm but as long as she doesn't see it she's somewhat okay with it 🙃
746702170205130756,[1446],@grandesfahlo omg I'm so sorry like that's so annyoing that real fans don't get tickets just bc some ppl wanna go bc they like sorry 🙃
744075581868777472,[1446],My TL live rn 🙃
743130001533472771,[1446],@twistersand hey I liked Cory 🙃
747662581750448136,[1446],Not sure how I did the no job thing 2 summers ago...2 months in and I'm broke AF and ready to go back full time 🙃
747456055026778112,[1446],@chelsea1dagger7 I got in trouble for wearing jeans 🙃
748345108207067136,[1446],RT @CaitlynCaityham: I hate orthodontists bc 1 year w braces turns into 10 years w braces 🙃
746187468483887104,[1446],Wanted to go to specs but I'll just stay at home and talk otp 🙃
747957421105102849,[1446],What did I just read 🙃 https://t.co/rhUdatignP
748365969047818240,[1446],@_randylea @pjarzola @sydtheeekid wtf come to Austin with it I'm your zister 🙃
741837329057370112,[1446],Just want everybody to continue to sleep on me 🙃
742813971363835905,[1446],When someone irrelevant creeps their way up to your best friends list on Snapchat 🙃 #whydoireply #whydoidothings
748610491245699072,[1446],Welcome to South Georgia where it rains every afternoon 🙃
748635789181874176,[1446],Just had an anxiety attack driving to town square  🙃
746605780640632832,[1446],The one time i bring my work bag in the house &amp; a bug gets in it. 🙃
747957395272384512,[1446],Everybody keep calling Aja pretty and telling her happy birthday I'm not telling her ugly ass nothing since she can't answer her phone 🙃
744670183042617344,[1446],That was a heavenly nap 🙃
747101821643128832,[1446],No one asked if we could go to pride. 🙃
743654376888164352,[1446],Keep lurking nigga 🙃
747873634581118976,[1446],When your sister is minutes away from being with you &amp; you have so much anxiety you throw up 🙃
741478198320504832,[1446],Never in my life have I been so ready to go back to school 🙃
744421476669980672,[1446],RT @QueenPac32: Most people have no idea all I have accomplished and what I do and they never will until I die and I love it like that 🙃
742809247839195136,[1446],"REALLY love food, but REALLY want to lose weight 🙃 see my dilemma?"
748379864231776256,[1446],find your own and leave MINE alone 🙃
743307080656785408,[1446],@Doodle21Brandon BI- 🙃 I'm literally telling YOUUUUU to pull up. Not the other way around. But you slow it's okay 😉
741525329206906880,[1446],@daisystyles__  Ik Ik 😇 can't wait to get my Hannah Montana cake 🙃
744680107130884096,[1446],@lalaahbaby @goldenguaaap she foul like that. 🙃 that's nothing new.
741773679571308544,[1446],Buttttt im better 🙃
742955708543537153,[1446],@Johnn_Anthony don't like me all you want hehe 🙃
744483149086883844,[1446],@benmevans no worries! Thank you 🙃
741332725752160256,[1446],RT @Jasmine_pettis: @avastrotherxx same 🙃
743004603470516224,"[1446, 1620]",@xBeyondPretty_ you ain't bout nun you be talking bout 🤔 imma pull up on you Friday 🙃
742701498551799808,[1446],I needa stop sleeping after school and fix my sleeping pattern for real 🙃
743037018985365504,[1446],I want to watch Me Before You.. Someone take me lol 🙃
747874946584547328,[1446],Armoni Need To Find Me A Plug 🙃
748024989656449024,[1446],@payton_blayneee if you don't get back on the phone you'll be the one mad 🙃
742512261185560576,[1446],My brothers are literally so annoying. 🙃
746377487362428931,[1446],my license expires tomorrow 🙃
745013904976150529,[1446],"@Sir_Dizzles oh true, free &amp; clear mind ftw...it can only get better 🙃"
741476867794862084,[1446],@SocialBaddies @parisaahadiat wtf I'm this ethnicity and I look albino 🙃
747871885090689028,[1446],People have really been testing my patience lately 🙃
747788105004941312,[1446],great way to wake up 🙃
747906363137753088,[1446],Seeing old classmates and friends from HS/college  is like having to say hi to a distant aunt who I have not seen since I was a fetus 🙃
741393042653872129,[1446],RT @_arieariel: Nov 18th 🙃
748639000848637952,[1446],RT @quiijas: The worst thing about being home is seeing all of the high schoolers who have friends and yours are all at least an hour away 🙃
744759196063653889,[1446],it's 10pm and I'm on my way to get donuts 🙃
741396303310163972,[1446],got two weeks to save money and lose weight for Amsterdam 🙃
747631973904973824,[1446],RT @migo_monroe: @keyannawarthen that's not what you wanna do trust me 🙃
747628456528207872,[1446],RT @mfischer07: I'm already stressing about what to wear on Wednesday night 🙃
741754743815557120,[1446],what am I gonna do w/o a phone until Friday 🙃
744675489931890688,[1446],@DaltonAndrew24 Thanks 🙃
747660072185118720,"[186, 1446]",@papisveryown_ I got in a wreck today 🙃 but I'm still alive so I'm fine ❤️
746572930419564546,[1446],This Me 🙃🙃🙃 https://t.co/9Ueul8bpKg
748610074570940416,[1446],@alexisnictaylor ok lets do something 🙃
746729499601993730,[1446],moving day 🙃
742950577840226305,[1446],FaceTime anyone ? 🙃
748349832373297152,[1446],"Went out for a quick jog after eating, not the best idea 🙃"
747507841800474624,[1446],I tell myself everyday don't get mad bc that ain't gon do nun but cause trouble 🙃 people know how I get
747789314327711744,[1446],Twitter is all fun and games until you get that text asking what that tweet was about 🙃
742444065531252736,[1446],@jbarrett925 ME TOO 🙃
742285258012262400,[1446],i cant do this anymore 🙃
741438366135160832,[1446],About to start doing mfs how they do me 🙃
746310736390000640,[1446],I wish you could just leave me alone 🙃
747629486225625088,[1446],"I'm gonna be crying later about my teeth , eating this cookie 🙃"
746664255341027328,[1446],"Update : driven 3 places, he doesn't know where he lives 🙃"
744733788106678272,"[1446, 1447]",Jesus why 🙄 so controlling 🙃
748391277188759552,[1446],"Literally me 😅
Except I add ""I swear I'm a good driver, I just got distracted"" 🙃 https://t.co/K3ToaUeGzC"
744642803137814529,[1446],ILY BUT NOOO STOPPPPP 🙃 https://t.co/X0Hboswqrc
742816300121137153,[1446],Just flunked my math exam 🙃
746371252101734400,[1446],RT @Asshole2319: Wish I was sitting in my yard in a bathing suit but nope I'm on my way to work 🙃
747908534881247232,[1446],I can't catch a break today 🙃
741432303088328704,[1446],"RT @EntoanThePack: May want to hurry up on roasting me, planning on doing the video tonight 🙃 #EntoanRoast"
743130457290616832,[1446],"I'm not trippin, I'm off today 🙃"
747635381106020352,[1446],Jackson 🙃 https://t.co/Ot5l6F348R
746377069773225984,[1446],Outgoing sometimes 🙃 https://t.co/NYahLoWWQ9
744722160053166084,[1446],RT @_TriggaTrent: Now we ain't got nothing to watch on tv till football season 🙃
746963959689805824,[1446],Eating a whole pizza trying to fix it 🙃 https://t.co/VljDzsQT3O
745015261632303104,[1446],RT @54_shots: Most def 🙃 https://t.co/1NBgfgxxiT
743651239271890944,[1446],Still hate him tho 🙃
742442223745269760,[1446],@hanaaa_eltahir they told me to choose between Egypt and UAE so not coming 🙃
741900194548064257,[1446],I was getting upset that no one was texting me back.. Then I realized it was 3am back where everyone is 🙃
742815689677889536,[1446],"@iKRH__ Just one of them things, I guess. Let's hope someone ends his career 🙃"
742083852110299136,[1446],Apparently I'm dramatic 🙃
745066619844468736,[1446],I guess ima jus watch Netflix &amp; gts 🙃
741332488031637504,[1446],Everyday 🙃 https://t.co/iruJr2KA9b
742266922687815680,[1446],I want more del taco 🙃
742443465309589504,[1446],Wine and pray baby girl 🙃 https://t.co/dA3glL6Opa
742970686591913984,[1446],🆘 my charger is not working 🙃
746354113324036096,"[186, 1446]",RT @hereyecandie: Keep your friends close👭 and enemies closer👩‍❤️‍👩 PROBLEM IS now a days u can't tell the DIFFERENCE 🙂🙃 THE ❤️ B so FAKE/H…
748379766236057600,[1446],@Im_JLewis right here 🙃
746182226052792320,[1446],Nice invite 🙃
743509147296006146,[1446],@ellenabeltran @soccer_eatsleep hate you 🙃
746823803682983936,[1446],About bought my ticket to go to California then realized I have class 🙃
744189403036168192,[1446],i havent showered in 24 hours because of all these flights 🙃
744509331643596801,"[186, 1446]","🙃🙃🙃 when's the next sleepover 😹 , I like ur new hair and ily ❤️"
746177720812437504,[1446],See what happens when Leicester don't follow script and win the league ?? 🙃 https://t.co/n6kknkRew8
743676078552555520,[1446],"@burjdubaizan @StarCreativesTV Haha tough one but worth it naman...hayy dolce what have you done to us? 🙃
#DolceAmoreManibugho"
742811876287905792,[1446],Remember when I had long brown hair 🙃 kinda miss it https://t.co/uLVFkDOs3T
744771523764838400,[1446],nope not at all🙃 https://t.co/bbjqSpqr9T
747273805890887680,[1446],There's nothing like getting rear ended on your way back from California 🙃
745070836466462721,[1446],one day you'll learn but today is obviously not that day 🙃
741697615302033408,[1446],"my fault again , always me 🙃"
741899249537961984,[1446],"my brother is up early to go and see don broco at download, I'm up early to go to work 🙃"
746295880903438336,[1446],"@lookitscarina omg, so adorable! 🙃"
747868472097509376,[1446],Best dressed female 🙃 this all I got bitches was lookn stressed out o that red carpet… https://t.co/r0MPzrQTc6
741718069173587969,"[1446, 1620]",I believe in equality &amp; all that good stuff but I don't agree with this. It just doesn't sit well with me. Idc idc🤔🙃 https://t.co/DlcoQJZh4L
744061668599136257,[1446],I should prob go to sleep.. 🙃
747627576315641857,[1446],@whitley_faith13 can I retweet 🙃
741399954187522048,"[1446, 1447]",been craving some weird things this week 🙄 now niggas eating applesauce and shrimp but it's whatever 🙃
748344322605613056,[1446],"RT @bennett_reid: I'm gone start shooting my shots, ion have nothing to lose 🙃"
743508519803043840,[1446],RT @_loveeeejay: Bri was right 🙃
747869227835588608,[1446],@rajvirkb_x @sugarscape have no one to go with as usual 🙃
746308911431507968,[1446],@destiny__walker it's ridiculous 🙃 lol
742402782519427072,[1446],make your moves in silence 🙃
746726424548040706,[1446],Me this morning 🙃 https://t.co/rLTQMlZH4r
746714549571698688,[1446],Like 🙃 https://t.co/1ojSl7KrQj
748197392495816705,[1446],@Paerbaer sawry 🙃
745071629626146816,[1446],Sounds like me 🙃 https://t.co/1CjmEo2xJD
742407173758701568,[1446],Lol for some reason I'm super emotional and I keep crying 🙃
744200445879549952,[1446],RT @LaceMonaham: Fed hill you win again 🙃
741827396769185793,[1446],Need more people like you 🙃 https://t.co/aOGNnFtU3y
743655103559778304,[1446],you right lol but the cavs won and we doing our shit talking 🙃 https://t.co/eKbTt9tvit
746291937196507136,[1446],@justalexandri yeah if it's a new one it doesn't have it. I got a new one last year and it doesn't have it 🙃
748384065812824064,[1446],RT @_xoamjaaay: PSA TO ALL: ignoring the question doesn't make it go away so just answer it 🙃 #petpeeve lmao https://t.co/F7IUbE9kpw
742781670948929536,[1446],Barely waking up 🙃
741826025277906945,"[186, 1446]","❤-miss you , you cute tho 🙃"
743378815599009792,[1446],justice pls 🙃
747796743828475904,[1446],the smoke alarm has went off 3 times 🙃
743329242432184324,[1446],I'm such a good person I don't understand 🙃
741901015784390661,[1446],"I need this winter soldier or black widow movie to happen so we can explore their origin stories 🙃 but in actuality, I just want more Bucky"
741549740181970944,[1446],@_changti totally pissed off 🙃
744966534280404992,[1446],I wished for this and now my movie isn't working so that sucks. 🙃 https://t.co/EYS5H72SbI
746728282775658497,[1446],"My stomach is too big for a medium sized dress, shit be looking like a tank top 🙃"
744724249152131074,[1446],Twitter is too much 🙃
747907316163313664,[1446],My neighbor boo stays leaving his stuff at my place just to see me I swear 🙃
744697940686540801,[1446],RT @daisyy0x: wanna watch the conjuring but no one likes scary movies 🙃 gr8
744725163954970624,[1446],I didn't spend $500 going to edc 🙃
744634867040739330,[1446],RT @tiffanyconley15: When you get me a bag of tropical skittles 🙃 https://t.co/7XDVaqMb7h
741702328256974848,[1446],if anyone wants to come to my house to swim and eat free food then plz do 🙃
743381781248782336,[1446],There is a peacock right outside my house and it won't stfu 🙃
741753010179702784,[1446],Mom said she will be disappointed if i go to EDC..... Guess i'll have to disappoint her 🙃
742686358276345856,[1446],"Oh, so this is why you should get flight insurance when booking trips. 🙃 https://t.co/ey0X57bUa8"
741434908363489280,[1446],"I rather be told ""hey I'm busy rn, I'll text you in a little"" then wait for someone to reply every hour 🙃"
747634431716790273,[1446],I'm annoyed for no reason 🙃
748195148429934592,[1446],It's not hard . 🙃 I promise  https://t.co/KuO1LmDWCC
744069152021831682,[1446],I'm shaking 🙃
743919668478488577,[1446],@ChynaRane Exactly! I guess Twitter didn't like my opinion because my tweets are gone 🙃
746611472873066497,[1446],To the little girl who ate sugars out of my caddy &amp; threw the rest &amp; the parents to let her do it. I hope she keeps you up all night 🙃
742811614127104000,[1446],@rana5597 it's only an opinion girl don't get mad 🙃
741399893948956672,[1446],I just clipped and filed my nails and I'm sad because my hands look so small now. 🙃
745056377446379520,"[1424, 1446]",RT @lishaharris_33: 😭😭🙃 we always ready  https://t.co/Trz2ZlDlTj
748358446181801984,[1446],I'm sleepy AF 🙃
747959860155715584,[1446],@madairyqueen if this isn't me n you idk what is 🙃
741918039931813890,[1446],@Lifesimmer please can you do another generations 😬 I've been waiting for so long 🙃
748063186360799232,[1446],RT @SierraA_J4: Bc I'm a basic bitch 🙃 https://t.co/LJ4gmgwmFr
746375865408290818,[1446],RT @ratchelalbert: @jello__shotz I wasn't aware we were actually hiking til we got there so I was screwed and my mocs were ruined 🙃
741475656240930816,[1446],Had to step away from the vinyling for the night. I'll finish my orders tomorrow. 🙃
744733318575337472,[1446],I'm soooooooo boreddddd 🙃
741415488488648704,[1446],I DONT TRUST A HOE BUT I TRUST MY HOE 🙃
742404182251065344,[1446],"@Garryrich236 mahnnn when U get,hala at me 🙃"
747606488051388416,[1446],RT @ashleymwooten: November 🙃 https://t.co/EEUIOTqg3H
746184785597370368,[1446],"when bae get out his feelings , he can be bae again ... but I refuse to kiss his ass 🙃"
747130496979636228,[1446],"Every morning when I wake up, I dedicate 5 mins to lol'ing at my hopes and dreams because life. 🙃"
744194950619750400,[1446],It takes me 97436 tries to put my hair in a bun &amp; I still end up looking like a cockatoo 🙃
748385610159783936,[1446],This girl I went to hs w literally turns up everyday and now she's chubby and her face is fried 🙃
743267923352031233,[1446],When all the new seasons of your fav shows come out at the same time 🙃 https://t.co/SnvofMxH5z
741414297700425728,[1446],I get myself in the awkwardest situations and I don't even mean to 🙃
748180386744700928,[1446],Just found out all of my books next semester are going to be eBooks. Someone donate an iPad plz 🙃
744428647281369088,[1446],@DinoDotta Just found out some stuff. I'll fill you in tomorrow 🙃
748363874500481024,[1446],I have 14 cupcakes left from my birthday. 🙃 someone come confiscate them.
747499742511378432,[1446],People really amuse me with the lies they come up with 🙃
745023214447898625,[1446],Nd Blah 🙃
743558624773963777,[1446],Halfway 🙃 https://t.co/apL62C0kjQ
741842206034530304,[1446],RT @TrillJaay: @gvld_parvdvsee NOPE 🙃
741410977632002049,[1446],I don't wanna lose my pride but I might fuck me up a bitch 🙃
744762907485835264,[1446],I hope @Dannyyyy___ is going to the CGT camp because I asked off for it 🙃
748188860836872192,[1446],"If anyone in the Littleville area lost their black lab, it's at my house and won't leave 🙃 no collar or anything and not very old."
748621832421531652,[1446],@BrianD06712134 @craig0829 it wouldn't take long Brian 🙃 😈 x
747609372826603521,[1446],I hope it's worth it 🙃
744635753859190784,[1446],My mom just called me a borracha :( I don't even drink tho 🙃
744070305165905920,[1446],This is the saddest and happiest I've ever been 🙃
748050720700645376,[1446],@BazeFrmCle why lebron such a lil bitch 🙃
745001584204066818,[1446],Amen 🙃 https://t.co/4U4npLTGVC
742521593444720640,[1446],i feel like the camera right now 🙃 https://t.co/PgqbUNz90z
742701999939067904,[1446],Drugs 🙃 https://t.co/smaaqkjhl0
741400997122166784,[1446],This traffic is pissing me off 🙃
742714348129243136,[1446],"I tried to fake sleep lol now I gotta eat, I'm just rdy for this blunt after 🙃"
741829453395853312,[1446],@katieward6 this pic is GOLD thx love u 🙃
741819445228777472,[1446],Text me. I'm bored. 🙃
743032483348946944,[1446],Of course I say that and we hit turbulence holy anxiety 🙃
746716913292742657,[1446],Y'all can come to mine July 16th 🙃 https://t.co/UruOFC8bwQ
743656183341289472,[1446],"If certain circumstances were different, I'd probably write the story of us. 🙃"
746308669260898304,[1446],"Can't wait to be a qualified, not experienced, unemployed law student for the next 10 years 🙃"
744731773007986688,[1446],@lmillyyy13 @Bendi_13 I could think of a few 🙃
