id,annotations,tweets
742214827402133505,[1381],"I want LSU to lose, but to lose in Extras. 😂"
747850021437997056,[1381],Ig you Juss set your man up w/ his ass out like tht. But it's cool 😂 https://t.co/FtDnFhRCWD
742358359244996608,[1381],"@danmsnyder @bob_owens @AlanGrayson ""IT'S SOOOO SCARYYYY!1!1 I need a safe space."" 😂"
742592785513996288,[1381],Omg I was so obsessed with this movie when it came out I watched it daily 😂 https://t.co/Uogs0Wqlys
742318863816085504,[1381],RT @breeeee98: Everytime sevi moves away I move closer to her 😂
743200285502246912,[1381],@CorinneJACKS @Boeren57 oh yes! I was bored already 😂 Now counting days until the release of the song. Woo-hoo 😁
746383244770213892,[1381],RT @NaturalBadAssss: Little butts still winning 😂 https://t.co/Nd2qSesa1w
742113488663810048,"[1381, 1447]",Y'all hoes wildin😂 we just teenagers🙄 we BARELY even freshmans 🌚
746582006025297920,"[1138, 1381, 1420, 1447]",@_Mikeson23 stop telling twitter my name 😩🙄😂 but iant 💯 I gotchu
741382627249131520,"[186, 1381]",@LexiePritch3 that hashtag will NEVER be a thing 😂😂 thank you Lexie ❤️
743924803241816064,[1381],RT @RichBoyVon_: @da4realmario you derb asl 😂
746742967323496448,[1381],So I been watching the Brady bunch for a whole hour n some change n I'm just realizing they a step family 😂
748045642237353984,[1381],Some of the shit we text is too much 😂
748622803843289088,[1381],😂 I hate you  https://t.co/HLSnvD0wZx
744966150430195715,[1381],RT @playboicell: Ima build a strip club. I gotchu fam😂 https://t.co/AXAEFiE1xK
746747467501207553,[1381],@yourgirlfatima_ I just realized you can still add him cause the snap code 😂
743619026434277376,[1381],lmao we be having so much to talk about girl 😂 but thanks 😌 https://t.co/BgBirXsbIG
743238913599279104,[1381],Lol I think it's funny how I predicted what was going to happen and watching reality set in after I predicted it 😂
746431597973471232,[1381],This half of NJ female population 😂 https://t.co/ofACUkwjG9
748209667898150912,"[1381, 1389]",RT @Ariaana_18: Somebody get @ReyvenLeanne out of my phone today talking crazy and shiiii 😂 😊
746430730687832064,[1381],"This white TSA lady just said to a guy ""nice Air Jordans!"" as he put his shoes in the bin. He didn't even look at her &amp; I just about died. 😂"
744927214962085888,[1381],Whatever you think it mean 😂😂😂 https://t.co/vTwkDSQS4Z
742193379723907072,[1381],@ashkrol for you and jake😂 https://t.co/D6hCIO4Txc
743101096558768128,[1381],Haven't been on here since 2013 😂
744604493367615488,[1381],Lmao worst. Service. Ever. Homeboy isn't getting a tip. 😂
746742723869347840,[1381],This is lit 😂 https://t.co/RR6wsBqPQ4
744693600169005056,[1381],@_ItzNae They making noise like 5 seconds after the shit already happened on my tv 😂
741752895792545792,[1381],"Sometimes I forget this emoji exist 🖕🏼
but then I have people remind me. 😂"
746219333974515717,[1381],RT @Liimoneyy: Hell yeah 😂 https://t.co/dI0CN2cLP9
747197567830626305,[1381],@MsMoRiley @Jason_Schawe so you're not denying the hairy pot smoking hippy part? 😂
748393579425431552,[1381],Next year I'll be turning 21...on a Tuesday 😅 #ClubbingGoingUpOnATuesday 🤘🏼😂
744543401559883776,[1381],"😂 FINALLY got 200 subscribers on YouTube. Check out my last vid ➡️ M16 - 💰Play - SG Snugs Flip ""Colts Wk Flood"" 🔥🏈🎮 https://t.co/Z7Did0KxnC"
742895431210946560,[1381],@drock1221 AmIRightTho¿ 😂
744456261232537600,[1381],I think I can have a girl crush on Park Yura 😂 https://t.co/AfnufLrcjn
745003783042793474,[1381],My brother really bounce from BM to BM. If something don't go right w/ one he to the next 😂
748023740500447232,[1381],I'm better off 😂
743299031896461313,[1381],Snapchating everyone right now. 😂
744458599116734465,[1381],Ima be so disrespectful if I get called in today 😂 Like your card is declined with your broke ass !
746386523356962816,[1381],Bitch you know the answer to dis. Chilllllllll ASF 😂 https://t.co/oBbSUKXJWG
743111505600602113,[1381],About to buy my own kitty cause this 3 way custody ain't working. 😂
742925128447709185,[1381],This me 😂😂😂 https://t.co/3p6kPHiBVE
748027701144002560,[1381],@dashachasha @Asi_Pilivi what was she??? 😂
743241018397593600,[1381],@NonProphet_ read this whole thread in an American accent 😂
747874920886042624,[1381],That shows how much attention I pay to my Blu-Ray's 😂
748131190356357121,[1381],@ronghopes yes...? why 😂
747269301267111936,[1381],Y'all would've known usher had new music if you had tidal lol ! 😂
742500289391955968,[1381],I had this rug years ago. Wonder if it's the actual one. 😂 https://t.co/5Lh8QYBlZ8
746579776400429056,[1381],DAWG 😂
742848890890752002,[1381],"Driving with my mom, her phone goes off. She asked me if I texted her... Yes mom I'm right next to you and I'm texting you 😂"
747309366995410944,[1381],"@AngeliqueDeee I need that, what's the app called 😂"
742827296218841090,"[1381, 1424]",😂😂😂😭 tbh it's a waste  https://t.co/ywWviRvsrD
747870841573117953,[1381],I remember when people would ask me if @madisondanna_ was my sister because our last names sound similar 😂
748138377753542656,"[1381, 1424]","😂😂 that's impossible.. Engineering are always in class, you can't see us 😭 https://t.co/v0up6d1GOD"
743917511297605632,[1381],I never had blue cheese in my salad . Shit is really good 😂
744609165453066240,[1381],Rule #1. Do not open house party while you on the shitter! 😂 Jackena probably think ion wanna talk to her.
746746929523068928,[1381],😂😂😂This is all kinds of wrong 😢😢. come to @adidas  https://t.co/6ICA4nFysR
741812961149366273,"[1381, 1392]",RT @MiaxAnajah_: 😍&lt;when I had a sex life that would've described it😂😂😂 https://t.co/mfxvi9TrNu
743100121701855233,[1381],@RONNlHAWK yep!! I got the episode numbers messed up before 😂
742186329480548352,[1381],@craveforang @NarcotizedNae You always gone have that one hater 😂 add her on the list 😴
745003050754936833,[1381],There's bobbing for apples &amp; then there's Lola searching for cookies in the wading pool of plastic balls! 😂 👍🐾 https://t.co/3Ehp0KEmpb
744551872652926976,[1381],@NDFYme ust field joke 😂
742948112013103104,[1381],RT @n_ique: This whole thread has me dying😂😂😂😂 https://t.co/6zt9s5CHbc
746287152326119424,[1381],When a random # text me phone I always think it's you 😂
742114863401566208,[1381],@xItsCloe i dont remember. 😂
747857366759026689,[1381],@ohmydarlynhope glad you can't see me crying 😂
741094607698710530,[1381],My grandparents just paid for 25 people's bill at Granite City lmao grandparents are always rich 😂
743960022325944320,[1381],😂😂 i was just thinking about that when I saw your name.. I got you ! 💓 https://t.co/Odi3CQp94H
744942435738914816,[1381],Oh baby fuck no 😂 shit they all hit honestly but after seeing the number I see niggas sleep on 5am in Toronto smh https://t.co/k1TJF3qNsK
741844762605555714,[1381],"my life sucks, but that's okay 😂"
742313855397724160,[1381],"@kristinpiric @17vivit @HanaElena2 
Good morning. My dear woman she has a full range of such dresses 😂 😂 😂"
746746850615623685,[1381],@chelsey_adams22 thanks Chels 😂
745093281835450371,[1381],@mariaavlz my point 😂 the sinks filthy &amp; your shoes are nice 😉
742756381602775044,[1381],RT @HoImess: you can RT ur own tweets now 😂
742325981793419264,[1381],wasn't even fair 😂 https://t.co/k8p3oUJL01
743297665794904069,[1381],@lozano290 @JustAGirIThing I've become evil 😂
746857810533617664,[1381],@wtfxrayna reminds me of you 😂 https://t.co/j7H0ULWZd2
746767973495382016,[1381],Cmon preach baby 😂 https://t.co/dL060bk94x
742677438031929344,[1381],Idont even know girly 😂
746990297079418880,[1381],"@ljdizon17 Lord,Hear our prayers hahahaha 😂"
744896421363486720,[1381],i do whatever daddy wants 😜 ... but I ain't got one sooooo 😂
742904293875953664,"[1381, 1420]",@mark_03_ again 😩 Twitter going brazy 😂 https://t.co/OsvlfVJ3tB
742385899250536448,[1381],I always wanted to make one of these 😂 #theshrugofftho #shithappens #followmeonigtho ... (Vine by Johnny Blah) https://t.co/0dz2PpbnHg
742596062951538688,[1381],@gold_trillest lmao y u choose that song 😂
745008724243210240,[1381],"shit used to be fun 😐 too many people all stuck up now, and even more just acting that way. 😂"
743672326563102720,[1381],When only 5 people hip about your life 😂
742749969493286913,[1381],@GraysonDolan timezone differences making it 12:05 AM here but probably morning where ever you are 😂
742362403015426048,[1381],@JunnyXu @emmajburns5 thanks Junny 😂
744991757608222721,[1381],actl I want try to smoke weed 😂
746580535447687168,[1381],Hmmm oookay 😂 Wyd ? https://t.co/x69dzOWzEt
743103947477504001,[1381],@thealso Bargain!! I miss my wee red skoda! 😂
743068099767767042,[1381],Fuck nigga alert! 😂😂😂 https://t.co/XHAIni8eZb
747853950062329856,[1381],@Okulo_Jnr lol..ata kama..msee husoma thread ya tl kucheki kwanza what that person is talking about 😂
744883384346882048,[1381],@UrsieR I was about to ask him where is he going but I remembered this would look like I'm stalking him so I left 😂
742364017600155649,[1381],@BanglaByNature LOL I don't know shuddo but I didn't know what rouge meant haha couldn't tell if u were Tryna speak eng or bengali 😂
742902274045972480,[1381],What's the purpose of retweeting your own tweet? 😂
747192827927420928,[1381],RT @JasonGruettJr: Can't wait to see my pregnant wife waddling one day ! 😂
744391175029743616,[1381],@_tatyyanna_ 😂 I then put all my time into it can't relate!!
743314882016141312,"[1381, 1403]",😘😂 thank ya don't remind me 💀💀 https://t.co/etMmlrjzPk
747744014791643137,[1381],@JadeMoya omg 😂 😂 😂 😂 😂 not that one though 😏
746986191111786496,[1381],@mhsjuventus wrong @greenleasjfc Andy 😂 unless they were playing the girls! Lol
741434503831248896,[1381],@oksierracollins cause he was being his scary left 😂
747638028638773248,[1381],Not until you said it 😂 https://t.co/MCg2XMWQvL
741399872578805760,[1381],@ChinkyDaryll 😂 boyyyy you need to eat before you drink
742727463122440192,[1381],@paigehudder I have them now thanks! Unfortunately 😂
748465900936896512,"[1381, 1447]","@GHKwabz 😂 lool still though , you boys need to know when we are just fronting 🙄"
747814907119341568,[1381],Best line I ever got😂 https://t.co/zZm10Ok78a
743206499724320768,[1381],RT @Drinkchamps: Everything we say is facts albeit drunk facts 😂 https://t.co/ocxB13vF5E
742676371227414529,[1381],Truth 😂 https://t.co/zJ3nPF1up7
742387686518972416,[1381],Wow so accurate 😂 https://t.co/g55nGEMyd5
746985501308026881,[1381],"@Anniebooo_ ""you're beautiful"" by James blunt 😂"
744886344770424832,[1381],@shenglotitlog thanks for todehh. I love you taba 😂
741096032898064384,[1381],JENNA WHAT 😂 https://t.co/SCWGj3e871
742210907959382024,[1381],I'm sorry I'm not a serious person😂😂😂 https://t.co/rXWHYN7zjH
743100624007467008,[1381],@Ezcomes_Ezgoes Kells the ChiGod 😂
741317295214104576,[1381],possibly living on gratz street this coming fall 😂
744391146999275520,[1381],9. do yall argue a lot? 😂
744951076172992512,[1381],mine and steph's conversation right now is probably the funniest/dirtiest thing you will ever read 😂
742208983855968256,[1381],What is Pre-Cum ? 😂 - What a female can get pregnant off of just as much as the whole e...   https://t.co/ByCJLeFDla
743325575633240064,[1381],Is it bad that I keep track of time by the date on my Instagram photos 😂
742727957047742468,[1381],Me everyday* 😂 https://t.co/yLCuEiVhX7
746989827296395264,[1381],y'all mfckers something else 😂 https://t.co/ZRwdEG2yA5
746767016678162433,[1381],I'm just sitting in the back 😂
744066775998992384,[1381],@BbygMo oh no 😂😅 and then everyone is gonna see 💀
743579454849581057,"[1381, 1447]",🙄 really 😂😂
741336089504415744,[1381],You bitches live in story book land ...?!huh?! 😂😂😂 y'all sick 🤗
743130184727957504,"[1381, 1446]",@kdmanalo DUDE WTF 😂😂😂😂thank you! 🙃
743099820756193280,[1381],Kay Taylor Caniff pa! 😂
742595810609762304,[1381],@KylarrLaraee lmfao crazy ain't it 😂 I was JUST about to follow you too but thank you beautiful 🙈💖
743323828638515201,[1381],Lol u good cuz 😂 thank you ☺️ https://t.co/5rZUZKFmuh
742383486099697666,[1381],RT @DamnnMimi: Idk tbh 😂 I don't save numbers  https://t.co/J4cVGlY0nU
747600404507045888,[1381],@QueenBee01234 Haha 💁🏼 boo hoo say it with me 😂😂😂
741096082646568960,[1381],@princessafffff @hoeshatequaysha @BvbyDae nah its fr 😂
742121395983785988,"[1381, 1389]",@mecaiahraposaa hahaha you're welcome 😊 see u later 😂
748128916460580864,[1381],@mizpah_villa of course. 😂
746857443293036544,[1381],RT @9fifteen_: @lifeofcorr lol 😂 Bruh Fr .
741654086680862720,[1381],RT @Mizcota_4: It's okay .... No one would have offered if it was me 😂 https://t.co/uuIDU0eM6r
746352624249757696,[1381],@po_thepioneer usually do be them expensive ass high class restaurants 😂
748045671844937728,[1381],@BanitaApplebumm because I'm choking you 😂
744492305499963393,[1381],"Quise always want me to come get drunk with him. No😂, I don't wanna be drunk w/ you &amp; ya niggas 💀"
742209243571355648,[1381],The idiot said fufu tastes like bad breath 😂 https://t.co/5Uy5LkJIJp
744927024368721920,[1381],Why the hell would you put that on Facebook??? 😂
742387715216429056,[1381],Nigga kept dancin after he fell 😂
743420352387256320,[1381],@49shadesofgushh i actually wanted to quote your tweet and say that just to troll you 😂
742183773270216706,[1381],"RT @checko254: 😾 || you're a big baby lol but anyways your cool , funny , good at basketball ""sarcasm"" and cute lol 😇😂"
746922836514615296,[1381],RT @BallHard_Feese: @Immaa_DOM 😂 cut that out
742384665340878848,[1381],That's what the euros should be about top lad!! 😂 https://t.co/kxFrIqEki8
741402153621676032,[1381],Hell na..not setting myself up to look thirsty 😂 https://t.co/tery6G27xZ
744695793702047745,[1381],@JeromeFromJerz curry and Lebron are arguing. 😂
748137383548248064,"[1381, 1424]",I got instantly sad when I woke up to @Ksxl__ text 😭😭 felt like I was sleep and you needed me 😂 #idothemost
742387989393838080,[1381],"If u being a man with kids is the motivation u need to hype yourself up, go right ahead bro. U can still get washed like anybody else 😂"
742762563880898561,[1381],RT @_chaarlisee: my ppl be like call ur friends to go somewhere &amp; I be like who Ima call 😂
743208452676149249,[1381],"I don't care if short hair is in! I'm not doing it, I learned my lesson last time I cut my hair 😂"
746315586171342848,[1381],"RT @silent_shipper: ""Boo, today's episode sucked 👎 Ayoko na...

...but maybe tomorrow will be better."" 😂

#ALDUBOverloadKilig https://t.co/…"
746553061703847936,[1381],Cousin pooh 💙💙💙💙😂  how's life going ?  https://t.co/1r08PcGPNt
744687486010482688,[1381],Just took my first Uber ride 😂
746459357261369344,[1381],@k_lis_ she's got some miles on her 😂
743673930389479424,[1381],RT @Sizzzzzzzle: @MugggaStackz No longer Mugga Wugga 😂 good shit though bro !
744604992137474048,[1381],I don't think they giving someone who isn't graduating tickets bro 😂 https://t.co/b8s93oRnPW
741092945126903808,[1381],"RT @ClubbDreadd: If there are any Cougars lookin at this tweet, my phone is open 25/8 😂"
743250534686203904,[1381],I always look at my smile while I'm on ft 😂
742753459355652096,[1381],Lol no. We gotta practice 😂 https://t.co/FqLs4IjSzz
747996569509695490,[1381],@_Raygine where they at doe 😂
744393056527519744,[1381],Marcus. 😂 https://t.co/a7R7XOCUAB
743424480664559617,[1381],@umaairyunas you looking at old tweets 😂
743320345772335104,[1381],@LordMeeek nah voy a comprar vacas lecheras that's where the money's at 😂
747168562687676416,[1381],@flash_aah they got further than Hungary! 😂 they've done well but I'm not sure they'll beat Belgium! Let's hope 😇
742500181468434436,[1381],everyday all day 😂 https://t.co/lkafpS66TE
744771513207795712,[1381],@lozoya56 lol okay all late 😂
742117496606466048,[1381],@aseanteeee do you now 😂
743673524452098048,[1381],RT @josh_kastner12: Hell no 😂 last 2 times I've bet I lost can't take the risk https://t.co/fjQrQ39vKJ
744390936025698310,[1381],@jorgeeagm lmao still thinking about it 😂
742110995695292416,[1381],I HATE YOU 😂 @im_so_annoying
744689968459685888,[1381],Kamryn just snap chatted @MKampfe all by himself 😂
742734205801639936,[1381],He was 🐐🐐🐐 😂 https://t.co/D9yLhnexin
746457657918128128,[1381],@jakerodriguez_ @brittneey_brit lmao 😂 your funny Jake 👏🏻 you want then also
744558498390806528,[1381],I'm sorry if I snapchatted or facetimed you last night 😂
742909084102500352,[1381],😂😂😂 bye crazy! I'm not even bout to start with you ‼️ https://t.co/VSO32IwiFO
748605965893767168,[1381],Where at 😏😂 https://t.co/sBKKAdJUca
744389124736462848,[1381],I'm done I'm over here scaring myself 😂
747265649202839552,"[1381, 1424]",Bruh you better swallow that pride and take ol girl some flowers. That's some cake 😂😭😂😭😂😭😂😭😂😭 https://t.co/0Pr68Sw7kM
741436368081944576,[1381],"Me:/looks at print as thumbnail on fullscreen/ 😯👌 HEY NOT BAD ✨ 
Me: /zooms in to see on full scale/ 😂😂 EVERYTHING IS A MESS OgoD RIP 😂"
742900735554260992,[1381],@landreg123 I really wish I was funny enough to make a meme... If no one does I'll delete it 😂
744162702927486976,"[1381, 1420]",@adeldecino 😂😂 I'm hanging today I can't even cope in work 😩 only 7 &amp; half hours to go Aswel:( Speak to you later 💋
744256763927498754,[1381],@xoxoxokathy i got 2 7:30 classes lol and we off campus.. Have to wake up 10mins before class now 😂
748481672513880065,[1381],KAREN OH MY GOD 😂😂😂😂 https://t.co/TmuJlYUPlw
744598176825376768,[1381],I've been both 😂 https://t.co/wwaO2UGJmZ
741680413689548800,[1381],@LawsOfSex @WeAreGirICodes @vesh_a @vinooshinis @kirthiga2110 relates u all 😂
746974001206005760,[1381],"😂😂😂 he's annoying as fuck ,my brother calls me a hater for saying this all the time 😕 https://t.co/w1k7OaBKcM"
744879868647596032,[1381],RT @haillstana: 😂 had the bar popping tho 🤑 https://t.co/0J37Xd1uN9
746385653701689344,[1381],Lmfao I swear to god 😂😂😂 https://t.co/TPd4Kt5Gfd
746429829193437184,[1381],😂 Oho! Watch SABC 2 if u don't believe me  https://t.co/pEDO3Y7rwA
747157511405461504,[1381],"@TrvpRoyalty_ ok ""innocent"" 😂"
741433418039369728,[1381],@ouat2011 @rowblanchard cause it's true 😂
746413096520933376,[1381],"@Jonnyhillfiger 😂 , why not"
743445703763046401,"[1381, 1392, 1424]",@PassionMohnae wasn't no shit 😂😭😭😭 but alright passion when you get to the town please let me know 😍
741848490620256258,[1381],The First 48 had all my attention 😂
742757148766154752,[1381],@JesusKrist_ 😂 the whole point of a bowl/burrito is the fucking Aroz!! That's the base lmao
741586669904744448,[1381],@mollyy_barrett really! Thank goodness 🙌🏾 I must have at least 70 vouchers 😂😂
747198655292149760,[1381],On DMF? I need to see it 😂 https://t.co/wEZBBrOgY0
743241918558048256,[1381],Hmu if you need a pt I produce results Lol . Headass 😂
743436681861304320,[1381],D.C. Bitches now a days 😂 https://t.co/CRMw55ikCu
744947003495440384,[1381],@TastyBIacks what! Lucky 😂 That never happens to me
744389018536685568,[1381],"Rashun not a Lebron fan , but this shit funny af 😂 https://t.co/EzY8vzasw1"
743101481822392320,[1381],I miss this 😂 https://t.co/YsXMaNzf2u
746925815435132928,[1381],When you straight up walk into your friends house and she's not here so you just chill 😂
743294867409801216,[1381],The worst! 😂 https://t.co/u3fmPuYL8x
746759695243804672,[1381],Tried to scare the hiccups out of my 2 yr old. Didn't work. Not sure she loves me anymore 😂
747311644842172416,[1381],Couldn't do nothing it's too late I'm caught 😂 https://t.co/9VKBb2y6qW
742903272462131200,[1381],RT @murray_deejay: My goal in life is to live far far far away from Laporte 😂
742332765132226561,[1381],@12YearsATswana can't you just allow this little celebration without killing vibe 😂 this is a nice fact...
745001782665846784,[1381],@dalton_daltonw8 right 😂
742357859795488770,[1381],@elmediina_babes to her anything past like 11 is too late. I got home around 2 and she locked my ass out 😂
743320188213329920,[1381],@_yobosayo all love though 😂
748589270395387904,[1381],😂 the t up never stops https://t.co/HHZKvKRgE9
748579234025639936,[1381],@IKarlaBee Don't Forget Tax Time 😂
742655178260762624,[1381],RT @2002KaHero: Why? Don't reveal our secrets. 😂 https://t.co/UCaYzj4jK1
743298026630877184,[1381],@Kitzia_Jitzel true 😂
742116671171629057,[1381],Don't whistle at me when I walk by I'm not a dog thanks 😂
743320340818911236,[1381],@_seeannah well then I'll just have to come get some minestrone soup in your section 😂
748245381394333696,[1381],#AdamSalehTheTypeOfGuy who says he is  unprankable after getting pranked a 1000 times @omgAdamSaleh 😂😂 #RoastOfAdam https://t.co/ADKU9Svjyh
747627885075136512,[1381],@DontComeForMeHo I know me too 😁 few more weeks &amp; we awn 😈😂
744993819532398592,[1381],This makes me wonder if Bruce is in the new finding dory movie. Anyone?  😂 https://t.co/c3hMB0oQFI
744253203542249472,[1381],"okay this was fun now back to business, I lost my focus entertaining none sense 😂"
743208467389775872,[1381],RT @limon_chuy: @Gaby_Duran9 just made my day #growingupmexican 😂
744550400318185472,"[1381, 1389]",@OMGitsConor147 Aw no problem 😂 you're most welcome 😊
747851004817833985,"[1381, 1424]",@HatedByMany_700 already 😭 you say that shit now until we get pulled over fr 😂
744054834828017666,[1381],RT @TheyScreams_ZAP: When You Finally Drop All Yo Hoes For 1 Person &amp; Y'all Fall Off 😤 Somebody Owe Me Some Otrays 😂 NahFr
743139002904121344,[1381],RT @CountyBoySavage: look like what 😂 https://t.co/s52n7Zi2Re
743922314278993920,[1381],I can't remember fam 😂😂😂 https://t.co/HkEPgTv8cG
741438020524462085,[1381],is this true? so ikonics cheer lost with another fandom… — I don't think it's true 😂 because the fanchants of iKO… https://t.co/BukGOV3Z9b
743627655367565312,[1381],@thailllest most likely 😂 it be like that
747972782852550656,[1381],@amy_scott06 this remind you of someone we know😂 https://t.co/ar45AtphHf
744769973474627584,[1381],"RT @TerrionBallout_: 🐝⛽️- We use ta cool asl when we was shorties 😂 , wybo ?"
747848620171399168,[1381],@ImAboveAverage_ @Sir_Wop exactly I'm in a whole class at that point in the day 😂
742599644354486273,[1381],When i sneeze it echos my entire house 😂
741094967225901057,[1381],These people are CRAZZZYYY ! 😂
742239756122095616,"[186, 1381]","Airfares already paid, I'm ready for our last family extravaganza before I become a married woman 😂❤️💍 #RoadtripToOklahoma 👍🏻"
744452515920379904,[1381],@HajarRdn ikr hahaha yes jhope and and jimin and yoongi also omg omg 😂
744390091607539712,[1381],RT @lindsayy_macc: How do people think subtweeting is attacking I don't get it 😂
742763868808585216,[1381],@LAID_BACK_P stop being so loyal to that half assed shit and get some new tunes P 😂
746983892574474240,[1381],@Nonchalant_j  that's for yana. 😂
743674368153161728,[1381],I need new glasses since I lost mine 😂
748267504846397440,[1381],RT @AskYaMomaBoutMe: I swea 😂 https://t.co/k38dpx91QI
741086629192830978,[1381],I play that over &amp; over &amp; im still fkmafs laughing in bed 😂
747852822901821440,[1381],I hate the Internet 😂 https://t.co/n17rKKMrpy
741399021986549760,[1381],When your ex tries getting with your sister 😂 ok ok 💀💀
746860597162057728,[1381],RT @asiaared: Ion got time to b mad over what somebody did to me 😂 fuck you .
746415388464910336,"[1381, 1424]",😭 RT @HowRood: _ace____ not one once of seasoning in there 😂
746739700614860800,[1381],@Trippyzell shit that's the way to do it. I gotta get on Twitter in the morning so I could see yo specials 😂
742361103737311232,[1381],@mrbiowulf  i dont care about my lp anymore 😂 Skins are the real deal
743624174682284037,[1381],RT @theycrave_kee: Fuck a cav &amp; a cav fan 😂 &amp; you a fan so that includes you too 😂😂 https://t.co/3FN0SwmsQZ
747642521543651328,"[763, 1381, 1420]",😂😂😩 I don't know what's wrong wit me every time he walked away I was like why did I do that 💁🏽 o well
742671677398646784,[1381],"Sis, no! 4 is number 1! B'day is definitely last 😂 https://t.co/LNonCgDzhC"
741088069013606400,[1381],@Deonte1994 he hates that 😂
741678558704177152,[1381],@MattyAVFC_ no way haha as if he's blocked us 😂
742107207895031812,[1381],@yotpowpow 😂 god damnit
746355044614811649,[1381],@Quintarria_99 we own a farm together 😂
743910273153568768,[1381],"@audiel__v lmfao bro rt I was just supposed to get a buz, I ended up drinking like 3 cups of that jack and coke 😂"
744124148369195008,[1381],@SteveMartinToGo Man. You are absolutely hilarious 😂. Most entertaining person on Twitter in my opinion 😉
741679923451006976,[1381],@KinleyZingsheim @YUNGPINEAPPLE_ that's what I'm SAYING 😂
748368659148582916,[1381],Nope 😂
742416366771245056,[1381],Tee tryna spit sum bars so I can roll this L 😂
741402527724371968,[1381],@_michhhxo I feel like that's the same night in which neither of us remember a lot of things 😂
741052265272868864,[1381],@MadisonEitniear it's an inside joke 😂
747873155600027654,[1381],@demitaadele Hahaaa bless her 😂
746461747700203521,[1381],@aayteez lmfao 😂
746459650917294081,[1381],My manager confiscated my phone earlier and said that I should change my lock screen from Kim K cause she a known hoe 😂
747392458678476800,[1381],@MartialmufcJOSE they said that we were good at Photoshop 😂
744776916167647233,"[1381, 1403]",@plumsoulmate and yet she still being kpoppers until today. 😂 but only to Beast and taeyang tho 😘
746695757462274049,[1381],RT @HaritsKarev: @LelakiOnTheGo ok.. U win! 😂 https://t.co/cxe4d9jJxI
746537976675569664,"[1381, 1424]",@YNadaMasRM lmao 😂 he's performing at the today show and I applied for fan passes I'm just hoping I get them 😭
741873545010106368,"[1381, 1424]","She said you out here here acting like a 🐶 then I'ma feed you dog food, you gotta act like a man to get fed like one 😂😭🙌🏼"
748493370918526977,[1381],PETTY 😂😂😂 https://t.co/7TJvjeEviL
743297309828481024,[1381],@CCD____ you don't have permission to play this in the car. 😂 https://t.co/jIHxrvht55
742843891674677248,[1381],@HashimHittah mercii for the support 😂
747999560245481472,[1381],You right asf 😂 https://t.co/lsJHHigCae
741398220660572160,[1381],I was closin my eyes and chillin listening to Pandora &amp; got so hype when Mockingbird turned on 😂
744925559092744193,[1381],"the hate real now, thought it was supposed to b all good vibes 😂"
746598763934801920,[1381],"Exactly, that makes you a classified peon 😂 https://t.co/m0YZ8I4tfe"
746489792402186240,[1381],Knew you was more than just a hornet 😂 🐝 Bs https://t.co/tP7YNg74wv
742446185294626816,[1381],@Thompson9Billy &amp; @Tyler_Blevins32 came in clutch with that water slide 😂
747676670686072832,"[1381, 1424]",I'm Dead 😂💀😭 https://t.co/wzgVpGnqtS
746459481240903680,[1381],Im sooo behind with others. Its overwhelming bro 😂 https://t.co/HUGXPSYnsU
744253538302205952,[1381],Mikyra be asking me questions I can't answer my damn self 😂
744999399990956032,[1381],@Spursliam84 😂 ain't karma a bitch
746172369589383168,[1381],why I still got these shades on ? 😂
742371025074061314,[1381],"@_alle_baby Too many Alle, too many! 1st Saizo, then Mitsun and then Hiroki! Don't think I didn't see your Hiroki okay! hahahahahaa 😂"
744768562611388416,"[1381, 1424]",RT @viby9_viby: @_vicctorr @adore omg that's the best 😋😭 I'm actually eating some rn 😂
743959555986464768,[1381],I love her 😂 https://t.co/xxavZCqxma
746740993966379009,[1381],i wanna go Skiing 😂
746996343399342080,[1381],Yup that's me 😅😂 https://t.co/lcrNZyrzgj
746987776969584640,[1381],GIMME THOSE BRUSHES please! #KLeswaraGiveaway 😂 c
741400355020234753,[1381],"RT @ThePinkDreamer: Just had a handsome man ask me why I was working out, and he proceeded to tell me I didn't need to 😂 lmao what a line.…"
746916539824214016,[1381],@BIEBERSBANDO oh i didn't know if u was serious 😂 I'm laying down wbu
747308333783080961,[1381],I hate Brian 😂😂😂😂 no scrubs is personal and its my pretend birthday 🎂
741385473411678209,[1381],I love how tourists who eat at essenhaus assume all us servers are amish 😂 that's like assuming hacienda's servers are all Mexicans
743240043234463745,[1381],@trilla_cute I knew it was coming 😂
744334501128507392,"[1381, 1447]",😂😂 yal gotta start mentioning ppl when yal act so tuff 🙄
743461322294235136,[1381],RT @NatashaGargiulo: Ha!!!! I think I stole the scene 🙊😂 Maybe it'll make the cut ! I'm such a clutz 🙈 @brendanshowbiz  https://t.co/56sQyX…
742116353067257857,[1381],"@FlossWilson lol i was tryna build my strength, but you're right. i don't use it to iron anyway 😂"
744051903772917760,[1381],don't flatter yourself my nigga 😂 https://t.co/5F9006p4fB
741706174337191936,[1381],@CaudleKaitlyn it does 😂
741844589976256512,[1381],RT @yamasuke94: The foreigner thought he was a comedian 😂 https://t.co/uMxMfoBjM5
743429090003324929,[1381],@rbb_xo haha! I didn't know BBC was showing the Euros! Not that I've been watching it a lot 😂
741319605092790273,[1381],This has never happened to me 😂 https://t.co/tLizrvDkZY
747965908312698880,[1381],@KaranKhatkar i swear you've tweeted this exact thing like a month ago 😂
