id,annotations,tweets
747565598562000896,"[1381, 1424]",@SelectaSuave @KALLMEKAYODE 😭😂 that's what Danny's bro was on 😷
746732099252559873,[1424],@StephMcMahon missed out the 2003 era! 😭
747649531802718208,[1424],RT @SUPERWilber_: Same 😭 https://t.co/3Te42DYz1q
742072753553997824,[1424],SG WHERE ARE YOUR FAN PROJECTS 😭
743288396940902400,[1424],😭 BLASTEDDDD https://t.co/Gar4CzZkzl
743685828015075328,[1424],I can't go to sleep 😭
745057402186170368,[1424],YOU DID NOT JUST KILL MY FAVORITE CHARACTER ON REIGN! Let Leith be happy; don't kill him 😭
743912726074818560,[1424],@notmireya soon 😭
743058650143424512,[1424],Just for an 8am practice I have to wake up at 6 sobs 😭
745033875747921920,[1424],Jelly Fam dimes and Mr new York city play 1 on 1 today 😭 I should have got on the train And went wtf
744358068008394753,[1424],stuck between 2 &amp; 4 😭 https://t.co/BkUZx96aD4
744367125033168896,[1424],I gine back offa here before this cunt get me shoot 😭
743573827645378560,[1424],RT @_Leetron: y'all just some thots 😭 https://t.co/WrmE7gO723
744436176891707392,[1424],@putaphobic I'm stealing this picture and I will pretend like I was there with you guys 😭
743545894490910722,[1424],Viking Food saved my life again. 😭
747830765082263552,[1424],@AyooEric_Grant well I was a hippie African that day 😅 if there is a such thing 😭
743586265539416064,"[1381, 1424]",Cut out what crap? Who came to who ? 😭 or who has been insulting who? 😂 continue. What a lady you must be 🙂 https://t.co/1w0tesmcCc
748138975114706944,[1424],Spent £300 last night... £300 that I really didn't have 😭
743548857825501184,[1424],"As of today, Manhattan, NYC is officially my new second home 😭"
741718692279373824,[1424],Hate working at Anthropologie cause everything is super expensive but so cute 😭
745037493691650048,[1424],Hurt is so relatable. 😭
748370210768429058,[1424],"Enter me in #JENDIYgiveaway 💕 Hope I win this 😭😭😭🙏🙏🙏You can check my first post here to prove that my post is all about this giveaway
6,113"
747988360287911936,[1424],me 😭 give me 2 more inches https://t.co/ugn0RSURaZ
742924361573638145,[1424],@CameronWolfe some people do or otherwise these terrible cable companies would be bankrupt by now 😭
742599214828376064,[1424],Itching to ball so bad 😫😫 didnt ball for the past 2 weeks 😭
742956498612047872,[1424],Dumb as Fuck* 😭 https://t.co/2PZFdgz4LA
748206524846202882,[1424],RT @MVOEMusic: #WhatDoesItTake2 Finished 🔥 coming any day 😭😭😭😭😭
741376753390751744,"[1424, 1620]","🤔 
😭 
Lololol RT @CRAZEARONI: .@dancingastro @diplo yes I agree EDM DJ's are a sinking ship .... And lame ... He said it not me ¯\_(ツ)_/¯"
742925010818371584,[1424],This is Junior every time 😭 https://t.co/X3VefSL8l0
743288804874674176,[1424],Will be streaming a little late again... Sorry guys! 😭 #teamnosleep
742951571340832768,"[186, 1424]",@jayhunnyy omg wasnt expecting you to reply 😭 but  I hope so too! You should come down more often ❤
745034764403367937,[1424],I hope my tiredness disappears in Arizona :( I just wanna be a big bundle of fun with my girls 😭
742577075375116288,"[763, 1424]",lil Wayne my baby 😭😭 if that nigga dies im done with 2016 like bye asf 👎🏽
748022888507318273,[1424],I wish I knew what was breaking me out 😭
747558843157118976,"[763, 1381, 1424, 1447]",STOP ASKING WHY IM SINGLE 🙄 pussy too wet 💦🏄🏾 &amp; my nigga couldn't swim 😂😂😂 💁🏽 so he drowned &amp; died . so sad too bad 😭✌🏽️
743045027035746304,[1424],@ReallyShySenpai thank you 😭
742593072874192898,[1424],@Vrlene13 I know! I feel like I've been pregnant forever 😭
747160008438185988,[1424],Could my birthday come any slower 😭
748017358913015808,[1424],I don't wanna cry when g baby die 😭
746731017743048705,[1424],@danijeeean I miss you 😭
746968967588126721,"[1381, 1424]",My goddddd 😭😂😂😂😭😷😷 https://t.co/pOEPufmQu2
747816656089546752,[1424],I forgot I tweeted this 😭 https://t.co/FJdIQX4iW7
748013342866931713,[1424],@ThisIsLava hurt but good try 😭
748072803040112640,[1424],This 16 hour shift is definitely an ass kicker 😭
743565099072368640,[1424],"@JohnLegere @TMobile @droid_life 

there is no @lyft in Albany NY 😭 we want pizza @dominos"
746789134023426048,"[1381, 1424]","This made me laugh 😂😭😭😂😂

Why didn't you step up? 😔 https://t.co/sD392aUP0n"
744640611785990145,"[1403, 1424]",RT @aledrew16: Check out @Zac_Bellmore on @flurrylive 🔥 my phone died!! get back in here 😭😘 https://t.co/E1ZQI6Vw8r https://t.co/wUxk9WQAoT
743485821999689729,[1424],When and where is it 😭 https://t.co/HteGyAX7v7
743125116255637505,[1424],They're not tho 😭  https://t.co/VSkyX4xNnb
741318015799681024,"[1381, 1424]",@__bellaa17 😂😂 im so miserable without it 😭
742357905945595908,[1424],seriously ? 😭 https://t.co/78XbcOhD1W
747994345593249792,[1424],@LoveeLotts exactly but it ain't in there for him or her 😭
742697845069885440,[1424],I ALMOST FORGOT FINDING DORY COMES OUT ON FRIDAY 😭
745106487983300609,[1424],"I told my mom to buy me the Laura geller, gilded honey illuminator and she told me to just send her the link, bless her soul 😭"
744737532018040834,[1424],@kelly_clarkson I would do so much for you to come to Massachusetts like pls 😭
741437922767822848,"[1381, 1424]",People in McKinley fight over anything 😂 You can't even breathe w/o somebody getting mad😭😂😂😂😂
744369024608272384,[1424],"my voice is gone , but that's not stopping my drinking 😭"
747198586018893825,[1424],@ksettlemyre12 LMFAO I was like ??? Why didn't I get the notification 😭
741763120297807872,"[1381, 1424]",OMG HE IS TALKING TO HIMSELF IN THE MIRROR I AM DYING😂😂😂😂😂😭😭😭🔫🔫 HE IS FUCKING CUTE 😛 #KuchRangPyarKeAiseBhi
746744839270719488,[1424],RT @jtbetting95: @TheBettingMan12 dam 5:35 is a let down 😭
748025644307652609,[1424],@L_Smileyy feels like that was just yesterday!! 😭 crazy how we both still have the letters ! Remember the Hannah Montana bracelets!!
742420842206789632,[1424],@MrSwagrivar The Sharks lost btw 😭
744621225020895232,[1424],@LondonBallin yessssssss😛😛😛 wyd for it I have nothing to do 😭
746530915283763200,[1424],@persiariana I'm literally gonna download all her albums tmrw morning tysm 😭
743443216087810050,[1424],😭 Here It Comes https://t.co/H0HbAgVPMZ
744730794216693761,[1424],Wow I've missed nights 😭
744369967655641088,[1424],My poor baby Ochoa 😭
744633419066408964,"[1381, 1424]",This is getting outta hand 😭😂 https://t.co/O1JgSZW4sf
745102440991592448,[1424],“@CrazyClarine: What's wrong with Plies? 😭 https://t.co/p2Q8wr3adq” sounding like Loretta Divine character on Being Mary Jane
745036761936596992,[1424],I'm ctfu you sound like a mom 😭 https://t.co/rlEFl4TiNG
743443376331198464,[1424],"RT @MarthaWeddings: Grooms react to seeing their brides for the first time. Not crying (OK, crying a little). 😭 https://t.co/UxVHdoS84F htt…"
742419190456279040,[1424],RT @_Jennifeeeeeer: Love my curly hair but it gets tangled in .3 seconds 😭
743646276177264640,"[1381, 1424]",He tried to bring dat weak 💩 in dea 😂😭😭
747996744625971200,[1424],RT @kvng_ross_: Swea 😭 https://t.co/EzlLPn27ym
744367682917568513,[1424],NOOOOOO 3 from chile now 😭
747945018158125056,[1424],damn i hate to admit it but this is facts rt 😭 https://t.co/q5c2t8e4PK
748016616680587264,[1424],"""I've dealt with your shit too long"" 💀 omg my lrt is messy 😭"
743571069966049280,[1424],Can it be friday 😭
741400333738512386,[1424],I get so thirsty after I eat ice cream 😭
742416584673755136,[1424],My 7 days straight at work ends today 🙌🏾 but Wednesday I start my 11 days straight 😭😭😭
747137891344715776,[1424],RT @desdollas: Get emmm Ye😭😭 https://t.co/lMFUYziHuc
741714193536032768,[1424],Just had a panic attack that was fucking scary as shit thought I was having a heart attack and dying 😭
743549732195307520,[1424],when there's a change of plans 😭
742937066489716737,"[186, 1424]",@maryazaidi I LOVE YOU SO MUCH ❤️❤️❤️ don't leave me 😭
744052471195119616,[1424],how can dis smol guy is older than the others sevebvwhavajhsksvsjs HOW CUTE 😭😭😭💗💗💗 https://t.co/2XfvcHTQp2
747649175433654272,[1424],Yeah i broke my moma Mac laptop 😭 https://t.co/EPsZvTaq55
748616383659839488,[1424],So happy ion work Saturday 😭
742917472785833984,[1424],niggas be saltyyyyyy 😭
748146905805295616,[1424],RT @_biasedfeels_xx: Me: OMG! I HAVE AN IPHONE BUT LANO I DONT HAVE MONEY TO BUY THAT 😭 SAD RYT?  https://t.co/zVJ71ut8y6
744728171308679168,[1424],@ariannaxcooke thanks!! im obsessed with them 😭
744768915926978560,[1424],I needa Get up 😭.. Super lazy . I'll  get up inna minute feel dirty asf 😷
742310637099847682,[1424],@Dizzy_OhVoxOh I miss you 😭 https://t.co/qGRTsJsxRb
748201406109212672,[1424],#WhatDoesItTake2 Finished 🔥 coming any day 😭😭😭😭😭
745106427207770112,[1424],@ohitszhia @PBBYlona_737 Ate Z why you doin this to me 😭 I miss you~
742128537725997056,[1424],RT @JorddanRenee: @Blaw1123 you gon say what dyke like Ik her 😭
747191470218588160,[1424],@REINAsmooch you mad lol 😭
744665940290306049,"[1392, 1424]",“@BabyAnimalPics: this is the cutest thing I've seen all day 😍 https://t.co/QpoNPcRsh0”. Waaaaayyy😭😭💞
742419232302858240,[1424],watching zootopia in class and the dmv scene had me dying with them sloths 😭
747576947505410048,[1424],OMFG YES 😭😭😭😭 https://t.co/z1jdfyEPQw
747776511189585920,"[1381, 1424]",RT @_LoveNaeee: @souljalov3gang 😂😂clearly they don't know &amp; the professor late 😭
747656839723126784,[1424],"@goodi2shoes19 lmfao far from that. Trust 😭 Just curious is what I am now, but that's just gonna have to stay like that"
742942204021374976,[1424],number deleted 😭
747950106012430340,[1424],@_MATTGOUIN it's been too long 😭
741338692166508544,[1424],@TheCo_Pilot 🤗 it happens to the best of us haha I couldn't imagine being any other way 😭
741382278928990208,[1424],Emm throat 😭
746794625294340096,[1424],@MAURI_16x I had one today too!!! 😭
747823333509521409,[1424],RT @Meshiaa__: I do it purposefully 😭 https://t.co/xT6R504XeW
742243750517186560,[1424],Another summer without going to New Mexico 😕 I don't want to be here all summer 😭
741520757319163904,[1424],"RT @__simplyMari: ""Said no boy ever😭"" https://t.co/LtgY6cdahD"
747644575964069888,[1424],Oml they really do 😭👀💀 https://t.co/Qm8eRshgVK
741718249461710852,"[186, 1424]",RT @twin_melody: Why things like this happen in this world? 😭 @TheRealGrimmie you will always be in our hearts ❤ Heaven has gained a new an…
744652452360761344,[1424],someone pls get this girl 😭😭😭😭 https://t.co/WCGI3HTmD2
743288760247291904,[1424],RT @OhGinaBehave: 😭 RT @JonCarrBruh: When ISIS said they not killin black people https://t.co/UJeyDD19Rs
742132307184648196,[1424],"wish me luck, braaaah. 😭"
745098494579458048,[1424],RT @Jessmazurek: Whose kid ? 😭 https://t.co/ananleEdrZ
742851781831610370,"[1381, 1424]",You're evil 😂😂😭 https://t.co/Ue6eRV3j4J
747035416012853248,"[1381, 1424]","🐺

- Friend
- Kendall Jenner 😭😂
- Hope/Kiara 😏
- 9/10
- 10/10"
744559430377836544,[1424],I am big as hell😭😭😭 https://t.co/eLvlp8Amjx
747652330158456836,[1424],Omfg bitch didn't match me at all like wyd? Stop being lame 😭 https://t.co/XQxkmr6vDI
743283412505604096,[1424],@__Kiza never 😭 Ik who you're talking about
744324955362435073,[1424],@glory_mcc hopefully it will 😭
746534901617397761,[1424],RT @_itsjustraven: @_Riannnnnn right 😭
741729758149500928,[1424],The whole mixtape crank 😭
744618489932034049,[1424],Hoagiefest starts tomorrow 😭
741727888232308736,[1424],So these hairstylists clearly ain't fucking with me 😭 I just want my hair done.
745052629428887553,[1424],Y'all mfs be real life jokes 😭
743617675516063747,[1424],get at quay😭 https://t.co/kuGQOTjhNV
747246728781324288,[1424],man 😭 i mean i like a few songs from the new album but like she changed so much 🚮 https://t.co/P5g8QxJlhF
744937503249948672,[1424],@annalybadbutt 😭 I was like holy moly we were meant to find each other. I didn't even know we had a baby picture.
743486902641303553,[1424],I had a clutch paper to turn in the other night and my laptop pulled the same shit 😭 https://t.co/QRXgxj47ck
742075585011191808,[1424],God bless these coupons lmfao I saved so much cash 😭
745033990252335104,[1424],I've been in Starbucks for 2 hours. 😭 I just wanna go home.
742132038921228288,[1424],i want to see the lego batman movie w my fave fuckers 😭
747127429408370688,[1424],@kenan_1304 @fckingyelyah @yelyuh forfsake why am I the only one who can't tell who's dating 😭
747946898724524032,[1424],RT @dopegirl_d__: @Prettygaljaz__ what are you doing for your birthday 😭
742951451618598913,[1424],@TEEFOSANTANA @NICKBANDSS good looks but nah lol they saw what I had 😭
742074702932377602,"[763, 1424]",@IamNephewLuke @BitchCallMeStar it was over from the jump I had on J's he looked straight at my feet 😭 on some ya outfit straight but them🙅🏽
744358321830825984,[1424],I wanna be at the Cody Johnson Band concert in Austin so bad right now 😭
746796153711169536,[1424],Already so ready to go back to SLO 😭
743573844753952771,[1424],I'm legit scared of this weather 😭
743045068404072452,[1424],"@AgnesNiJerry I miss you more, love. Everything about you. 😭"
742102863116152832,"[1381, 1424]","RT @abynaaeryka: As technology is advancing, people are friend zoning in advance 😭😭😂😂😂😂 https://t.co/cdKC46505T"
742954692280483840,"[1381, 1424]",The first one was me this weekend 😭 my ankle still fucked up 😂😂 https://t.co/6fexAJh8Zz
746457241553821696,[1424],I miss my mama 😭
747824135670226944,[1424],"@Devonboy1380 doesn't really matter what he's doing tbh, if he won't pay what he offered we can't move 😭"
742916477683040256,[1424],"Sometimes .. when they fake smiling for someone else. Mask on 👺 for the ""world"" but 😭 soon it comes off ..  https://t.co/9VJdPRuHZX"
741080393495908352,[1424],RT @OsoRickyy: Evil 😭 https://t.co/6YZ4OlaqHa
748019848597413888,[1424],When you take your earrings out for two days and they start to close 😭
744367826715082752,[1424],"""My name is Isis"" LOLOL 😭 https://t.co/bpIm0RNWje"
746172466075074561,[1424],I just want my tattoo already 😭
747129095172022272,[1424],"@nicolelouise52 so proud, son 😭 you're welcome"
745024569430376449,[1424],@WithCaesar No we are really bored 😭
742426455284568064,[1424],Brandon did not buy a wolf 😭
748482969975681025,[1424],It's so much more difficult getting out of bed knowing I won't be back in it until 1AM 😭
748616247462400000,[1424],I feel guilty for calling out 😭
742990063827623936,[1424],She looked so sad aww this hurt my heart 😭 https://t.co/sfErpGcmFz
744038005028032512,[1424],@jw_theathletic kinda DJ was 🚮 but we just got there they turned the lights on we had to leave 😭😫
746730914823176192,[1424],I'm hollering over here mane 😭
745105023353372672,[1424],"@LilRocky__ bitch you got the right one, I ain't found mine yet 😭"
746665502294958080,[1424],"Missing them a lot 😭 come back, soon eh? @onedirection #AlwaysADirectioner"
743283555472670720,[1424],@SamanthaBLopez he just blocked me cause I wouldn't give him no play 😭
744331308562849793,"[1392, 1424, 1447]",Conceited 🙄😍😭😭 https://t.co/ycrVTKmndM
747872732533133313,"[1392, 1424]",RT @mariarauf48: Everything was just PERFECT about today's episode 😍😭 It just gets better day by day 💕 Santra&amp;Bunny high on feels 😍 #KuchRa…
743570743661838336,[1424],@undefined_xoxo I know u hot in that house 😭
745103198847803394,[1424],way ahead of it 😭 https://t.co/2s4yj8GT6v
746539781270675456,[1424],Tryna go to that Yeezy concert but got nobody to go with 😭
744088841502527488,"[1381, 1424, 1620]",And im hungry 🤔 dont think anything in though as i havent been for shopping 😭😂
744398238099267584,[1424],Bitch take yo ass to sleep too😭 https://t.co/L3y6C1qvzX
741899394648178688,[1424],Bill 😭
747818984528027648,[1424],@illuminatiAHJ the likes matter 😭
744125953241079808,"[186, 1424]",Damn right 😭😭😭❤️❤️❤️❤️❤️❤️ https://t.co/bipTFV4wVr
744621564226904064,[1424],These pictures are making me feel physically sick ! Disgusting 😭 #StopYulinForever #StopYulin2016 #stopyulinfestival ❌❌❌
744374112877969408,[1424],i cant find the solutions for the vectors review. 😭 https://t.co/nIQQ7SlOBp
747655573051707394,"[1403, 1424]","the dryness 😭 , thnk youu ! 😘 https://t.co/NQbKOOSLwc"
743562937374212096,[1424],@JarrettMccrea I wish I wasn't 😭
747678906384257025,"[1392, 1424]",RT @Lo_okDenaisha: You gone give me a heart attack 😭 thank you 😍 https://t.co/lWLc6Kbdi3
744672957323186176,"[1420, 1424]",Oh no not Michael B 😩 y'all sure it ain't just soft ? I refuse to accept this 😭 https://t.co/6maoKfdExB
747564338160996352,"[1392, 1424]",🙈 My My My 😭😍 https://t.co/agwqHsF6rP
743567764971892736,[1424],Me every night since I started my new job 😭 https://t.co/L4p38fmVje
747155179493961728,[1424],RT @rayvenreyess: Seeing all these videos of Lindsey with fans makes me wanna meet her so much 😭
746532640325533696,[1424],Catching cramps all in my back . 😭
742312959565828096,[1424],He is too wavey 😭 https://t.co/2xIzExrx9i
745034132233818113,"[1381, 1424]",😂😂😂 Who is this man? 😭 He changed. . . ALOT. 💀 https://t.co/4cW7PlnTrB
743032906759741441,[1424],"@JK_Madridista man everyone else extorts us, they better chill and do the same for once 😭"
747227293932630016,[1424],Oh how about I send this 🍆 😭😭
747472381808087040,[1424],RT @DanielEgwede: Dope jams 😭 https://t.co/xCPxcbfUxW
746584826006757377,[1424],I would do this 😭 https://t.co/12EIkjoKOE
742866038308646912,[1424],I just want what I want 😭
742924799706423296,[1424],"@singing_pigs @JustSomeDude899 She's my main too but apparently I'm in 13,000th PLACE among Mercys 😭"
741394358101024768,[1424],Guess I'm at the crib today 😭
742728203886862336,"[1381, 1389, 1424]",@Darrien96 listen. Year 7 times with no money got me trying things I never thought I would. It fully bangs 😂 my meal for less than £2😭😊
744734381957390336,[1424],@axpcole I'm crying ily 😭
742314755264774144,[1424],Gm. I'm still sleepy 😭
746696877123346432,"[186, 1424]",Omg my dad brought home pizza and chocolate 😭 Thank you daaaad i love you ❤️
747125382927753216,[1424],@TOUR4OU Im So Jealous of Houston Fans 😭💜 I Wish I Could Go Back To Chicago And Dallas When I Saw You Guys 😭 But Im So Happy
745105088188813312,[1424],Dalynn just reminded me of the fse 😭 we use to be hell.
741100022138343425,[1424],@MaudeMonster @mdpetrucelli @bendykoval i swear Im not trolling 😭
742853020438933504,[1424],RT @labisi_xo: It is not our fault. We don't want any extra luggage or awon aye to invade us. 😭  https://t.co/No7KvXWKss
747656599800528896,[1424],@itboymatty @LouisTomlinW i fucking need a new ship name!!! what about #cutlinson ??? d'you like it??? I missed you two 😭
744444018931597312,[1424],I need more Polaroid film for vidcon 😭
743546239912919040,[1424],Patiently waiting for Chinese how much longer I'm hungry 😭
747541124525395968,[1424],I remember this 😭 https://t.co/MbeGCLRcf5
741730008205398016,"[1424, 1446]",Whole week without you🙃😭 https://t.co/uXSwxQU7Mt
747195861676007424,[1424],Me arde 😭
742871733548515329,[1424],I swear I'm trying guys 😭
747656780952535041,[1424],Can I call someone on board 😭
746732989602635777,[1424],RT @_loveesheka: @ShavonMonae remember your michael jackson binder 😭
747276433043623936,[1424],i can't... LOL 😭 https://t.co/TzoePzXYpO
741849761431625728,[1424],"I just woke up, I was dreaming about 5sos singing vapor 😭. 
I want to go back to sleep, I want to keep dreaming about them 😭"
743487058602237953,[1424],RT @ALDUBNation: Tears of joy! were proud of u our bibis @mainedcm @aldenrichards02 😭 ~AA #ALDUBTogetherETERNALLY https://t.co/ap1zv3cLQu
747472055029862403,[1424],RT @omgAdamSaleh: It's like anything I post... It turns to some next sh*t .. Lol 😭 https://t.co/BcOPxzK4IH
742423455216324608,[1424],school done 😭 time to apply for scholarships
747902039129202688,"[1420, 1424]",so when is this actually gonna happen? 😭😩 https://t.co/7CV5U4HXEy
743265385911193601,[1424],It is!! It's on my hair plan for the Fall 😭 https://t.co/Z2RIV4U2vR
744808141037002752,[1424],"Enter me in #JENDIYgiveaway 💕 Hope I win this 😭😭😭🙏🙏🙏You can check my first post here to prove that my post is all about this giveaway
2,363"
743484007082508288,[1424],I be feeling old my bones be aching &amp; shit 😭
743055580840001536,[1424],RT @_emilyYDG: The memorial they did for the Pulse victims at Hogwarts has made me so emotional 😭
744732834598793217,[1424],@JacobValdez239 @TheRealWillieee @joev08 🐊🐊🐊🐊🐊🐊🐊🐊🐊🐊 Till the end 😭
743547079948140544,[1424],@SK8TER_G1RL you know what you did Ho all I get is two sentences 😭
744319723882549248,[1424],Can Terry and Malin just stop fighting 😭 my heart can't take it! #LoveIsland
746663793170604032,"[1381, 1424]",@JadhavPj35  mood swings 😂 toh tolerate kia ja sakta hai but kolkata always like angry bird 😭
742463775404527617,"[1381, 1424]",@Koy_ae 💀💀💀😭 fuck no. Fuck this bitch 😂 https://t.co/ZWmEtjAZIe
747122322243452929,[1424],Idk why 😭 https://t.co/i2HVMKNRM5
744314969840287745,[1424],@hundymark yeah girl. Depends on the cheese and how much. Lactose sensitivity 😭
747285043660226561,[1424],Yes. 😭 only bc I get a fat ass check every month 😏 https://t.co/Z38mMlh92D
743480829855227905,[1424],Guess I'm gonna repeat repeat and repeat #HIGHLIGHT even though it's just melody because it's just shooo good 😭
743038994443685889,[1424],Trying to hold back the tears! 😭 #9MillionDollarListing https://t.co/mBeD9bFNbz
745057387116011520,[1424],Lmao if it's that bad you gotta tell 'em straight 😭 https://t.co/5VcOSaX9HV
741078706807001092,[1424],Had the most magical nutella doughnut earlier. I want to eat it again 😭
744740461320015872,[1424],RT @IAmDonawon: That kid? Lebron's Son? YouTube him. The guy breaks so many ankles it's unreal 😭 https://t.co/QBHhTw5sB6
741717730232000513,[1424],Not in a good mood &amp; Idk why 😭
744616715280015361,[1424],dont got niggas to do plays wit 😭
743151983389999104,[1424],@GeminiTrick they blocked me for 78 hours 😭
742102175443243008,[1424],@MC3X__ we gotta work together 💀 Clarks gotta pass this 😭
741077443906260993,[1424],@al_burnsss what? Why? No! I moved and am still heart broken. 😭
742955607884464129,[1424],I got a headache 😭 I wanna get in the shower and in my bed
744732780542590976,[1424],I broke one of my cutest vases. 😭
746187680464023552,"[1392, 1424]",You're so pretty 😭😍 https://t.co/orTYmX8PlU
748241464904290304,"[1424, 1447]",I'm suppose to be saving money but I keep shopping. 🙄 help me 😭
742077640899584000,[1424],I wish the rain would stop 😭
748000172131622912,[1424],So over it 😭
747816940207407105,[1424],@Bux7165 😭 I want Aldo to get his belt back! I'm afraid Frankie is mega tough this time around but Aldo has destroyed bigger stronger guys👊🏾
744728411759837184,[1424],Finna Order This @cavs Championship Hat Real Quick For @kandilanddd 😭
748013737106358273,[1424],RT @Addicted_2Paris: I'm crying son 😭
744937036700880896,[1424],@ROOM94 I'm not even going to get excited cause it won't be Scotland 😭
743277614219952132,[1424],RT @AnneClaire_ljst: @MxlleNalinou jss moooooooort 😭
744326636212891648,"[1381, 1424]",Lmao wtf 😂😭 why she set you up  https://t.co/rToHaDbTQt
741394690373718016,[1424],@delusionaldun a little late for this.. The show in my state starts in an hour and I'm at home 😭
747952680480313344,"[1381, 1424]","""no days off"" 😭😭😂 https://t.co/t3ADkg9ZnW"
744791341100498945,"[1424, 1447]",@laceup5_ snm 😳 dude said the same thing the other day 🙄😭 take a lucky guess of who won 😌
743685559827062784,[1424],@Santos_Jasmin07 smh at Netflix 😭
746939706374426626,"[186, 1424]","awwwwww thank you, i love you too!!' 😭❤️ https://t.co/bKBYry4LRY"
745037133467901953,[1424],@T_raw1281 just admit it to the world 😭
746829034189815809,[1424],I miss you 😭 https://t.co/JLb4m1aUry
747950859493867520,[1424],My prayers are with them 😭 #PrayForTurkey
744947763218092032,"[1381, 1424]",Granny called me and said she didn't leave downtown until 2am😭 she's 64 😂
742056613754863616,[1424],MY BABIES 😭💓💓💓💓 https://t.co/0WWX3pbj2b
744616271010947072,[1424],I just want a dog 😭
747995101327138816,[1424],@_callitambrosia @_makaleeee for for real 😭
743057734195515392,"[1381, 1424]",@blushbradley gahhh you have a picture with every single one of the baaaand 😭 such goals bb such goals im jealous 😂😂😂
748145671421726720,[1424],RT @Suck_my_Destiny: I wish 😭 https://t.co/m7pRDDHDPO
741844267186937857,[1424],Pause what...?? 😤😭😒 https://t.co/xLdxZk6y70
744497572392407041,[1424],Omg i love you😭 — Ich liebe anonym aber nicht 😬 https://t.co/caoEkI67G7
744443482383650817,[1424],About to watch Conjuring 2 with my sister.. No one else is in here with us 😭
746817600500338688,[1424],@houstonzoo I missed it! 😭
747817208148070400,[1424],RT @bouncehoe: I fw myself so heavy 😭
746582538848698368,[1424],"@therealfatfat_ @Blessed_Fed me too , I miss him saying we killing him 😭"
747992358491402240,[1424],Had to change my Twitter name cause of the tweet lowkey 😭
743057267403018240,[1424],I know nobody's home so why can I hear stuff moving outside 😭
742382577764339712,"[1403, 1424]",RT @Key19Shelby: @Aholcombe08 happy birthday crazy ! Hope it's good one fetus 🍼 party hard 😘🎉😭 https://t.co/A6sZiAHoTl
745061044637175808,[1424],Why did I take four 7am shifts this week 😭
742990999685894145,[1424],My sunburn is making me so hot 😭
748019638341111808,[1424],I just laugh about the shit now lol like what? 😭 crazy.
741100462762381312,[1424],RT @CarenaLanae: @yfngoldyy lmao it's disgusting 😭
741397713930051584,[1424],rahhh romania was about to lead 😭
744314662334906368,[1424],"J Cole guys 😭
I have lived!!!!"
741377252978393088,[1424],@FckYo_tweetsHoe @___beautyface @QuincieJeNae  lmfaooo I know she suck her thumb but I never seen her do it 😭
744370706322952192,[1424],@NSaneeee I see fam 😭
744317368613011456,[1424],if Tia and I give you three blue hearts you official 😭
743237200612069377,"[1381, 1424]",Only just finished work 😭 not used to closes anymore! I need to be snuggled up in bed by 11 😂
744442803447463936,[1424],On god I hate this nigga. 😭
745023233775198208,[1424],RT @GregoryDwayne_: *college 😭 https://t.co/dYEclSiBeG
747476038758850561,[1424],Same 😭 https://t.co/rJbg3C9Kdk
743057122624217091,"[1420, 1424]",I had to go to the hospital late last night 😩 now it's time for me to head down to court 😭 I just wanna go to sleep 😞
746351814262595584,[1424],It's weak now 😭 https://t.co/ZHtlMUlIv4
743286248987463682,[1424],@trissyyyy_ you live and learn 😭
741403820807200769,[1424],What 😭 https://t.co/5OwpetdA5a
741102588423077888,[1424],It's 10 &amp; I haven't started studying lmao why do I do this 😭
747832157612171266,"[1420, 1424, 1447]",Lmfao 😩😭 you should know what I'm talkin bout bih🙄  https://t.co/CcxnLwO7ES
742409246394961920,[1424],I just want chocolate covered strawberries 😭
746798487421984768,[1424],My favorite line 😭 https://t.co/9U1er5PzVk
745021661473288193,[1424],@alexsiannaa I really would if I could 😭
742922378146111488,[1424],Yeah 😭 https://t.co/NKZDc2mG3m
743217625447137280,[1424],TS always keep it a buck 😭🤘🏼 https://t.co/CD3v7LiZng
746531508182097920,[1424],RT @M0CHAH0NTAS: @blkgawdduss which one is Jordin Sparks and which one is America Ferrera 😭 https://t.co/byRCkL5bFd
744361712590020608,[1424],This last part of the series is comical!! These are actually the parts that we didn't know visual details about 😭 #OJMadeInAmerica
742414304041803776,[1424],My dad sold the 71 gmc short bed to my cousin.. I was gonna fix it up when I received more funds 😭
745102134497148928,[1424],Nice switch up 😭 https://t.co/0WZnC8DGyp
742718288657014784,[1424],"When Spencer found out about Toby being -A... well i kinda broke down😭😭
#PLL #PLLTopMomentTuesday #Spoby 💘 https://t.co/bjAE2kZcSB"
748143536034451457,[1424],RT @Khens_Kent: Kenny Lattimore and Chante Moore were supposed to last 😭
744315188782866432,[1424],no one knows how bad I want to go home and just sit down rn 😭
743052881042018304,[1424],SO CLOSE 😭 https://t.co/UmAouSWMoC
746977608529641472,"[186, 1392, 1424]","RT @ghosh_sanjukta: 😍 THIS !! 😍😭❤❤👏👏👏👏
#SRKRulingSince1992  https://t.co/DetUYtLfIn"
744359809336512512,[1424],@heyimcedes you're absolutely right. It was honestly super good. 😭
742197999145615361,[1424],"RT @justt_riahh: 👑
Miss you😭 we need to catch and link up. We had good memories😅"
744729256769499136,[1424],can't believe I actually saw Myles all the way down here last night 😭
748212025323577344,[1424],My mama so funny 😭 the way she dance kills me 💀
747985596434513920,[1424],@JadenHayes_ @tagtuesdays omg thank u so much 😭
