id,annotations,tweets
742521171174920193,[1447],RT @MuwopMoney: im a bomb ass girlfriend 😻 even if i get jealous 😤 act petty 🙄 or get on your nerves 😒 ima always be there for you 👭💍 and O…
745017228752347138,[1447],Marcus always thinking I be playing wit him 🙄
747975204601634817,[1447],"Big or small, lies are lies 🙄"
744169604633616385,"[763, 1381, 1447]",🖕🏽 your daddy 😂🙄 &amp; thanks☺️ https://t.co/2E4ybvKZlS
743646755330236416,[1447],I'm getting so pissed off 🙄
744971629097254912,[1447],Wish this laziness would go away 🙄
743312783480000512,[1447],; Yup Probably Doing These Online Classes 🙄 https://t.co/0m4ZSWyqol
743980323373998080,[1447],Was supposed to be with babe these past 2 days but that didn't go as planned 🙄
743315267342655494,[1447],RT @Aye_iM_Moyaa: Sometimes I Just Wanna Be Babied 🙄 ..
742887026865930240,[1447],"Ever since I arrived at the airport, all I've been asked is ""How much did you pay for your yeezys?"" 🙄"
744142896375398400,[1447],talk about unsociable hours 🙄
747971466721902592,"[1381, 1447]",""" Ooooh😂that didn't work at all ma'am "" 🙄 https://t.co/H96XIjoxlJ"
741880791467065345,[1447],I'm bored af yoo 🙄
743304090906558464,"[1392, 1447]",You ever see like a real cute black boy and then you realize he's smoking and your face goes from 😍 to 🙄...in like .5 seconds..smh😔
743645163130593281,[1447],They giving the game to the Cavs 🙄 GS isn't allowed to play half as physical as they are  https://t.co/PPxUZyk3c3
741607413959118848,"[1381, 1447]","so scared to get my nipples pierced but they so pretty man 🙄

depends if you have pretty boobs 😂 and they not big."
744701890328408064,[1447],RT @xodessss_: same 🙄 https://t.co/G6hUGS8TkU
744577538316451841,[1447],I hate being with people when they not on the same page I wanna go to the day party these bitches don't 🙄
744269219861258240,[1447],@chrisrod182 lucky ass !!!! 🙄
744317065088012289,"[1138, 1447]",The Love I Show People 🙄 .. I Never Get It Back In Return 🔁💯 ...
744269446995386368,[1447],@emillza9408 I literally screamed when they scored then!! Typical it was off side 🙄
746173984689926144,[1447],@Fameolous She must be tired ... 🙄 Hopefully he is...
744213495932149760,[1447],My neighbors loud 🙄
746655830670442496,[1447],back @ it again 🙄
742762767489368064,[1447],Waiting on the mail man 🙄
742883457420775424,"[1381, 1447]","RT @hay2wice: bitches be mad that I have mostly guys as friends and shit 🙄 , unlike y'all I didn't have to fuck em to be my friend 😂 stupid…"
742064167117594625,[1447],I need one more vacation before I start working 🙄
744766617343557633,[1447],Aww fr 🙄
743077822126645249,[1447],Still tired 🙄
742219913184432133,"[1381, 1447]","oomf called me and asked why I got this big ass hoodie on , he don't need to know everything 😂 if I told him why he woulda had sumn to say 🙄"
744746948951834625,[1447],Stripes and plaid DO NOT MATCH 🙄
742665693875691522,[1447],drive. drive. drive. 🙄
742496695225856001,[1447],RT @shadiyahdelight: Literally hate it when a show doesn't go in the direction that I want it to go 🙄
742474369738252288,[1447],"Obviously you're talking about me,you don't have to lie 🙄"
747966583356559361,[1447],You ever just have a bad mood that you can't shake and you get more mad because you can't shake it 🙄
746286794203762688,[1447],Couldn't sleep so I came into work at 5am 🙄
744317557432287232,[1447],I really dont wanna stay home tonight 🙄
747980062394286084,[1447],RT @OGTYLA: just want some consistency 🙄
748483981289603072,[1447],Up all early for a dentist appointment 🙄
743035295558426624,[1447],"Buying clothes thinking ""I could take this to camp"" when I haven't even applied to Camp America yet 🙄"
742349836888969216,[1447],Woke up this morning happy as shit I'm bout to make all this money back I spent at the beach 🙄
747136438974701572,[1447],@ItsGeoBro @JuanonJuan_ fuck both of you 🙄
743184345725345792,[1447],RT @luvlyjassy: Bree must be on break 🙄
744012379000836096,[1447],Netflix night. 🙄
747968274831310848,[1447],"Despite best efforts, we are not an association city. 🙄 https://t.co/VioolnupUE"
746545068874555394,[1447],1 month &amp; 22 days 🙄 https://t.co/tTBbafMCoL
743644953230868480,[1447],@xox_bee yeah just like in Game 4 he pushed two refs and got away with it This what the nba has come down too just to make the series good 🙄
744171030793564164,[1447],Kinda was happy about going home to see my mama .. but her ass at work .. 🙄
743285289729175553,[1447],@_madicait straight treating me like I'm abusive 🙄
744333953411092481,[1447],My dad just asked how to refresh a page 🙄
747988470145101824,"[1381, 1447]",Toia be having her crusty weeks and then her poppin weeks 😂 weeks y'all I said weeks 🙄
741820144964370432,[1447],"Fuck, I'm in love. 🙄"
748538862746603521,[1447],@lanaBLANCO_bz @IGGYAZALEA look she sent me a gif 🙄
747395958531592192,[1447],"RT @Ayo_ItsKayyKayy: even if I go to sleep early , ima still be sleepy when I wake up for work 🙄"
743310318852411392,[1447],I'm patiently waiting for my niece to come 🙄
747989715412979712,[1447],@MaaLucious who is my bf 🙄
743246880809750528,[1447],Just want my car or a new one or something 🙄
743183214936621057,[1447],@Shadezsha_  GET OFF TWITTER ‼️ Your Too Pretty For That Bs 🙄
742131329291014145,"[1381, 1447]",He hit the dougie on a burnin house... 😂😂😂😂 Tf then smiled on the stretcher 🙄
743323653526323200,[1447],@MarcoMa08293479 🙄 Marcoooooo! Cmon a full leg tatted doesn't look bad 😏 lol. On the right people at least
742764566334046208,[1447],@blvcktf what? You don't know what I mean 🙄
744145486643367938,[1447],"@Laila_Inspired they didn't pay me this week, said it was a computer glitch 🙄"
746297110023315456,[1447],if it don't work out for me run when you see a group of masked men but I promise to apologise after I rob you 🙄 https://t.co/1Wz32H1g4f
744711598191812612,[1447],Can we pause time? Not mentally ready for this 4th quarter @cavs 🙄
744908005800452096,[1447],I ain't feeling it today cuz 🙄
748137352405614592,[1447],"Immah alwaiiz thinkk the other waii 🙄 Fukk it, I'm not average ../"
743644584413102080,[1447],This ref is throwing out yellow cards like no ones business. 🙄 at this rate if the US advances who can even play lol
743078104931938304,[1447],I just want some vetements sock boots and a t shirt from them and I'll be happy 🙄
743039142011932673,[1447],Right.. I doubt this shit is true 🙄 https://t.co/ZvPvp9JkRK
742875329937715200,[1447],"Even though it's just me my mom and her boyfriend , I keep my distance because they irritate tf out of me 🙄"
746551833016008704,[1447],RT @f0reignshawty: Im just tryna kick it with oomf but he's on some fuck shit lmao 🙄
748493033159688192,[1447],I'm gettin sick &amp; its making me mad 🙄
746551150095261696,[1447],"I saw @caitlynaardema today and all she said to me was ""I spotted your booty a mile away"" 🙄"
744718712758951936,[1447],When a guy waste my time 🙄
742064290354581504,[1447],@BabyyDollKels 🙄 always
744248616424976384,[1447],Exhausted is an understatement 🙄
747138675683688448,[1447],@kbrsss wtf? your more mexican than salvadorian 🙄 you got your daddys blood who dances everything lol
748544572154839041,[1447],i gotta get out this house. the damn wifi not working 🙄
744316529332752384,[1447],RT @Jacktown_337: Rain fucking up my plans 🙄
744907356304252928,[1447],Said the ugliest nigga ever 🙄 https://t.co/SFzfdr2tBA
742758223606747136,[1447],@msmakenziemarie i knoww 🙄
743643359294586881,[1447],alllllllll ball 🙄
744684181754679296,[1447],Welp I need moves now 🙄
743637889515388928,[1447],@LindseyHuston @NiykeeHeaton not too much. she ended it early bc ppl were hatin' on her 🙄 she yelled at lp a few times. thats ab it. 😜
747670247277232128,[1447],RT @its_sierrraa_: falling asleep is a nightly struggle. 🙄
744426708623712256,[1447],@xmelaninrich let alone the dumb shit that they be saying..🙄 y'all listen to anything &amp; wanna call it music 😒 no lol smh.
741846888899444736,[1447],why is everybody trying to break the Internet. how bout break yo ass into a job interview 🙄
741875396107456512,[1447],Can't get over you 🙄
743254322163687426,[1447],LIVE on #Periscope: Life Over 🙄 https://t.co/Y5myWWapfV
747136321735401472,[1447],@uwot22409 gotta be a ginger thing! 🙄 blessing and a curse!
743183085345341440,[1447],I like eating in my bed cause it's so comfortable and I'm lazy and don't want to sit at the table but I hate crumbs in my bed 🙄
742738002439507968,[1447],""" if he don't want you he don't WANT YOU..🙄"" stop trying to make it happen it's not gonna happen ✋🏾"
748350458922577920,[1447],@henszn 🙄 it's too late to come to the rescue kinard lol
745015501382946816,[1447],Sooooo nobody wanna go to the movies with me 🙄
743585471511486468,[1447],@Treebuss don't mind me. My mind has been in the gutter for like a week straight 🙄
741456379995521026,[1447],RT @tayloralexisss_: I honestly hate the traffic going to Newport News on a Friday 🙄
746543554231599104,[1447],"@fischer_sydney you could just, you know, not touch your eye. 🙄"
746752596761784320,[1447],RT @emilyybrownn33: this bitch goes to the beach for a week and all she misses is the damn gas station 🙄 @ShattuckEmilie https://t.co/PLwA6…
747251272676413440,[1447],Real Shit 🙄 https://t.co/g9zUgR3i7v
748234370310299648,[1447],I'm so tired of this place 🙄
748353530700926976,[1447],RT @amourniaa_: on ft 🙄 https://t.co/SjlaFfA7j0
742833385039527936,"[1381, 1447]",Mine too.🙄😂 https://t.co/OEBDV4hoWc
744718636405907456,[1447],Sounding like a broken record player 🙄
744172072587399168,[1447],damn dawg 🙄
743043886705217540,[1447],What is this weather seriously 🙄
743584661679542272,[1447],It wasn't even that scary tho 🙄😐  https://t.co/VZyQUmn6Zq
743579996011302914,[1447],when i cant workout or ball .. is when i wanna do it the most 🙄
746378171218558976,[1447],"'Don't go up stairs Brandon, you'll have the fright of your life, it'll put you off women for the rest of your life'......You're mother 🙄"
743289666170822656,[1447],🙄 everybody Bae less around here  https://t.co/hlEtbIWGJD
744751890697715713,[1447],He went to sleep so I guess I going to sleep 🙄
743261356535644160,[1447],I swear the minute you tell somebody your problems (Bc you think they're a friend) is the minute the rest of the world knows too 🙄
748542226376990720,[1447],Somebody hacked my twitter 🙄
744329128774602752,[1447],@hannforester morning 🙄
744215283519283202,[1447],Why u ain't come w 🙄 https://t.co/iimPKLPnnl
743313414643027969,[1447],I seriously cannot wait to not be a student anymore. 🙄 #gradstudentproblems
743256736916713472,[1447],"well, I managed to finish the new season of The League in one night 🙄 I think I reached a new level of binge watching."
742890174460383232,[1447],People in the comments are saying she's lying about some parts..tf does she have to lie for 🙄
742225148590227458,[1447],RT @queenxamber: Can we have one night without fireworks ? 🙄 y'all so annoying
744688341409402880,[1447],most people staying at a house alone would have a party. me? I watch Netflix and eat a whole bag of chips. 🙄
742065337558933504,[1447],I really hate texting 🙄
742123265133416448,[1447],My head is literally in pain from all the BS that's going on right now 🙄
747989800834203648,[1447],My mama told me I need anger management classes 🙄
747290684621656064,[1447],why he always doing this 🙄
743583962606374912,[1447],She got mad that I drank her milkshake.. That I bought for her.. 🙄 my 3 year old child.. 😒
746983092250808321,[1447],Should never leave a man hungry why y'all ain't getting cuffed 🙄
742880501132713984,[1447],A good rule of thumb is stop having kids on minimum wage 🙄
743255958361563136,[1447],RT @tekhyra: Because i didn't have a choice but to let him go since he like to lie 🙄 https://t.co/Dg2CSCq8Tu
746973339789320193,[1447],Bre just reminds me that I'm lonely and that I can't go out 🙄
743174390054002688,[1447],Well get ya Jamaican food I eat my crabs 🙄 https://t.co/TT8dX5wAOg
742763691964289027,[1447],I hate how irregular my monthly is. It literally comes 3 times a month or not at all . 🙄
748190816422633472,[1447],@moniicaarellano happy birthday 🙄
743288680366768130,[1447],Brain Price has the biggest smile on his face when Cingrani got out of that 🙄 #lucky
746554246452121600,"[1381, 1447]",@_DRosss 😂 Bih I was 18 with no credit. See me in bout 4 years🙄
743542332604157953,[1447],@jessbel79 I thought he was only restocking unicorn blood and his high lighters. 😡 I checked today at lunch and everything is gone 🙄
744750450100953088,[1447],Beyoncé &amp;' Lebron fans get on my nerves 🙄
743581138346721280,[1447],@bkonhoops that awk moment when you're also tweeting 7 feet away from me 🙄
743069549822545923,[1447],Oomf &amp; I had the best bond ever .. We used to chill ALL THE TIME. Now we don't even talk 🙄
744170525161816064,[1447],Don't be obtuse 🙄 https://t.co/rAvkD44Tpy
744336921833279489,[1447],RT @JasmineHope16: I can't wait till I have my license 🙄 then I won't be stuck at home alone all the time
746655142586417152,[1447],I Wish He Would Wake Tf Up 🙄
746978641477672960,[1447],Only if I had some chips rn 🙄
743646102201712640,[1447],I just drank a bottle of arbor mist to myself in like 10 mins and im not even buzzed 🙄
744175185926905856,[1447],Still have yet to watch OITNB cause Justice doesn't want me to watch it without him but he's always at work 🙄
748190636545875969,[1447],Johnson &amp; Wales or FIU ion know 🙄 https://t.co/qBHuMcNKH7
743314353294716928,[1447],Try to kill my vide rn. I dare you 🙄
748349642006499328,"[763, 1447]","RT @olegirlniii: My main goal next year is to focus, chill &amp; stay outta drama 🙄 ill be straight🤘🏽"
744335932292136960,[1447],"RT @jodotcom: FU Bernie. Vermont called, they need their arrogant curmudgeon back. 🙄 https://t.co/FaETwzkZej"
745046154300121092,[1447],RT @tamia_tw: I eat 24/7 🙄
742229802216624128,[1447],"@byedevin dude , where I'm usually at . chillin ! mfs don't even talk inna GM nomore 🙄"
746180959838429184,[1447],I hate hoes like that ! 🙄
746544303724433413,[1447],"Tha fact oomf can't use Tha ""@"" button 🙄"
744024538111971328,[1447],RT @ImmortalBeauty_: Girl Exactly 🙄 https://t.co/1WvL2aEpPK
748235020662280192,[1447],I swear 🙄 that shit irritates me  https://t.co/XdHj2f5eLA
743275516451393536,[1447],so damn hard to drive in boots 🙄
743918611090317312,[1447],Why am I already drunk 🙄
741318595704029184,[1447],"When u need ur nails done, but ur too lazy to go 🙄"
742495342374031360,[1447],qualia texted me about taking a trip &amp; then the bitch never texted me back... ok! 🙄
743172867571978242,[1447],Story of my life 🙄 https://t.co/Pwtih5OWF3
744011457898110976,[1447],When folks talk to themselves in RT 🙄 https://t.co/X4JJladtZX
747847419371524096,[1447],@_monicole_ it'll grow back in a year 🙄
744119964764934144,[1447],Running on 2 hours of sleep 🙄
745105133617348610,[1447],"Says the moron with the Gary Busey profile pic 🙄
#DisbandNRA #DisarmHate #WeAreOrlando  https://t.co/e6jxEwkoyA"
743281426523578368,"[1420, 1447]",Fallin n love is all a setup 😩 don't ever wanna try that again 🙄
743582798678659073,[1447],@mg_lyte 🙄 its from 6-10.
743287866537578496,[1447],Sound good 🙄
743248129491935233,"[1424, 1447]",Must be nice 😭🙄 https://t.co/vjjVOKXRVg
743079974027038721,[1447],Every time it's a perfect beach day I don't go to the beach 🙄
744265877412057088,[1447],Chick 🙄 https://t.co/cy5pUbfDua
741455785251635201,[1447],"Boys do some fucked up shit to us girls these days, and then wonder why it takes so much effort for us to trust them 🙄"
747918919134941184,[1447],Can July 15th hurry up 🙄
748178996957843457,[1447],I got waaaay to dark during the weekend &amp; now my foundation doesn't even match my face smh 🙄
747619319677259776,[1447],@TonyTarantino25 lol yea it is pretty fun actually 😌 and you're not weird 🙄
747638493736730624,[1447],new haven 🙄 https://t.co/rUATMRJ2wO
741458819797000194,[1447],@kardellrashad your name again 🙄 https://t.co/NySbYtjx7W
748045874543099908,[1447],That's funny .. I'd be sad tho 🙄 https://t.co/6mMjOQOAwu
744718524459978752,[1447],@lexiecc_ 2 DAMN long 🙄 https://t.co/Q9Xqpjtrx4
742874707331026944,[1447],So many things to do 🙄
742766471147888640,[1447],RT @lunaledlow: most of the girls on #whitegirlsbreaktheinternet aren't breaking anything except my phone screen 🙄
742222945993396224,[1447],RT @_jasmineholt_: The devil is really coming for me 🙄
747289526624628736,[1447],I Hate Send Offs 🙄
743974664368717824,[1447],"RT @cassienack33: Customer: ""does the butterfinger taste like coffee?""
Me: ""no, it takes like a butterfinger."" 🙄 #duh #juicestop"
743580410148327424,[1447],Y'all priorities all messed up 🙄
742069810134011904,[1447],lmao omg I didn't know she had a Twitter 🙄
743184042384719874,[1447],"One bad game and suddenly Martial's ""always been overrated"" 🙄"
743924004713603072,[1447],Still not home 🙄
748230446719307776,[1447],Dirty looks 🙄 https://t.co/5WSoX6KCgP via @Charcjr2010 #sensory #autism #autismblog #autismmum #help #aspergers #highfunctioning
748210458704908288,[1447],How You Suppose To Take Pride In Our City If It's The People In Our City That Keeps Making It What It Is 🙄 https://t.co/ZRL4XFTbyX
741818973210193920,[1447],Been wanting to get back on Twitter but couldn't remember how to tweet 🙄
744548831698653186,[1447],i just wanna go back to sleep 🙄
743978682625200128,[1447],Bella tryna get me drunk 🙄
747675710060396544,[1447],If you will be at six flags today hit me up 🙄
742821978550206464,[1447],RT @Chellexllo_: 🙄 never works for me  https://t.co/GaZ9hT96Az
746292743861846016,[1447],Get your facts right 🙄 https://t.co/Q7NNPPwsyn
742262167521480705,"[1381, 1447]",Fuck it's almost 4am 🙄 conversations with @fergzilla10 always go like this 😂 were bad 😕
746211330189725696,[1447],@__nadiag tell yo phone stop bein a hoe 🙄
746667333146521600,[1447],chob — 🙄 https://t.co/AWqHjzvMV8
745048721973354496,[1447],Nice shoe strings 🙄 https://t.co/6A4W9X210P
741841947417968640,[1447],"Don't whistle at me, I'm not your dog 🙄"
741457417188179968,[1447],"RT @LIZAdista: Si Messy may MMK?!? Talaga lang ha! 🙄 Reminder: Conserve energy, save mother Earth, turn off your TV.

#DolceAmoreDWorldTour…"
745018162916298752,[1447],@katielivock @annis0104 she bet me too it 🙄
748191087286693891,[1447],1 1/2 to go 🙄
747892878735740928,[1447],Today just keeps getting better 🙄 https://t.co/df2LZ7yVph
742726974947352576,"[1381, 1447]","@___MEISHA I Peeped 😂. You Finally 🔞 , Act Like You 21 🙄"
743469144364900352,[1447],@Cuntformityy are not 🙄
743286621462659076,[1447],Bored then a mf 🙄
745102671686705154,[1447],I need a wash n set 🙄
748269958153506816,[1447],When people can reply to your snapchats but not your message 🙄
743963210080886785,[1447],And shows 🙄 https://t.co/xGDygWbND7
744335372344139778,[1447],Should of left this in Louisiana. 🙄
748181012220248064,[1447],"And you'll call extension 3 ""zero"" 9.

3 ""O"" 9? 

It's the same thing sir. Except you're an idiot. 🙄"
743980734059155456,[1447],@snoleezey801 that's why we never worked out.. cuhs you gotta bad attitude 🙄
743041324069355520,[1447],I guess I be expecting too much from people 🙄
741875628459196416,[1447],either I need a raise or another job b ! 🙄
746382044960260096,[1447],This week was the worst/best 🙄
741821835914842112,[1447],@Kaay_Hooper_07 frfr they be on they male period 🙄
747667181966598145,[1447],i just wanna be with eli all the time. why cant that be the case 🙄
742064775706841088,"[1424, 1447]","BITCH WHERE?!?!?!?!?!? 💀💀💀💀😭 
I can nooooott 🙄 https://t.co/kJMVAp4bSg"
747986483374587904,[1447],Lowkey in my feelings but it's aighh . 🙄
742884329227948033,[1447],@ltsjustshannon it pisses me off so much because i have watched sermons from this man that i loved. the bible says to fight hate with love 🙄
744250867440816128,"[763, 1447]",💅🏼👸🏽 - I seen you at the dragstrip and you're pretty and you owe me emojis 🙄
748544218818220032,[1447],RT @_monaee03: Whatever I'm thinking at the moment I tweet it 🙄
742221423930839040,[1447],RT @kristenshawty_: @_Mai2x yeah yeah 🙄
742078852143452161,[1447],Can't wait to get off 🙄
742060648499007488,[1447],RT @catchD_ifYOUcan: There's absolutely no reason to hide your sexuality 🙄
742350135242444800,[1447],When a guy can't take a fucking hint 🙄
745013090819932160,[1447],do me good and I'll do you better 🙄
744122498401206273,[1447],RT @bernaltristan11: Anyone up? 🙄
741452062182002690,[1447],"&lt;First date&gt;
Dude: Are you a feminist?
Me: I'm a woman.
Dude: Oh, I didn't mean to offend you. 
🙄"
743248260396163072,[1447],Gotta buy myself a new charger 🙄
748188942701309952,[1447],I want a new car 🙄
741818731408429056,[1447],@scout_moseley1 yes they are 🙄
741876447955038208,[1447],I do not do crazy 🙄
741838735826817024,[1447],Everybody turning 20 and I'm just now bout to be 19 🙄
744968795517648898,[1447],Is it rude to request that a person change their location for their birthday because it's too far and expensive? 🙄
741078982834180096,"[1381, 1424, 1447]",I walked in my house to my dad jumping up and down about soccer 😂 and it'll be the same thing with my mom tomorrow for basketball 🙄😭
748042101238136832,"[1420, 1447]",I can't deal😩🙄 https://t.co/FgoBUaQveO
747296992297029632,[1447],still bald headed 🙄 https://t.co/QoE1aXHwJ1
745042494140874752,[1447],"@flutist_kim @balfeeddie @aaronalter @moyer_henry @mleklumpp @LaurelSchuett @dssearcher2 @dnwinston A ""gif""trip?  😉 😆😝😜. I know: 🙄"
745016493423812608,[1447],I want a man not a boy 🙄 #isthereanyleft
746981744440541184,[1447],Careful how you choose your mistakes .. And ion think i wanna make this one 🙄
742344619883679744,[1447],What the.. Where is Carti 🙄
747455996516311040,[1447],@Steph73_NL even with like a Capri leggings - this is just not a good idea 🙄
748186956509519877,[1447],I hate waking up and automatically being super busy .. 🙄
747904224252542977,[1447],"#GrowingUpWithMyName assuming I'm white, Katlin, Kaylen, Catlyn.... No it's K a i l i n 😒 the first ""i"" is silent🙄 geesh!"
742128219277529093,[1447],Hate when people change around certain people 🙄 smh
746996455529918464,[1447],Taking a management position full time! Greeeeeat 🙄 Let the battle up the ladder continue 👊🏻 (2/2)
748269914163548160,[1447],does anyone know someone who is selling a 292 engine ??? 🙄
744710715810914308,[1447],RT @belle_terri: I need to invest in more belly rings 🙄
743548468803805184,[1447],@JordanNoRetro Shut up 🙄
743544400068775936,[1447],Germany just had their best chance all game to score 🙄
743649331195043840,[1447],RT @tzastrow15: LeBron is the second best basketball player of all time 🙄
748548923208372224,[1447],RT @kshakesss: Y'all bitches sound so smart on Twitter but dumb as hell in school 🙄
742338030753722370,[1447],@brianabry_ I should beat yo ass 🙄
747134724796121089,[1447],I'd rather be at home 🙄 under my bf
745001573416321024,"[1381, 1447]","😂 Natalie's reaction to Chelsea's ""I can break peoples arm with one finger"" 🙄"
746655339324416000,[1447],My ass needs to get too bed! I have work tomorrow 🙄
743460407214542849,[1447],@xoQbeee you got all the game... At less think you do 🙄
747292707446349829,[1447],SOS I need a favor 🙄
747394502365749248,[1447],Slightly addicted to Orange is the New Black 🙄
746175162626695169,[1447],Not too much twin... 🙄 https://t.co/L4CbUIYd5C
742250818427064320,[1447],🙄 I can't  https://t.co/snPsu92lOy
742334787067596801,[1447],RT @dannniebaybee: The next mf always gone feel some type of way if you a threat 🙄
742226311083499520,[1447],This heffa been letting me spell her name wrong for almost 2 years and hasn't said anything. 🙄
743968793383206913,[1447],@methobruh congrats 🙄 nobody cares.
748268321515110400,[1447],I don't even wanna put up this video cause the bitch Marlo was doing the most 🙄
744571452809154561,[1447],"""don't grow and be just like your deddy"" 🙄 https://t.co/9v3Xoers88"
742522716557836288,[1447],Where tf is my fiancé 🙄 I'm getting mad now 😤
746553306311434241,"[1381, 1447]",@_karlacc yas girl omg 🙄 need to make plans one of these days! Or we won't see each other until maybe some party 😂
743182038845513728,[1447],@Slimmmy_ yea yea lol blame it on the app 🙄
748354528169369601,[1447],@dayj_ bitch I don't miss you no more 🙄
748489373532979200,"[1420, 1447]",RT @B_Rittanyy_: @1eyeWayne tell me about 🙄 something I'm not proud of 😩 .
744333053955276800,[1447],now im bout to shower &amp; do my face mask cause it broke my face out 🙄
742892799750610944,[1447],This is bs I want my damn food 🙄
742886849820172288,[1447],"@2Krucial_ oh shh, geez 🙄"
745017095461605377,[1447],And don't say I can have sober fun cuz u deffff will get annoyed by everyone drunk 🙄
747987854022762496,"[1420, 1447]",RT @___charmingggg: Especially around your nose area 🙄😩 https://t.co/UOUo2EwQti
742761480068595712,[1447],Im not touching nobody face for free idc who u are 🙄
747670474327470080,[1447],Made me stay up to go to sleep on me 🙄
748541094984445952,[1447],@winks_n_spanks like they were worried about my well being but I'm sure a little rope burn never killed anybody 🙄
742891443862278144,[1447],@stepheniemxo @hella_blonde_ that might work 🙄
744545489857589248,[1447],@LookInMyMIRA___ I'm trying.. it's not working 🙄
742890967942959104,[1447],RT @ONLYone_NiK: im more hurt than anything 🙄
744278776977055744,"[1381, 1447]",@RoseGoldTayy7 😂 yeah we know is a no 🙄
748269820123160578,[1447],I have no words as to why it took me so long to order this palette 🙄 after all the hype for the… https://t.co/F1phvLdpk6
744684026766622720,[1447],@MeganVidrine2 SAME so pointless 🙄
741842700920590336,[1447],Ugh...every time iclose my eyes the room starts spinning 🙄
743279717424324608,[1447],Fucking irritated 🙄
748355336822632448,[1447],"Yeah yeah, they gone now though so idrc 🙄 https://t.co/d8ZYGysdvx"
744174433456263169,[1447],"When you fall into your dads bad graces on your birthday and you know you're gonna be there for a minute 🙄
#DumbDecisions"
743068290700972033,[1447],Okaaay ! What's with the Jon Snow lookalikes then eh ! 🙄 https://t.co/c1AZpjjhQZ
747456139013521408,[1447],When will people learn that spamming other Youtubers videos with these self advertising comments NEVER works it's just plain annoying 🙄
741849046789292032,[1447],That's the plan til he gets on MY nerves 🙄 https://t.co/1m8C2cj7dP
744015558547542016,[1447],For whatever reason it still surprises my friends that I am always laying on my floor.. It's comfortable okay? 🙄
743139034906693636,[1447],"@Her_PrettyAss_ Right, I'm over that relationship stuff now🙄 Cant even get passed the talking stage cause mfers wanna act up but 👌🏾"
743549710116454400,[1447],Don't want these plats anymore 🙄
747734488222994432,[1447],RT @_RishadH: Just put it in a piece of paper fam 🙄 https://t.co/8D6lMgYuQN
742332552489271297,[1447],"@Coach_JGill @coachcameron24 @kala_gill oh, I felt something alright! 🙄"
744278364081491972,[1447],Dumb bitch wanna play dumb 🙄 you got the message though 😌
743465211714281472,[1447],RT @mxdelin: You can never just have a 'couple' Pringles 🙄
744128704503132160,[1447],just as long as ion crash when I do go to work 🙄
744332937156431872,[1447],@lyzzc17 okay lyz 🙄
748193322611712000,[1447],My phone restarts like every minute since I updated it 🙄
746212802948268032,[1447],@___Trina23 We Need To Do Something Fast 🙄
742891985673981953,[1447],I'm hard as a rock 🙄
744323676246466561,[1447],Always thinking about french fries 🙄
742660326383099904,"[1420, 1447]",RT @Aaliyah_dahcute: I know how you feel 😩 if only oomf would act right 🙄 https://t.co/zlX5I1l731
744151067651375104,[1447],Only thing I hate about being a Key is the time I have to be at work 🙄
748353317638647808,[1447],"@the_fly_frye ""can I check out your window tint from the inside"" 🙄"
742875790971396100,[1447],i couldn't hate that boy even if i tried 🙄
745015945773613056,[1447],waiting for my mf text back 🙄
741617967994142720,[1447],it's gonna b a long day 🙄
747457086867542016,[1447],Oh boy 🙄 https://t.co/7nVhLqLMAa
747967124367351813,[1447],When your boss butt dials you 🙄
744320207385042944,[1447],I'm fucking over today 🙄
747292165311651840,[1447],Some of y'all so sleep it's annoying. 🙄
745105795650486274,[1447],"🙄 

Sounds about right  https://t.co/RX9P23cmcr"
744239797422612480,[1447],RT @Triciaa_17: @jaywesley_09 @GoneMakeIt_1024 frfr 🙄
747604183658835968,"[1392, 1447]",God bless America 🙄😍 https://t.co/2W7hcmXmG8
748179474152316928,[1447],Somebody will appreciate it one day 🙄
743647512842604544,[1447],@sunaliaaa don't @ me 🙄
743179147007037441,[1447],I'm crazy &amp; there's not a soul to match my craziness or a soul that could handle me 🙄
748546477249617921,[1447],"RT @Brinnieeeeee: My room has been a disaster for about a week, I think it's time.. 🙄"
744574569185484800,[1447],🙄 RT @OfficiallyIce: Nah I'm crip RT @basedboy909: @OfficiallyIce HAPPY BIRTHDAY cuz...or are you  blood today? idk
741868843602219008,[1447],@Breanna824 figures 🙄
742066636295917568,[1447],My bxtch on fleek ! Yea ! 🙄
742875058511749120,[1447],I hate everyone who got superbowls today 🙄
748129633636212738,[1447],On 3-way with my momma and Dex like I don't have to be at work at 9. 🙄
742071207491690496,[1447],@kayy_charlotte flat out ignorance 🙄 so annoying
742052520692875264,[1447],Phone always dry 🙄 like why I gotta phone 😒 don't nobody text me
747132315923415040,[1447],RT @emily_lovesblue: You knew what I meant 🙄 https://t.co/4G2arjG4Hj
741426822504681472,[1447],I can't wait till I go to Florida 🙄
741845327305539588,[1447],"RT @abbbyguevara: hate lazy workers who don't do shit, always gotta clean up after their mess 🙄"
742172513086676992,[1447],U kno exactly what I'm talking about🙄 https://t.co/L7Y60cAHWZ
742473413038645248,"[1392, 1447]",This girl has moves 🙄 she needs to hmu 😍 https://t.co/WRAwBxGLTU
743191191668330496,[1447],Suck my dick Taylor 🙄 https://t.co/UjzKwPZXnn
748264265774153728,[1447],RT @Glo_Eds: Back at it again smh 🙄 https://t.co/owZ7J5AtVa
