id,annotations,tweets
746930266845941761,[763],RT @_OddBeauti: And that's how it's suppose to be ‼️‼️ 🙌🏽 https://t.co/ggl7oE7U2l
741362877047705600,[763],Another gig...lets work 💪🏽
744603145163116544,[763],@Beverly_Dee CANT WAIT! 🙌🏽 sweet dreams!
742523291844419584,[763],RT @iamtoorii: It's so good 🙌🏽 https://t.co/vEsQ04JDQh
747469026067091457,[763],So happy we're closed Monday 🙌🏽
741551979772579840,[763],Two shots off tequila manos pa Riva 🙌🏽
742462369494880256,[763],@najellybelly she a real one ✊🏽 she was so cute all over your snap ☺️
747919428235497476,[763],@trillhippyart check out my new song 🎧 on #soundcloud called #Vulture 👉🏽 https://t.co/kQK72elcPp
747983976460066816,[763],@LilTunechi I hope your feeling better! My daughter and I LOVE YOU SO MUCH! 🙌🏽 We Need Some New Stuff from You... Just Sayin lol Much love 💋
748044385581993984,[763],"@brandoncaras lol nah, I'm lucky to even be a penny at this point 👌🏽"
747642521543651328,"[763, 1381, 1420]",😂😂😩 I don't know what's wrong wit me every time he walked away I was like why did I do that 💁🏽 o well
744678222344781825,[763],Free calls gone and no money in the account 🙆🏽
743910683608219648,[763],RT @LilBrat_Kay: Boss up or get lost 💆🏽
744327306202619904,[763],Chicken was straight 🤘🏽
743258414701154308,[763],"🤐🤐- cool dude , be fresh 🤘🏽"
744539345202384896,[763],"If he did it before he can do it again, thank God right now 🙌🏽"
743434610755899393,[763],@MrHudson our pleasure! Shredding Dad bod and building athletes since we started 🤘🏽
748068985409839104,[763],Just shitting and walking. #itsfinesir #nurselyfe 🖖🏽
741357466068389888,[763],"Fresh bedding, bath, bed, milkshake and Love island is exactly what I need 💆🏽"
743189544757919746,[763],RT @verafuljess: I love that YG's album is one of those that I could just let the whole thing play 👏🏽
742995434591916032,[763],Excited to be reunited with ma main bitch @laquitagregory 💃🏽
744554207517212672,[763],Me too tho 🙋🏽 https://t.co/AjQdubOjbM
746833762227527680,[763],losing mfs ain't nun new to me 👌🏽 ... i be like shit bye lmao
743413142689058820,[763],@Spencer__Kate Hahaha 😅 more like 23-0 ✌🏼️💁🏽
744362614818484228,[763],@RossTricarico 🚨 (Official Video) ‼️ Rocky Baby  X OTBVon - Payback https://t.co/ZKk0veOOCV 🙌🏽
746454377922179072,[763],You killin it bae 👍🏽 https://t.co/Th0fyeZdIQ
743539393303027712,[763],"Marc country Day👶🏽
Mulvey Elementary School👧🏽
Stratton ✏️
Harker 
Walter Hill📚
Kingsway Middle🐲
Kingsway HS🎓
DSU🔵🔴 https://t.co/MLXVDqsUE4"
742580135279218688,[763],45- your nice and chill but we dont talk anymore 👌🏽
745080568254177280,[763],@aeveaf_ girl look ion got all day now .. these kids woresome and i gotta get these nails did 💅🏽 *pats weave*
748325532341833728,[763],The Revenant 🙌🏽
741537981069156352,"[763, 1381]","It took me almost a year to get over my ex, plus a therapist. Ain't doing that ever again 😂😂😂😂😂😂 so 🙋🏽 https://t.co/U7dG7QD5ZV"
746829915387891712,[763],"@Beyonce GIRLL, I am jamming Dance For You right now and you did that!!! I'm about to run that shit back! 😇👏🏽👏🏽👑 #BeyHive 🐝"
747633932628172800,[763],But my pride won't let me text you the way I used to. 💁🏽
743083956409491456,[763],I promise no man want it bad as I want it 🙏🏽
744917002662248449,[763],I want one 🙎🏽 https://t.co/lXTHEXDjC6
744001158851657728,[763],I need Netflix 💁🏽
748174626975428608,[763],@DKUBYAKO 🚨 (Official Video) ‼️ Rocky Baby  X OTBVon - Payback https://t.co/ZKk0vexdel 🙌🏽
741758653540257793,[763],RT @teamOSHAE: there isnt a bitch i care about 😎 there isnt a bitch that can take me 💁🏽 there isnt a bitch that can phase me 😌
744757212996861952,"[763, 1381]",When the officer get on the phone 😂 Joshua on some bullshit 👐🏽
746346387688783872,[763],RT @DramaDelRosario: Unexcited people have no space in my life. 🙅🏽
748341314333315072,[763],@Treyflynn_ gotchu bro 🤘🏽
747327445938765824,[763],Law &amp; order SVU is so good 🤘🏽
747139245534502912,[763],I start my 2nd job tomorrow 🤑💰💸 I don't have time for y'all niggas ✊🏽
747419171072311297,[763],I seen you on YouTube in a black lambo coupe 💂🏽
741694867353505793,[763],👍🏽👌🏽 she's doing a good job too 😈 https://t.co/sfvzVnu7WR
744174724855398400,[763],Gotta humble yourself at all times 💪🏽
747870754184695808,[763],"Please send good energy as I get on this plane as I'm not completely over this ""ear pressure"" situation. Thank you! 🙏🏽"
742242193461510144,[763],@BVerstl knows how it is 🙌🏽
742557147662307328,[763],"@tofaial Very true, I completely agree with you 👌🏽"
747642413028642816,[763],"🤘🏽
You're a really cool person but we fell off, we should fix that. (:"
744262062478499840,[763],@Advil respect ✊🏽
743541446179971072,"[763, 1138, 1420]",Yesss lawddd 😩💯✊🏽 https://t.co/fX7mRH00XY
742245369795346432,"[763, 1447]",Yeah.... 🙄👎🏽 https://t.co/vo6mUvCJh3
748542953090654208,[763],He's looking good 👌🏽 https://t.co/IIzTu4bTsK
746195707711787008,[763],going to college soon 💪🏽 https://t.co/iQkiIHkoQI
746845245472538624,[763],@TheSaraBri do mine 🙋🏽
742735885838340097,[763],Thankful For Life Today 🙏🏽
742925237822455808,[763],Humble savage .. 🙏🏽
743195936982204416,[763],RT @A_Jaayy_: Happy Birthday @Trin_42 🤘🏽 hope you have a good one 😎🎉🎈 https://t.co/UMn1dDFivG
748096605639708672,[763],@ruiyansie thank u 🙆🏽
748361352507432960,[763],RT @Its_Jaade: Zealots of Stockholm X Gambino will always be a fave 🖖🏽
742946860722192385,[763],"Irritated, to bed I go✌🏽 #Goodnight 😴"
745101626923319298,[763],Nah I'm 🔒👆🏽 that goof ass boy https://t.co/nykKAkfrjX
747047412779319296,[763],Lord thank you for another day 🙏🏽 let the anger turn to happiness
742055649866027008,[763],🇵🇷 proud to be 🤘🏽
744566818866630656,[763],"Corned beef, lamb ribs, greens &amp; cabbage, homemade mac &amp; cheese, red beans &amp; rice, hot water corn bread, and sweet potatoe pie 🙌🏽"
743446013709549568,"[763, 1392, 1420]",All I listen to is @MoneyBaggYo 😍 y'all don't understand the love I have for this man 😩😩🙌🏽
742023449451859970,[763],RT @mrs1800_: I be wit my rounds 🤘🏽 we be smoking out the pound nigga 😤
747262572177530881,[763],Aries 🤘🏽 https://t.co/81S1AbPb1c
747572023421853696,[763],Love these mfs @drianna_salazar @choyamarieeeee ✊🏽
743935128594976768,[763],"@IHitHer2x 👈🏽 me either, tbh"
743150815133700096,[763],"RT @LvAVB_ASOT1PNW: @FerryCorstenCC #CorstensCountdown 👋🏽 Tuned in from beautiful Seattle, Washington 🇺🇸🤗 #TranceFamily 
Margaret S."
744364654239985664,[763],@DailyGrindVideo 🚨MVP - Been Balling (OFFICIAL VIDEO) 🚨 #LIKE #COMMENT &amp; #SHARE 🎬 #DIAMONDVISUALS #DOPEBOYRECORDS 🤘🏽 https://t.co/Y6MdDwd98J
742874061240426496,[763],I'm good on that 👌🏽
744753734400413696,[763],Going to buy that Cavs Don C tomorrow 💪🏽
748163209744490496,[763],Killa taught you well 💅🏽
747115736829591552,[763],When a nudist gives you laced cake while you're in a hot spring &gt;&gt;highlight of my weekend 👌🏽
744548557013848065,[763],Filters are the shit 🙌🏽 https://t.co/7Isy9XbzyC
747841027034222592,[763],RT @CraigDavid: Warmed it up nicely for you both to smash it out the pool @djplastician ! 👏🏽 Thanks for Love🔥🔥🔥 https://t.co/cjFurMVSBT
746737452510027776,[763],@rakeeezy_ @morgzzz__ @slickk_lor_des_ @ahh_shyy I'm not y'all should've heard how she said as soon as they asked her did she like it smh 🖕🏽
744961063112704001,[763],So happy for Wigfall. 🙌🏽
746419191905869825,[763],Gotta go get this fresh cut 🙏🏽
744575852269142016,[763],@tonteahnaj thank ya 🤘🏽
743325525595152384,[763],"LIED TO A NIGGA 🏌LIKE IM GOING TO THE STORE 🛍, NEW NIGGG 🚶🏽 ON SOME BOSS SHIT 🤑 NOT NO LOST SHIT 🚯 https://t.co/cedRF9UTXf"
743960160901685248,[763],RT @alydreams45: @Marc_Dylan I'm am ready! 💪🏽 it's been too long
746592840617181188,[763],the pink ones 🙌🏽 https://t.co/gZQ7jVIkrU
743338469640933377,[763],My uncle up on fb arguin wit some li 💃🏽
746748520674168832,[763],@hustlegangsean preciate it family 💪🏽
747596304537124864,[763],RT @RealYungYogi: NEW ORLEANS 👌🏽
746789374155591680,[763],My work here is DONE 👶🏽💙 happy Baby Shower Day little mister 💙 #BabyShowersByHaydee… https://t.co/nqEhUK70sa
748367073827524608,[763],Praying something comes through soon 🙏🏽
742341443247804416,[763],The rest of the day spent watching football.. I think so 👍🏽
743515993918431232,[763],RT @TonyLGND: Bella is big mad ladies and gentlemen . 🏃🏽
744935648776359936,[763],we gettin' Arab money 💃🏽
746758452513366016,"[186, 763]",I ❤️ when the History Channel actually runs a show relating to history 😌👌🏽👍🏽
741063169087524864,[763],Couldn't have said it better myself 👌🏽 https://t.co/QKpatFnVfz
741947079090671616,[763],My g! Thankyou brother! 🙏🏽 https://t.co/fIcjSzCbxq
744041172289585152,[763],Nailery App. Next Friday 💅🏽
747245378848854016,[763],Think shit sweet not at all nigga 🙌🏽
743489107158933505,[763],"RT @Kendrx_: Summer '16 Goals: 
achieve job #2 🤑
work on physical appearance 💪🏽grow mentally 💭
have fun 🎉"
746549959743266816,"[763, 1138]","RT @Sannimarie_: 2⃣4⃣- Almighty Reek Glo ❗️ love you big bro, ball out this season and get this money 💪🏽🏈💯"
746722629013340160,[763],I love it when older people try to talk down to me. Swerve ya old grumpy hag 🙅🏽
742994854058315776,[763],"@AnizzleBizzzle you know what, humans make mistakes okay 🖕🏽"
748382194742267904,"[186, 763]","RT @X_whitneey: Happy birthday to my bihh kee ❤️ I love you , see you tonight 😛🤘🏽 @kiarrii__"
747107258354503680,[763],@ConorNigel 'outstanding' 👊🏽
746257516686884864,[763],Having hoes was never for me so I'm one of the Hoeless. 👌🏽
744283565999947776,[763],@SanaaJayyyx3 shut yo ass up 👌🏽
741610684732059649,[763],Congrats to heritage graduating today 👏🏽
743296919552724998,[763],That's me right here!!! 💁🏽 #ImCute #ICanEatToo #PizzaIsLife https://t.co/PG7NLKtXCL
746224689962323969,[763],Happy Birthday to the lightskin @WellieBoyce ✊🏽
747646106943754240,[763],My go-to hairstyle. 🤘🏽
746166525921476609,[763],Wow okay ✊🏽
744949965726810112,[763],RT @kirstlou99: @Zoe__OConnor  that picture is so cute 🙋🏽
747627256428650496,[763],RT @aaaihtnyc: @__kolinnn psh u wish 💅🏽 https://t.co/W7zrCe2Zgc
743466934558044161,"[763, 1381]",RT @TidyTius: @babydaj_ 😂😂😂naww homie waffle is straight when you only got $10 💁🏽
747503196172582916,[763],"💅🏽
watch @ConnorFranta's new video ""5 style tips I use everyday"" and give it a 👍🏼!
https://t.co/z0FFUGzoDe
follow me connor? x13
💅🏽"
743203974061391872,[763],Never ever . And we gon all have Richmond like that 🤘🏽 stay tuned  https://t.co/f1yOcGlkL5
741378580463128576,"[186, 763]","@natashamundkur 👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽 God Bless you, that was Powerful, Heartfelt &amp; Moving... #MuhammadAlifuneral #AliFuneral #MuhammadAli ❤️"
748019349693292544,[763],@fredleos_ thanks bro love you too 🙏🏽
747476498357968897,[763],@xtinahope @EDC_LasVegas @DJ4B same 🙍🏽
742099818546384896,[763],Rachel handled that in a very classy way. Good girl. 👏🏽 #LoveIsland
741872823082188801,[763],I have no 🖕🏽 to give I can not trust 😴
746346517926141953,"[763, 1138]","💯... Same Story... Click on they page like, 😝 Oh... Ok 💁🏽 https://t.co/Yvm3dYf7uD"
747513562919223298,[763],RT @xxellieatkinson: I would rather spend it with my friends tbh 🙋🏽 https://t.co/0A6dPhd6G5
743113606158422017,[763],Keep it up ! 💪🏽💪🏽💪🏽 https://t.co/TFzLv61950
742165117496791040,[763],I am definitely not Hawaiian 💀🖖🏽 https://t.co/91yAt03cLG
747979752376410113,[763],RT @LeastYouCallMe: These niggas dont love you 🤘🏽
746189737896067072,[763],RT @Belaaa_x: Party buddy! 💃🏽 https://t.co/jBzkO4MJpS
747631441832353792,[763],Waiting for my food to get here 🙌🏽
746750283041079296,[763],You should not wanna fw somebody that will put all yo business out 🙅🏽 That's a straight up no no
744738131199434752,[763],@JulienBencaz ju I got some cookies girl Nacole got groceries 👍🏽
742818103080288256,[763],"I need to go shopping, get nails done hair done 💆🏽 distewwwwmuch"
742544752403435521,[763],I started and finished my 1000 word research essay at work tonight though and it's not due till Thursday #Winning 💪🏽
742069881667887104,[763],It has to.. Right? 🙇🏽
742423189985185797,[763],RT @GetEmWan: Happy day of birth bro bro @AJacksTheGreat 💪🏽
746788965013913600,"[763, 1420]",I don't having time for people &amp; their attitudes 😩 I really block people *everybody* out of my life when they think Ima kiss their ass ✌🏽️
743598124560588800,[763],Daziid everybody go add me 🙌🏽 https://t.co/zSGEeyz3y0
746833370290622464,[763],@RegTheRuler you know how it is Reggie Reg ! Thanks you 🙏🏽
743424161763164160,[763],#PlayHouseAtlanta BirthdayBash KickOff this Friday 💁🏽 Ladies FREE ALL NIGHT  🙌🏽 #Modish 💅🏽 https://t.co/CCqW0HMesg 3
741774718634590208,[763],This right here 👏🏽 https://t.co/3ynobKTGVl
747066715113136128,[763],@GoodwinSmithUK @TomDaley1994 #buckinggoodshoes If Mr Daley doesn't want them I am sure my Tom would love them 👍🏽
747086037625769985,[763],Keep yo head high bro🙌🏽 https://t.co/VaU5We91Um
741798487180857345,[763],Follow my bestfriend 🤘🏽 @suryiajolisha
748387450507169792,"[763, 1447]",🚴🏽 - you get on my nerves🙄
742136236509302784,"[763, 1138]",Now niggas see me on &amp; im getting it they wanna fwm ✋🏽 cut it ✂️ wasn't fwm back then don't fwm now 💯
741542351781384192,[763],Gym this morning with girls 💪🏽
742598167976235009,[763],💅🏽🍭- you're honestly one of the prettiest girls I've seen before &amp; we should chill sometime!! 💖
747593350618845184,[763],"@XsourcesX I know , we need to hang soon 👌🏽"
747607984008630272,[763],All I know is I'm going to kill my workout today 💪🏽
746377586113011713,[763],"@BrittneyCiara__ yeah we was but its whatever people change 👐🏽 , but I'll tell her"
746525967334543360,[763],ny giants 🤘🏽 https://t.co/8Lojl8ABg5
741819377457192960,[763],@Lifew0Milton be your self 💚 then pll gon wan follow you ☺️ trust me 🤘🏽
743165318432948224,[763],@Snapback_CJ no prob just followed you dm me after brother btw love your bio 🙏🏽
746164723444420609,[763],"RT @gorrggeouss: not rushing , but i cant wait til i have kids 👶🏽"
745091518654976000,[763],I know niggas be sick when girl don't feel how she use to about them. They notice that shit 🙌🏽
743921903010779136,[763],RT @__pettyasskeke: Waiting for that day when I'm truly happy &amp; stress free 🤘🏽
744272862597505025,[763],Love when my hoe side comes to life cus she don't give a fuck 🤘🏽
745012751060209664,[763],Got my second job 💪🏽
748612913586388992,[763],@escapissm yearh I think so 💪🏽
746921184525180928,[763],THIS 🙌🏽 https://t.co/rVLlQTxHBJ
743409230640742400,[763],Happy G-Day Pac 🙏🏽 #RIP
746418139924041728,[763],Dallas for the weekend 💃🏽
742523901419261952,[763],@gurpssssss @warriors im from the bay 🙌🏽
746173644959735808,[763],STREAMIN TONIGHT MAKE SURE YALL STOP BY 🙏🏽 https://t.co/98IV4gH7gZ
741642344307523584,[763],Happy birthday bum 💪🏽 @bryanmatthews28
746728361704067072,[763],RT @_lightbrite24: you ain't gotta like me but u gone respect me 👍🏽
741764613180694528,[763],"💁🏽 it should be a compliment, you text me back the fastest! https://t.co/vonWLayhnc"
742965836403597313,[763],Me🙋🏽 and all my favorites on one damn plate 🙌🏽 https://t.co/1eDvwrV6KB
743441948531359744,[763],Yeah man 👍🏽👍🏽👍🏽  https://t.co/4891xO9L6h
743604698419105792,[763],Date you a Latina 💁🏽👑😜 Latinas do it better 💋
741544649030918145,[763],"dont take my SC posts to heart, i dont need permission ✋🏽"
744291579326775297,"[186, 763, 1392]",Yan Uku 😳😍❤️ congratulations to y'all 🙏🏽 https://t.co/f6HGvlCq0h
741836317240242176,[763],"She hate me, &amp; I love it. 💁🏽"
741638256165539840,[763],RT @ImAh_DIAMOND: Observe how I make progress ✊🏽
743229252959670272,[763],Yo @johnblu you are thee best. Stop teasing us and come on with that full cd bruh! I blast your music daily! 🙌🏽 #FlexWhenIWanna
742785930902306816,[763],RT @Wilddflower__: Life only gets better from here!! 💃🏽
744698142776504320,[763],RT @Jamond_10: Bruh Draymind eating 💪🏽
741651981719195648,[763],Time to plan this trip for next month 🙌🏽
745082822247874561,[763],💁🏽 know we on the come up bro https://t.co/2E1Dhxq1Jg
746581769047007233,[763],MY UNCLE !! see you soon big coop 💪🏽💪🏽💪🏽💪🏽💪🏽  https://t.co/sWcbaEJGWV
748018289721417729,[763],RT @drayamichele: Pray the innocent come out clean. 🙏🏽
742186974069547008,[763],"@kingjayyyy__ 😥 u too, and of course babes 💖💁🏽, you showed up looking very cute as well Aj"
748022631824252928,"[763, 1392, 1446]","As soon as I thought I found my queen , 😍 i just noticed it was another reminder that every girl is the same 🙃 goodnight 🙏🏽"
743179951629709312,[763],Left over Pizza &amp; Vodka and Coke. 👌🏽
748014484741066752,"[763, 1424]",RT @worldofmia_: Not deep just raspy 😭👌🏽 and I am nice 😌 https://t.co/gFY6fZ7fju
742528010016980992,[763],The Juve Wall 👌🏽 https://t.co/6xegsNvqat
742573896323477504,[763],I won't allow myself to go through life believing anything but this 👌🏽 https://t.co/K4FJRmlM6x
747195050371727361,[763],Can't stop smelling my hair 🙆🏽
742723474469335040,[763],I wish i had my throat and voice back 🚶🏽
746271365146148866,[763],Sonic be the truth ✊🏽
741894357016555520,[763],Kodak X Today 🙏🏽
748050484422975488,[763],@Chief_Micah Bitch 🖕🏽
741664130860474368,[763],"WOW Bale, what a free kick 👏🏽"
748119104553390081,"[763, 1620]",@ciarajenaai hey bae 👋🏽 merch you miss Yo 🤔
744320541453066240,"[763, 1424]",RT @cxnceitedd: i miss being a girlfriend 😭 but these lil boys these days 👐🏽🚮
747624938354335744,[763],Funny how things change 😴 now we in two different lanes🚶🏽💃🏽
748035408710275073,[763],@ashawty_ you're welcome boo 💁🏽
748031830226571264,[763],Agreed 🙌🏽 https://t.co/s6f0gv6GuW
741477519757574144,[763],A healthy Cavs would do what to the Warriors 👂🏽 ?
742189463602860032,[763],🙋🏽 guilty https://t.co/ZEJcfpzxYu
742973379326705666,"[763, 1403]",@_muzaffarshah Bless 🙌🏽 and hello! 😘
747091057121333248,[763],RT @_D1rob: Summer Been Boring So Far 👎🏽
742045078441562112,[763],Balayage babe for the win 💁🏽 get your summer hair on point at #CitrusSalon #HeatherAtCitrus… https://t.co/qrlAp4LFKf
743470743674036224,[763],RT @Phatmacu: 🙏🏽✨ What God gives you the enemy could never take away ❗️
746224836301578241,[763],You're the one who keeps retweeting all this music that's putting me into a good mood 😅 thank you 🤘🏽 https://t.co/JPkAHOIDkV
744546322611601408,[763],Started my day off talking on the phone with my dad 🙌🏽 #Blessed
743170368521838592,[763],Love how a week before prom me dress decides to be too big 👍🏽
742976500442533893,[763],RT @BeGreat03: 🤘🏽👑 u 😻 but a stranger
748159205467635712,"[186, 763]","My bday is on 22nd July 🎉
And all I wanted as a gift was a mention from you
Can you wish me a happy bday @Harry_Styles  
❤️🙏🏽X4.228"
746828400619294720,[763],Odds of 7/1 for Joshua to get it done in under a minute 👊🏽 #JoshuaBreazeale
748235503015698437,[763],Oooooh u said a mouth full 🙌🏽 https://t.co/AbdDuFVsdU
746723986168504320,[763],@GabrielleRodas but shout out to your mom for knowing what happens when you wake me up early. 💁🏽
748241159529476096,[763],RT @fm09__: Preach!!!! 👏🏽 https://t.co/zld8tKTZdK
747883482731315201,[763],@JESUSworeNIKEz me either 🙅🏽
747593055604191232,[763],This song makes me so happy so I'm listening to it until I fall asleep 💁🏽
747562016156561409,[763],@PrincessHDubs but mostly break laws 💁🏽
741348583673303041,[763],Hustle until you no longer have to introduce yourself 💁🏽
741765284474818560,[763],"RT @thefastbreak007: Our Most Popular Podcast! Drake Views Review
Is Now On ITunes! Feel Free To Sub &amp; Rate 👍🏽
https://t.co/vYtPOBFNQV http…"
746922320221003780,"[763, 1381, 1420]",Making executive decisions I still call my mama 😩😂 I never hesitate to hit her line 👐🏽
747520097216921601,[763],RT @BigBoi: 🔥 💪🏽 #JessieWilliams RT @diamondtiarak: Watch Jessie Williams' very woke #BETAwards speech https://t.co/67WYHygXLY
741751589191323648,[763],About to make me some homemade chicken nuggets from scratch before #USMNT . Prayers be with me 🙏🏽 #irmalearnstocook #day11
748546026873700352,[763],"RT @KailaQuiroz: A body changes, looks get old, but a good woman, will always be a good woman 👈🏽"
741671818797404164,[763],Love it Liz. 👍🏽 https://t.co/Bn0ShvTMiD
742917162965291008,[763],the best friend part 🙅🏽 https://t.co/Z0ktosg5J4
742426757924593664,[763],"If the world was a girl I would stick my dick in , fuck 🖕🏽 the world 👌"
747254235939676160,[763],i cant wait til the 8th 🤘🏽
744712063906349056,[763],That's cuz he already kno💪🏽💪🏽 https://t.co/CwmVWO2FKN
744443257300475904,[763],RT @DonielleK_: Mad ass hoessssssss say I'm extra 💁🏽 https://t.co/4I2A6vJjGu
747524097605795840,[763],"🙆🏽 #BlackGirlMagic Serena Williams ✨

""Just because we are magic doesn't mean we are not real""… https://t.co/2N5t3d33JS"
748247780989140992,"[763, 1620]",I was gonna text you today 🤔 then I read our last messages and I was like nah fuck you 😒🖕🏽
743097061659152384,[763],RT @lilnews7: Everyone please watch this!!! #Chills 🙏🏽 https://t.co/rXYOhwlaLW
747627134407979008,[763],Be a successful WOMAN 🙌🏽 https://t.co/ZwYFxK1rn6
747110308875898887,[763],@MotionDoc well then the post was a success 🙌🏽 thanks!
741839032527822852,[763],"I NEED ""YOU"" TO MAKE IT #LISTEN 🙏🏽 
@AppleMusic.
https://t.co/R9x9HuJdje

@spinrilla https://t.co/Otvt38kNrb

#FUTUREGOAT #SC @Mr_Exseption"
746220688311103488,[763],Talking ✊🏽 https://t.co/x3lFS7X70b
743921269893062656,[763],🍓🌕 it's a going to be a beauty 🙌🏽 #strawberrymoon #fullmoon ready for #summersolstice… https://t.co/CxtLi4LoUh
743143354527977472,[763],"looking at 6 more credits rn &amp; im only about to be a junior 😝🤘🏽 after junior year , Ima b done 😏✨ #2k18 💗"
742561986714558464,[763],RT @_iSlayHoes: even though it may be tempting to put your relationship on social media it's not worth the drama that comes along with it 💁🏽
746208342549291010,[763],🙅🏽 RT @DanielJLayton: Can the Queen fix this?
747929390823137280,[763],running with the wave get you killed quick 🙅🏽
741891820922114048,[763],@jacintogarza3_ my mama drives me duh 💁🏽
745047629763993600,[763],But we both grindin so it's Gucci ✊🏽
746166578643865604,"[763, 1381]","hell no, ask @brandim_xoxo I don't talk when I first wake up. 😂🙅🏽 https://t.co/YKQi2YJbpv"
742870925943681024,[763],Best thing she's said since cheetah girls 👏🏽 https://t.co/we3yMvPghm
742587163229839360,[763],🤑👸🏽- you cool &amp; gotta lil cake on you 🤘🏾
748022511368011777,"[763, 1381]","This! 👇🏽

🐉🐲😂😂😂🐲🐉

#ALDUBIYAMin14Days  https://t.co/4ry67HzJuH"
746427304281202689,[763],@_SamanthaaDawnn thanks sis 💪🏽
741443866281271296,[763],Actually kind of upset I'm missing the game 💁🏽
747044538057957376,[763],@suave_gent I'm glad 🙏🏽
742703143184633856,[763],"I must say, my makeup looks amazing today 💁🏽"
746544419214524416,[763],Thank you still 🙏🏽
741507458913292288,[763],Praying @kaathylaam finishes her poetry project by 11:59 🙏🏽
743949326519533570,[763],Just found this picture from 2014 scary I didn't even think I had a problem here...😳 #anorexia #journey #overcome 💪🏽 https://t.co/AaDteMuBe7
743136381157900288,"[763, 1392]",Real shit no hating type shit over here give props ✊🏽😍 https://t.co/DBze2ZIqDl
747486533108830208,[763],Black Magic ✨ @iJesseWilliams ✊🏽💜👑 #JesseWilliams https://t.co/AW8P1mgd7u
742636363825086464,[763],RT @shiyshiiy: Amen 🙏🏽 https://t.co/XEn11mBSNi
744232982593019904,[763],Well since I'm not getting a response.. I'm going to sleep 🙇🏽
744217002978336768,[763],"#Moddish 💅🏽mobbing through #BirthdayBash595 tonight📍
😈You know it's gonna be a movie 📽 Everyone 🆓 all night long❗️ https://t.co/RXxaozEeXq 1"
742721065982496768,[763],"I'm starting to get a little overwhelmed, gotta relax 💆🏽"
743168598051479553,[763],I pray today goes good 🙏🏽
744352305902813185,[763],RT @Laraebion_11: As hard as it is to believe your really gone I'm going to miss you Bestfrend ( C-B-R ) for life I love you Angel 👼🏽 https…
741071069667299329,[763],Definitely 2😝💅🏽 https://t.co/lc065f7qkt
747449242579537921,[763],Shoutout to the judge being on my side this morning 🙌🏽
742921741350129664,[763],@makaylajumper preciate it 🙏🏽
746698527082962944,[763],So my leggings are taking forever to dry 👌🏽
741060491833966592,[763],Your header @ktownsend_ 👌🏽
743074564092088321,"[763, 1138]",Check this out 🔥🙌🏽😈 Let me know what u think 💯 https://t.co/VRd8pBee1G
748524935828639744,[763],we working everyday crafting 👌🏽
742522536194412545,[763],Kevin Love starting ... Congrats Warriors 🖕🏽
746753252151136256,[763],"RT @FyeRed_: They say a change gone come , I just hope I get lucky 🙏🏽"
748348103552536578,[763],Almost time to get off!!! 🙌🏽
747718551105060865,"[186, 763]","My bday is on 22nd July 🎉
And all I wanted as a gift was a mention from you
Can you wish me a happy bday @Harry_Styles  
❤️🙏🏽X3.0rr"
742081048431972352,[763],RT @MitxhBBA: Happy Physical Day Bro @Tydesigns_ 🌳💰💪🏽 #SOTTG 🔥
747571532814221312,[763],@_RichHomieBabyy ayyyyye TURN UPPP 💃🏽
743540206477918210,[763],"Bitches be like ""I'm coming too you as a woman"" 👩🏽 okkkk and I'm ignoring you like your nigga 😉😹😹😹😹💀💭"
747345216621805568,[763],Thank you so much. I'm so glad you enjoyed it. 🙌🏽💥 https://t.co/ASuK5K4ncZ
744773648200916992,[763],Adulting officially starts tomorrow 🤘🏽
743514963029942272,[763],So you're a poet now 👏🏽 https://t.co/UZGCGAsGiI
744351820739452928,[763],I wanna make a S|C just to follow all the freaky people 💅🏽
744881196367118341,[763],"S/O to all the homies graduating from MedTech today 🎓👏🏾 y'all niggas made it 🎉 

#Classof2016 🤘🏽"
742714478978957312,[763],Amen 👼🏽 https://t.co/WyGRZjnzX6
748377053301440512,[763],😎🙌🏽 - idk u but u like to start beef w me on twitter 👺 but ur an active follower which i dig 👍🏽
742195353546555392,[763],"don't ever cross that line and speak on my daughter , go to war over mine 💂🏽"
744273910116589568,[763],RT @tammyrich_: My mf baby! 🤘🏽 https://t.co/5Ony056z7H
742794297657962496,[763],It's weird how much of the people RTing and faving this aren't part of the LGBT community 💁🏽 https://t.co/CdsziBrqSh
742826192160460801,[763],Sheeeeeitttt. I speak for myself then when i say i do💪🏽 https://t.co/t0PW0dTjOr
741812784199962624,"[763, 1138]",Married to the cash 💯 fuck these bitches 🤘🏽
741410103128166401,[763],@itsShawntice make sure you use my nigga test this time ✊🏽
744378244938539008,"[186, 763]",💦😈🎯- fam ❤️ we don't talk all the time but you know how we coming ✊🏽
746725513876504576,[763],@JayyJoness_ you already know 💁🏽
743110590403641348,[763],Depending on these niggas to make you feel good about yourself 🚮 bitch find yourself with your cute ass ✨💅🏽 https://t.co/mpEYgMSwiw
742889552222814208,[763],"so this is my emotions people feel, but can't explain thread 🙇🏽"
745007431604928513,[763],"Need A Twitter That's Pulling 5k-10k Imp 

All Organic Everything 

Send Me A Dm With What You Have 👳🏽"
744066315028152320,[763],RT @nbabound_15: People forever gone hate fuck it 🖕🏽
