id,annotations,tweets
744049658746572800,"[1138, 1381, 1403]","💯 😂 💀 thru ups &amp; downs , you guys still stayed by my side no matter what &amp; that why i love you guys #R1z😘💙 https://t.co/QVGa7SkehF"
747502553169072128,"[186, 1389, 1403]","@motamommy I love you 😘
~
You've raised beautiful kids 👨‍👩‍👧‍👧 
~
You've raised talented kids 🎤
~
And you do it with your kindness 😊❤️10"
741879622535675904,[1403],@blindnoir now you're following. 😘
748075322730373120,[1403],"Happy happy birthday, Iya @iyavillania! 😘"
744527693304193024,[1403],"Love ya heaps dad! Happy Fathers Day!!! 😘
#happyfathersday https://t.co/xPKNi30RYh"
743587470223224832,[1403],@BrownassREdlips Thanks 😘
746660323021623296,[1403],RT @melbourne_plan: @melbourne_plan Oi go give this some love babes 😘
744169954233094144,[1403],thank you for the movie date baby 😘 i had fun😘😘😘💖💖 @Sabidabadi
744895224871170049,[1403],"🌴 @KoalaJimin95 🌴

💣 - 🔫 - 🌚 

Thank you for rting 😘😘💕"
744190559875530753,"[186, 1403]",My gf was scared af cuz the movie she watched last night so I told her I'll stay up with you 😘 all night on FT❤️
748196512035905536,"[186, 1392, 1403]","@sarah2981958 did thanks ❤️ and I had black and white steak, it's so good 😋 and that's good, we'd have a very good shower then 🚿💋😏😍😘❤️❤️❤️❤️"
747500815703736321,[1403],@BeingFulla I wonder how my life was before meeting an darling  like you 😘
747923790731018241,[1403],I miss you too baby 😘 https://t.co/BMaLWhH9sZ
747460152836689920,"[1392, 1403]",Uh uh honey he's all mine😍😏😘 https://t.co/WIEVLcFmyl
744182216914243584,[1403],@AlexAmazement thanks lovely 😘
746239772327174144,[1403],@frompella_ you young thing 😘
744413476127387649,[1403],Anything for my baby 😘 https://t.co/CQ0EkBY5v4
744108220067680257,"[1392, 1403]",@ivanabaquero_ goodnight 🌙 and sweet dreams 😴 ivana 👧😍 hope you had a day full of smiles &amp; happiness 😄 I love you so much xo 😘💕
742025810261868546,"[186, 1403]",@Lexin8or ❤️❤️❤️❤️❤️ yasss I'll call u when I get into town 😘
746893408111890432,[1403],@lamelaza_7 thanks for the follow 😘
744265588919275520,[1403],@BednarMadison happy birthday sissy 😘
746738387734822912,[1403],@NajihaMahadi hehehe thanks jiha 😘
741580050244456448,[1403],"@Ella_4619 Ah, I'm not sure we read it the same way but yes to #Riches. 😘"
748148126951809024,"[186, 1403]","@annetteb66 I know. Nor are you. ❤️ Thank you, my friend.😘"
748226086081863680,"[1392, 1403]","RT @presshanstands7: Me musically 😍
My love musically
@musicallyapp 😘 https://t.co/PdZOK38QJO"
744614403119714304,[1403],Happy birthday @elle_smith98 💕 hope you have a wonderful day gorgeous😘🎉
744637673818718208,[1403],@__xoxomadss your welcome 😘
746886743828234241,[1403],@mtuan93 THANK YOU FOR GIVING ME AN AMAZING EXPERIENCE!!!  LOVE YOU!! 😘
748401040261685248,[1403],I miss these boys 😘 there's nothing quite like the love you receive… https://t.co/igaea0Ge7I
748638067578310656,[1403],@YngvePL Also still admire the polish NT. Thank you! 😘
744900673154785280,"[186, 1392, 1403]",RT @NannouLoveGAC: @Rosiejay Happy #ManCrushMonday to you too!! 😍😉❤️ Have a great monday!! 😘 https://t.co/Vq7skHO4yt
746171454954299392,[1403],Love you Scotland!!! 😘 #EURefResults
742781414655942656,[1403],"@Jed1Solo *runs towards him* Professor! Professor! *winded* Here you -- *trips, falls, emoji goes flying* ... go. ☺️ Whoops. Here it is: 😘."
747076147440037892,[1403],@calybev @SimonCowell @nbcagt Everything about u was absolutely STUNNING 😘 u got this! Good luck
742341450680041472,"[186, 1403]",@mizmac007 Good Mornin'! ❤️ I'm tryin'. I've decided I'm just gonna have to MAKE it happen. Hope your day is starting off amazing.😘
741063886250618880,[1403],Thank you sandra 😘 https://t.co/liB35UhmSn
743599847714918400,[1403],"@_xbeaauuty welcome, anytime. 😘"
743264787392401408,[1403],RT @onlyynaeee: miss u tooo😘 https://t.co/NNOSYMvyVX
747422734284558337,[1403],Burp hard then 😘 Was lovely meeting you and there is a surprise for you too:) Stay tuned. https://t.co/KXryPYIjxG
748068326690037760,[1403],savage bitch 😘
744583895849406464,[1403],@AIMEESONG really hope i could meet youuuuuu 😘
748615002819436544,[1403],@SimplePaige no problem 😘
747905664995975168,[1403],"@ddivalicious3 G'night! 💤 💤

Sleep tight. 😘"
742697094834573312,"[1392, 1403]",Patty!!!! 😘😍💕 https://t.co/4AAl5LMp0h
744765371144609792,[1403],Awee thank you 😘😘 https://t.co/QpZIBDv6ZH
748611126301179904,[1403],"RT @CupcakKe_rapper: If you a virgin in 2016 congratulations , hold that shit as long as you can 😘"
743595842674765824,[1403],RT @WhoisNalie: The happiest I've been is 5 years 😘
741817832522940416,[1403],@CombotronRobot thick burg 😘
747428593995755520,"[186, 1403]",regrann from ashmans_  -  Thanks G! 🙌❤ you heard all my prayers for her 😘 you're really the best… https://t.co/mrqREiqrvY
742413671528177664,[1403],"@prezmomobologna 
Uh yeah let's do it 😘"
743421189872300032,[1403],RT @kweku_yungin: &lt; bless you too pretty 😘 &amp; you're welcome . https://t.co/TZG9gzUEha
747081953195655168,"[1403, 1424]",Immaaa soo haapppeeehhh! 😭🙌🏻 thank you pearlaaa! 😘
747220270927187968,[1403],@Sarshboogie Sorry FBM. I got caught up in the moment.. 😘
741858257082449921,[1403],@kaeegrimes thank you kaela 😘
743641468888190976,"[186, 1403]",@gerdes_rae I ❤️ you 😘
747525656221646848,[1403],And that's why your my baby 😘 https://t.co/1jHADIg9Rv
747081111843512320,[1403],Glam from a few days ago 😘 makeup routine video coming soon 😉 https://t.co/VkB5AoHzgk
746754456717492225,"[763, 1403]",@MikeDeathray @lynnielou80 🇪🇺😘🇪🇺 😘 @JaneyGodley got it spot on with her sign 😆👍🏽
748255853099134976,[1403],@CuteGirlHair aww how sweet. 😘 #goturkey!
744805108265848832,[1403],RT @EmilyVanCamp: I miss you @Gabriel_Mann !!! 😘😘😘 https://t.co/byhGO2akTb
741758269337702400,[1403],@gotd_mnvonna thank you bitch 😘
744481048851996672,[1403],still up with joseph . 😘
743290924726292480,[1403],@jazzmarie14 @GoddessNaex alright know this 😘
744848172539752448,[1403],@Paulynegm thank u 😘
744336937431924736,[1403],RT @Auntcatdog: @MissssssPinky @DJZJCZ @amorjamiedornan @tefy_grey @gAbBiEnY @auraa10 @Lidicelewis no no Cat and Jamie 😘
744840093488189440,[1403],You need some loving from a real one 😘
743280628003704832,"[1389, 1403]",@J_CRUZ_9 Awh you're the best 💕 love you 😘 I'll be home soon 😊
746431965046267904,[1403],@Bongiey_N enjoy bo babes 😘
746233196774203395,[1403],@gelamonira thank yooou 😘
742414244608507904,[1403],@vichupedia have a SEXY HEART 😘
742892008122028032,[1403],@Wright11B I'll be home soon babe 😘
743542866568482816,[1403],@PlayfulTease69 night PT 😘
741731290802749440,[1403],@Gemini_Passion_ lol thank you 😘
747978867608981504,"[1392, 1403]",Thank you hubby sa cute at malalambot na unan!! 😍I love you! 😘 #Me&amp;U… https://t.co/QN6buhh7FB
741775656619511812,"[1392, 1403]",@thakkarkhush1 So beautiful and So cute 💞 Love youu 😍😘
744641307738398720,[1403],"Only have time to love 😘 @ South Beach, Miami https://t.co/uL9DgqUl5T"
747141573243211776,[1403],@Malikp_ @ZarDavis21 we know 😘
741758401470959616,[1403],@LexGaydos awh thank you 😘
746483566511460352,[1403],anyone want to go to pride with rocky and I tomorrow ? 😘
746514625861124097,[1403],@hollabackbuoy I shall. I also miss your face so drinks soon please! 😘
744526327718391809,[1403],@mikagandareyes1 thank youuuu!! 😘
746316026971848705,[1403],@MoaklerFans you you are MORE than WELCOME!! 😘
744642843927527425,[1403],@GualuCL @CharsWings @italianostyle2 @SweetOrSassy90 @JulezPooh @2020sahara @oln_9 @gisele4s @Crysd3 @bigdwags @lozua15 Thank you G 😘
744588109245972481,[1403],@PinkKandiXXX U know I love you. 😘
741665809160765441,[1403],@XArnishaPatelX ur welcome! 😘
747219881897172993,[1403],Just follow me 😘
741817791913697280,[1403],@HighkeyEllie going to miss you lots 😘
748252757245698048,[1403],"Hi Luke 😘 
You can finally follow me💕 
Please this is my dream🌈
Don't ignore me 😢
@luke_brooks  
x3,081"
746196640545968129,[1403],RT @Alysha_NoKeys: Why was my hair sticking up like that in the last picture 💀 but I love you baby 💞✊🏾😻😘 https://t.co/WruGnriugH
747856987451461632,[1403],thanks dom 😘 https://t.co/is7WuzDDA9
744181142983577600,[1403],"Good night love birds!! Stay inlove with each other, love you both 💛😘 six for lifetime ✊🏻 @bangnita @ban6pineda &amp; @VSGalang @Vic6alang 💘"
742773713515356160,[1403],@niaepps Happy Birthday Baby!!!! 😘
743589762372534272,[1403],RT @NellllyE: Thanks boo 😘 https://t.co/McNB8BFhdh
744533295262666754,"[1381, 1403]",RT @__jakaylamonae: @c_nnek I tried so hard to find those pictures of us from my 5th birthday. Imma find em 😂 Happy Birthday Kendra 😘
748402334154137601,[1403],"@m0niixaa aw 😘 so are you ! miss you too , havent seen you in a while !"
744191455221026816,[1403],@javhdporn's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.
744191348060749824,[1403],@gloneeyah thank you friend 😘
746883523366236160,[1403],@_LightToMyDark Awww *hugs you back tight* thanks Caro 😘
747850877692690432,[1403],"RT @angeaod: happy birthday Ms.@naughtynate29  😘

#ALDUBIYAMin14Days https://t.co/l2P3F613rW"
744829701609250816,[1403],"@RiceHouseToGo 
Wrong account I think 😘"
744331583553822720,[1403],@maximusmom22 @SheriBlackberry I got a phone call on both of your broadcasts. Like seriously leave me alone I'm busy!! 😘
747794040616148992,[1403],"@MesionaCharlene thankyou, Charlene Mae!!! Hahaha luv u 😘"
748494052627144705,[1403],@javhdporn's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.
743342824972648448,[1403],OSF will support you all the way. Asahan mo yan.😘 https://t.co/Ah0abtkQBN
747518594439741440,[1403],Get over yourself honey. 😘
744844013463810048,[1403],I love you 😘 https://t.co/LOKjA8IiTp
747903962414784516,[1403],@westbrookdanni  follow me please I have so much positive things to say to u and keep calm she is a patronising bitch  😘
746413367758249985,[1403],@horncathes @papamohsen @AliAmohse @brunocostabras @MarionSpekker You too Esther 😘
746668629094170624,[1403],@aNovaDuck I don't think anyone would blame you! So much hate being shared at the moment. You can have some love though 😘
741661266486300672,[1403],@DequitoRea hi? Happy birthday 😘
746427995452112897,[1403],@_danielleanais nothing girl...just wait for your bday this year 😘
746779807736807424,"[186, 1392, 1403, 1446]",@Rbrennanx so proud of you !! 😍 good job on of us is clever 🙃❤️😘 love you !! 💋💋
748580965350445056,[1403],My buddy for tonight and forever. Love you cous. 😘 #nocturnal https://t.co/fSmDUMFqZU
741588073138511872,[1403],RT @HighestttHope: You are seriously the best Parker. x 😘 @parkercroft
742409466235129856,[1403],Literally the reason I left MTC. There are like 3 people I like there and you're one. 😘 https://t.co/93BOb8XbC7
748408387730280448,[1403],@Laauraerskinex thanks very much Laura 😘 xx
741847261437689856,"[1381, 1403]",@Only1Youu 😂😂😂😂 it's true &amp; thanks 😘
744334641419718656,[1403],I love how caring @derekpueblo is towards Lil. Thank you for taking care of her and being there for her Puebs. You're the best! 😘
746230454722801665,[1403],@__justiceeee3  happy birthday 😘
747427323809509376,[1403],"Congrats bhuda!! So proud of yah! 😘
#sablay2016 https://t.co/nzTM4PlPCs"
748227020430008320,[1403],@Ryia2Dopee_ you're welcome 😘
747418036248936448,[1403],@gabby_mitton ah fuck. How did you do babes? 😘
747507640238931968,[1403],@_tyramonique_ I love having conversations with you too sister 😘
748028641477550081,[1403],"RT @_TaraDanae_: Happy Birthday 💖, enjoy your day 😘. #nasty19 👅 https://t.co/0g1RWp9hmX"
742893175321300992,[1403],@beneathskin_ same 😘
746378926809821184,[1403],"@ACreativeMuggle congrats Sweetie, well deserved, enjoy it! 😘 And have a great weekend"
743922064612986880,[1403],@ForevrAuthentic thank u gorgeous 😘
747461951492489216,[1403],Music is life! #Touringlife #TeamFoolsGold #Support #AaronCarter #WhoIsKidCarter #DJKidCarter🙌 🔊 🎤 🎶 🎼 💓 🎤 🔊 🎶 🎼😘 🎼🎶 https://t.co/E4MidtMy6V
742730748210225152,[1403],@iToast_Muffins good. 😘
741878006436790272,[1403],@ChanelNicolee_ of course 😘
748634976724320256,[1403],@tris_just_in_ says you 😘
747112018532937728,[1403],@LiViBADD88 😘 good morning!
746495596983390208,"[1381, 1403]","im annoying asf 😂 , but guess what ? idgaf 😂😛 unfollow me hoe 😘"
748197167198765056,[1403],I don't compete with nobody 😘 I mind my business not worried about no bitch or what she doing.
744584102586703872,[1403],Goodmorning bae 😘
748481839568924672,[1403],"does anyone want my lush solid perfumes i ordered online? 🙈 you can have them, just pay shipping. 😘"
744591082508324864,[1403],@ErnestTweetz thanks 😘
748369153631862786,[1403],@daplvgg thanks boo 😘
747109292323409920,[1403],@Eljayyyyyyy ey im just kidding 😘
742412353984167937,[1403],@Gold_album you got it 😘
741869202294722560,"[1403, 1420]","@Naseehaluhh hais thank you so much naseeha, you're damn sweet la 😩😘💓✨ hope things work out well with you and ""ahem"" 😏"
748357019720163328,"[763, 1403]","RT @shaniceetiaraa: thank you! 😘 &amp; right you come over here again or I come over, doesn't matter.🤘🏽I love you too! 💕 https://t.co/v0eW5DWzRI"
741588903941939200,[1403],"@AllynOshongg_28 sure, Kaydet Girl 😘"
744307994905686016,"[1392, 1403]",@ArianaGrande love u Ariana!!! Wish I could meet you! 😍💖😘 fav song right now is dangerous women! 😍
741667606705246209,[1403],@ilyNatasyaaa oh this one! I knw2. pernah nmpak kat watson 😘 thankyou dear 🌹
748633239770652672,[1403],@bsmoki7 @TorrrTor Starburst blended rebel iced 😘
748585478819962880,[1403],@Princess__Nanii thanks 😘
748587092423368704,[1403],@westbrookdanni @KerryKatona7 Nobody likes a bully best of luck girls 😘 xx
741043570610569216,[1403],@axel__11 you're welcome 😘
742172834169016320,[1403],RT @StunnerNaaanc: Heyy boo 💕 &amp; Omgoshh yess finally 🙌🏼 Thanksss 😘 so are you  https://t.co/zeXiCcaPIj
747550299045367810,"[1381, 1403, 1420]",@antoniaking omg bbyg you've made me do this dance around my room 😂😩😘😘😘 thank you so much! I'm blushing 😉 https://t.co/TrqC7psA4z
742870594455240705,[1403],@murray_annie love you girlfriend! Come visit soon! 😘
748379062750552068,"[186, 1403, 1424]",RT @tajloaff: @cee_ventus thanks baby 😘I love you sm ❤️ and just wait on later 😭🤘🏾
746485755359297537,[1403],Remember everyone karma is a bitch 😘
748208728860672000,[1403],@Seaniebubble @MariahCarey Aww well were still fabulous  😘 lol 😁
747536252023382017,[1403],Happy Birthday! 😘🎉🎂 Have an amazing day 💕 @rebeccaalicia_
748189068068954112,[1403],Happy Happy Happy Birthday sa super protective kong boybestfriend. Thankyou for everything. 😘 @JoshuaPuyo
744643437576724480,[1403],@tweesha20 its awite darling 😘
744585397540270080,[1403],@quueenjoyce awe thank you 😘
742912980552028161,[1403],Congratulations 😘 #JENDIYgiveaway
742864084765450240,[1403],@cadlymack @declandebarra Hi Carina! Can you ask Declan if he's planning to return to twitter some day? Miss his tweets. Greetings to all! 😘
747523157284708353,[1403],@javhdporn's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.
743434744633786368,[1403],i miss you tooooooo!!!!! 💘😘 https://t.co/Wo2MryACi4
746755427828850688,[1403],RT @Haressh_: @DivagaranK @HarinEnrique   Wednesday I'll buy and come okay? 😘
746479859535323138,[1403],@CherylFeltman @DanAndShay @bretteldredge aw thank you Cheryl! 😘
743119411674943488,"[1392, 1403]",Always fabulous 😍😍😍😍😍😍😍😘😘😘😘😘😘 https://t.co/pMyj2fkYqq
743596661176410112,[1403],@RBernnardoni love u sm 😘
746357158636298240,[1403],@_tyjonaed thanks Ty 😘
742021646387531776,[1403],Taeyeon's hair looks great tho.. 😘
741753019759394816,[1403],Ky put my rings in 😜 I can never do it! These feel way better 😘
746456553654452224,[1403],@JonathonHayter Haha you know you can save tweets 😉 Can't wait to show you this again in 6months time 😘
742730842548654083,[1403],@_youknowmk @ronhill4_ thanks pooh 😘
742538688673021952,"[186, 1403, 1424]","RT @purvi_talwar: No issues Aqsa Di ❤ 
You did a lot for us :') Thank you 😘
and the 'Next time' gives me some hopes😭 #ParShDil 💙 https://t.…"
742070213651365888,[1403],Super lazy day 😘
747375249356840960,[1403],RT @sunshineespanol: There are things you don't know that i knew 😘
747428800275841024,[1403],Fam Night 😘 @ Mgm Lomi Haus https://t.co/VckeRBtksv
747479701602590720,[1403],@juulyannakohhl thank you dear 😘
742407868167524353,[1403],@Mickeyy_Heree you welcome 😘
747116836232249346,[1403],Hey 🌞 lovers! Our 6 Steps to Summer Skin: staying flawless with #Luminesce all summer long! 😘 #Jeunesse #skincare https://t.co/0BVAScsZ65
746655725707894785,[1403],@preciousmayce aww. No chill lyf. Hahaha good luck &amp; God Bless sa summer classes. Haha. 😘
744477879895990272,[1403],Me before you is reete zalig @SSwaegers 😘
747856174628933636,[1403],RT @lauramarano: @rydelthebest Awww thank you so much....wait till you see the video 😘
747790128098193409,[1403],Happy Birthday sister from another mister @vivalavulgar 😘
746527110454444032,[1403],@easterkate426 always here to save you 😘
744418130030637057,[1403],Brothers are best for rescue situations @Daydream_V 😘
744871864598573056,[1403],RT @ylona_garcia: I am doing AMAZING and EXCITED to show you guys what I've been working on 😘 https://t.co/YjMWepYGrh
742781286553661440,[1403],@theastronomerE1 well I quite liked Shooting Star obviously.... But congratulations &amp; best wishes! See you soon 😘
744518383257849856,[1403],"#TheVampsOnRadio1
Favorite super hero? &amp; villian?
The Vamps Wild Heart Tristans animal version 😏 👌 😘 💕 x37 https://t.co/dIYK0wS2G9"
742149434033721344,"[186, 1392, 1403]",😍❤️👅: real pretty😘 💣
747093404660666370,[1403],@AnayapatelTT Congratulations on your Bronze!!! 🎉 Amazing! 👍 Way to go! 🙌 You're a star!!🌟😘
744517751755026432,"[1392, 1403]",May UD na ang DEAR PARE 3. Okay Watty muna.. Thanks author @ShemayShai 😀😍😘 Happy birthday na din. 💚
747900947624525824,"[186, 1403]",RT @wilkilands: @Nashgrier thanks for change my life babe 💙 i'd be so happy if u call me on facetime ❤️ te amo 🇧🇷 #FaceTimeMeNash 😘
742412810823421952,[1403],@Miss_KatieK. Thank you baby😘😘 you the 🔌
747148749009412097,[1403],"@markmarinara *Break, a OMG typo. Thanks for pointing that out! Also thank you for wasting your time to unblock me and comment on a typo 😘"
744108419477438464,"[1392, 1403]",@AshleyRickards goodnight 🌙 and sweet dreams 😴 ashley 👧😍 hope you had a day full of smiles &amp; happiness 😄 I love you so much xo 😘💕
741056290382716928,[1403],@ColleenB123 will you miss Canada?? How's the flight ? Ilysm! 😘
747799155884515328,[1403],aw babe you too sweet hais susah ah but aw thank you once again! you also ok all the best 😘 thank you for motivating me! 💞 @nzrnrzl_
746423029865947136,[1403],RT @y0ungziegler: I love you 😘
748581875308957696,[1403],@saraannleslie @ossianknits thank you 😘
744782423922139136,[1403],Good luck sashing 😘 https://t.co/wgIXfhfr9r
746429413269569536,"[1381, 1403]",@Joanne49J You can have a kiss from me any day huni 💋😘 The thought of fruit comes to mind now! Don't know why 😂 Do you ?? 😜😂😂💋💋💋Xxxxx
741096464412114946,"[186, 1381, 1403]",@martinjyce sino ka po? hahaha jk! 😂 ukie see you din i miss you 😘❤
747383223899066368,[1403],"RT @LipglossKiss: Happy 5th Blogiversary, my beautiful friend. 🎉 Your blog is like a fine wine - it keeps getting better with age. 😘 https:…"
748076385562943488,[1403],@AaronCGShore Deffo marnie see her status   😘
742892936648527872,[1403],@flynfyck she made all of us proud. 😘
746382285944070144,[1403],that's for loving me 😘 https://t.co/jtzE7j7zZx
744897041126547456,[1403],@rakeya_ awwww thanks keya this made my day lol 😘
743210760717869057,[1403],Last night sleeping next to my fiancé 🙊 @CarlSteadman #soontobeMr&amp;Mrs 👰🏼💍🎩 #goodnightworld😘
744660176041553920,[1403],hol up ✋🏾 they don't love you like I love you 😘
743458585674383360,[1403],RT @greianaaa__: Goodmorning 😘 lord .
743521397096517632,"[1381, 1403]",@slater4353 See Kev still behaving badly despite being 😷😷&amp; feeling 💩 through partying too hard 😎🎤👍🎼😜🎧😂😂😂😘
742412671035703297,[1403],@alexgreen01 Thanks big sis love ya too! 😘
741726310746214400,[1403],"@dankanter BABY!😘
I love you so much 💕
You make me happy 🙈
If you see this, can you follow me?😢
Please! 💖 🌺 🙏"
746327856372822016,"[1389, 1403]",@mmariegutierrez AWW MARIE 😊😊😊 THANK YOU. THANK YOU SO MUCH. FINALLY! 😘
747420355237711873,[1403],thank you morg I love you more 😘 https://t.co/bEClsqbSvU
747429060305838081,[1403],Only Wu qian And Kim Tae Hwan 😘
747525453770940416,"[1392, 1403]",I was so good seeing you too beautiful!!😍 We really need together soon 😘 https://t.co/Uti5V1xhXI
746471593346482176,[1403],"@Mintyminxy Thanks luflie 😘

I think I might lol 😉😉😉

Excited!  Nothing like the three S's 💋"
741670272227377152,[1403],"@aliyahntb lia!!! Thank you😘 We can meet naman anytime, rpa lang mwaps 😘"
743402084960174080,[1403],RT @CamKingsLive: My blood sugar just spiked because of this #eyecandy. Stunning! 👀 🙌 😘 Thx for the mention :) https://t.co/z5JWQqS0np
746436092350468096,[1403],I would love that 😘 https://t.co/eswFYMDOeY
745006822965186561,[1403],@KylieJenner hi babe 💘 your acc unfollowed @cyrusjenners can you follow her again ? 😘
747300764737929216,[1403],good morning my dear 😘 beautiful!!! https://t.co/cdjrivBjeS
748072405931798530,[1403],Someone associate with me please and thanks 😘
742812380858454016,[1403],"@SomethingPunny @PlayboyTV 

Too kind.  😘 😘 😘 😘"
742649453455106049,[1403],"@Wwhitneysmith I'll see you guys soon! Until then, take care! I love you so much, Whit! 😘"
743288433519431680,"[1138, 1403]",I miss you too💯 &amp; i love you more😘 &amp; just let ah nigga know https://t.co/yYiD0qNt3Q
742655189815959556,[1403],@jennyguan_ goodnight Yenny! 😘
747142969862545408,"[1403, 1420]",@_eeeeeeenimsaJ I know 😩 I'll see you soon baby 😘
748228337529561088,[1403],@Mariannag22 thank you 😘
746365978011852801,[1403],Happy birthday 🎊 baby enjoy your day 😘 https://t.co/pHxWg2irxb
747225694397075457,[1403],Happy birthday you beauty! 😘 @ccharliev
748580828825985024,[1403],thank you 😘 https://t.co/R8r8qacNAe
742891447813165056,[1403],Congrats to my baby girl! @Ynny_Styles hihi i love you! 😘 https://t.co/IoIPwSAKXo
741453698795069440,[1403],"Happy w/ myLIFE😃 &amp; The Way that it's Going,- Feels GREAT 🙌🏾 #ThankYouGOD 😘"
745004087700185089,"[186, 763, 1381, 1389, 1392, 1403]",@JDeanIam Happy Birthday my beautiful ray of sunshine 😊🖕🏽💨😍👊🏽😘❤ you and Mya try not to kill yourselves tonight 😂
746797528063041536,[1403],@calums5seconds OMG congrats!!!!! 😘
743663220649398272,"[186, 1403]",RT @desterella: @SPANKMYMUSTARD_ happy birthday 🎉 love you baby 😘❤️
748355834078453762,"[1389, 1403, 1447]",My WCW a crybaby 🙄 even when I'm 😊🙊💦💦😘
747080536766586880,[1403],Really need to sleep can't wait 11:11 omg Good Night Loves 😘 @JordanDoww @TiffanyAlvord @tyleroakley @NiallOfficial @hellobangsie
741578438201511936,"[1389, 1403]","😊😊
#tosca#white#home#ramadhanedition 😘 @ Bogor, Indonesia https://t.co/qgshKQDCC8"
747140454710288384,[1403],@michaawhite you are NOT ugly! 😘
747624026860888064,"[1403, 1424]",@LoveCliffJensen oh my boy. I really really miss U 😭😭😭😭 😘
747507681556992001,[1403],"@nzrlamrn aight bro , bye 😘"
744775766970343424,[1403],@sabtau @xIshita_x ab toh I think aa gaya h dance.. 😘 😘
746815232115281920,[1403],@ARIBOROVOY nice pic in your profile 😘
747507199144923137,[1403],RT @_oxLoveDymone_: Thank you 😘 https://t.co/w9zQcdFg1B
743459167202086912,"[186, 1403]","RT @RubenCortadilla: Good morning 😘 
💨 #EADT640 ❤
⇘👱⇙
❎ #FRESHEADT 
💨 @FreshEADT
@JomiyJayFreshRD
@JuanSGE
@geanny83
@blackfabio19
@mateusc…"
748400884963483649,[1403],Great minds think alike 😘 https://t.co/LZ2mHsd3ZS
747077998671704064,[1403],@_sincerelyNIK_ He said thank you!! 😘
748408789066342401,[1403],@anelalaaa thanks anela!!! Hehehe miss u too 😘
743253810051690496,[1403],Gosh I wish we was married 😘 haha  https://t.co/TiirOqXfGZ
743588357054226433,[1403],@Laura_Lust13 awesome thank you 😘
747172473234427904,[1403],Happy Birthday @DakotaBred6 ! 😘
746667587077976064,[1403],Get lost baby girl 😘
747171826481127424,[1403],RT @maxinehupy: Thank you!! 😘 https://t.co/5Of8oK0MWB
741849327740452864,[1403],@JavierCookie @invaIidate not you obviously 😘
743920754174136322,"[1403, 1447]",RT @x_aaayiMeJ: even though she do the most 🙄 . . . 😘🤘🏾 #WCE https://t.co/ZwMV9jaLWp
746479390524063747,[1403],"RT @Ye_OrNay_: @BeautyOfAnAries your header though, they're right. I know from experience, just wait on it babygirl 😘"
746211474951942144,"[186, 1403]",RT @NightNurse1234: ❤️ you like my own 😘 since you were 7 yrs old  https://t.co/L0M7rarOkr
744034211426861056,"[186, 1403]","video didn't want post 😑 , but happy birthday friend ❤️ , i love you so much 😘🎉 . @lahwhit"
743256788045283329,"[1392, 1403]",@Jon_Cor 😍 can't wait for #Shadowhunters to come back.. Hope to see more of you #Hodge 💙 please followback 😘
744990695761534977,[1403],@dianasusma Thanks sweetie 😘
746164231112957957,[1403],@mcgillis_jada7 you probably won't because you don't get invited anywhere anyways 😘
744192039571562497,[1403],Thanks doll 😘 https://t.co/Y62utMIHnu
741863696171831296,[1403],@kellyvalerie7 thank you my love 😘
747440560731004933,"[1403, 1420]",@KEKE_leneice don't hype me ! 😩 but thanks baby ! 🍫💁🏾😜😘😘
746357670509223937,"[1403, 1420]",RT @screamnia_: @Adore_Kelis thank you! 😘 going to miss you too shawty 💕😩
744420938695901184,[1403],RT @SyadaAmzahh: Marvin Gaye - @Meghan_Trainor ft @charlieputh cover 👯  with my babygirl @Didi_Astillah 😘 rt pls 🙈 http://t.co/saEkZ9DZ5d
745006214879322113,[1403],"@karlburke6 

Night Chesney 

Hope you coke in ur sleep you little Manc cunt 😘"
744529628727910401,[1403],@_cgmdr thank you pretty!! I miss you too 😘
744725821982646272,[1403],@myahrajhean you welcome 😘
742598952135069696,"[1403, 1420]",Yes 😩 so fast 😘 https://t.co/d6wZ3Ke3tD
747873746900369414,"[186, 1403]",#DolanTwinsNewVideo everyone stop what your doing!ITS TUESDAY 🙌🏻 go watch the dolan twins new vid❤️ love you guys😘 @EthanDolan @GraysonDolan
747778324366299136,[1403],@Donna_Lou85 I am good. On my way to work. 😘
744192460981579776,[1403],@javhdporn's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.
741731850767470592,[1403],@ClareDunnMusic just killed it!! We love you 😘 #tuxedo
744764167219994625,[1403],@Stef_Helen You too Stef!!! 😘
741054010795429889,[1403],@JacobSatoruis aww babe 😘
742868277114851328,[1403],@CreativeBlair thanks cuz couldn't have said it better 😘
741962982591205376,"[186, 1403]","RT @_LoveYouDearly: @xoDana_ HAPPY BIRTHDAY LOVE!!! *hug* 😘 ❤️ 🎉💐🎈And don't forget, I'm the gal for you Dana Xo! 😜 https://t.co/LZI9FSVPS7"
743587015258628096,[1403],@courtneyfriel . Courtney 😢 Follow me back 😘 Thank you. Have a FANtastic evening 💐
744328974617051136,[1403],Happy fathers day po  @markdeleon77 😘
746383525167828992,[1403],"RT @JessBreann_: @Jai_TooCool 
happy birthday 😘"
744188564515098625,[1403],Good morning! Thank you 😘 https://t.co/jwrcuTyxpR
